Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7495.0,Put,200.0,51.0,-30860765.600347124,-1969.2870454230583,39874938.99861669,-1364527.6748070347
7485.0,Call,850.0,1671.0,-128816569.54625563,4139.978964273365,-166197265.92081589,2937000.4099220266
7480.0,Call,2614.0,4104.0,-389037140.61138994,30560.69191655516,-536972458.9424286,21849790.41233736
7515.0,Put,182.0,17.0,-27582120.948413387,-7436.103182680398,44067919.084617436,-4889828.241000436
7605.0,Put,4.0,0.0,-145310.0976188742,-179.700392111412,1438911.74938969,-112391.89000029716
7330.0,Call,282.0,5.0,-8611131.322518578,9618.545663838657,-99924296.30882894,9200579.572640393
7470.0,Call,1442.0,2347.0,-205301219.84216088,34664.78308976118,-323583451.6692355,25247587.703182183
7710.0,Call,207.0,0.0,-2221318.190915468,-3378.899468209727,-1183775.0193383773,-3243666.9095416786
7530.0,Call,1495.0,2051.0,-209530779.6645011,-92159.07962435886,-149703144.08735082,-57933452.28435351
7270.0,Put,1390.0,350.0,-21443049.477706563,28419.83966821285,14545596.701690622,31652654.79951747
7510.0,Call,1055.0,1495.0,-161788906.04979745,-34936.92007281227,-150970519.80028093,-23252061.71527954
7250.0,Call,893.0,18.0,-11662501.238279467,15893.262393938414,-326091548.06988686,18858333.852142997
7465.0,Call,535.0,1637.0,-74193141.86058757,15806.912797458162,-124913795.67052023,11605881.869588925
7495.0,Call,749.0,1710.0,-115573563.10618417,-7374.979491728946,-131083625.62900616,-5071742.93112733
7220.0,Put,1117.0,1357.0,-11563793.752214441,16347.216528718494,8634902.054908965,21036321.956956446
7320.0,Put,2296.0,1514.0,-61548139.397110775,71582.13763981128,40152782.2660409,69847100.07030325
7325.0,Put,1942.0,1976.0,-55550689.3049316,63346.46605493334,36341820.289197475,61149880.71527014
7850.0,Call,64.0,0.0,-243004.93352236913,-421.1018455637611,-166350.74242243494,-574605.7948830464
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7475.0,Call,2180.0,3326.0,-318001196.17676044,39485.036708026084,-468841921.63780063,28480355.855818085
7800.0,Call,1104.0,0.0,-5633586.9806363825,-9460.123499318484,-3524670.291549288,-11510768.093913943
7500.0,Call,4379.0,11947.0,-678684756.4426886,-77018.43329950362,-720145267.0513256,-52380269.513031974
7450.0,Put,1772.0,2743.0,-223238683.31885248,76608.5398773583,204352646.35178348,57268538.1864217
7170.0,Put,447.0,55.0,-3188767.214752033,4774.439656679868,2559494.594198061,6902059.784366273
7350.0,Call,1374.0,78.0,-53594459.71982516,55393.5431980654,-479460136.5695172,49968247.74744902
