Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4465.0,Call,2.0,0.0,-249326.2658618511,50.77774539989047,-514408.93838227505,30624.27195905292
4495.0,Put,10.0,12.0,-1229636.8624359635,-438.3231408236579,2750145.1827458804,-261269.61658511858
4530.0,Call,23.0,77.0,-2068881.7632762627,-2124.036078195782,-1993981.5200228204,-1240657.1961110386
4310.0,Put,23.0,1.0,-366732.14844479744,778.5414807995553,341328.00785428914,690620.2748299638
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4325.0,Put,80.0,38.0,-1555847.7385871687,3154.276467880503,1423381.8549143728,2661262.3407225767
4330.0,Put,3.0,1.0,-62239.930678528865,124.309612268965,56453.46904544436,102888.04583885951
4350.0,Put,279.0,28.0,-7491909.2643864555,14097.276998204088,6477962.355850393,10670065.384912616
4300.0,Put,1216.0,89.0,-16854078.735086378,36962.59624548556,15740817.458087977,33686578.25360425
4700.0,Call,170.0,13.0,-1381097.832226914,-3475.655953294563,-1263695.0124065254,-3383694.5421966244
4375.0,Call,14.0,0.0,-479108.30291840795,893.184228074961,-5928696.375691766,547241.5330051177
4540.0,Call,32.0,32.0,-2470482.534366974,-3015.6782663041463,-2168774.8808612507,-1753794.5815498533
4515.0,Call,46.0,77.0,-4942678.382152519,-3656.018451643735,-5517791.875328534,-2144415.844921035
4495.0,Call,23.0,26.0,-2780360.6801811885,-973.6126883472261,-3991204.8491057763,-589876.7289366679
4470.0,Put,31.0,33.0,-4031210.7057191045,462.05594559196356,6320623.702286418,268745.1854300208
4565.0,Call,35.0,36.0,-1688604.3002075728,-2783.6293792712117,-1274876.172220536,-1662845.9832999804
4530.0,Put,1.0,0.0,-89035.34029424848,-88.05291689778498,356800.1973089723,-53485.74963812777
4520.0,Put,18.0,6.0,-1813982.7577701756,-1481.472264655986,6067680.671404824,-888877.3944194121
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4640.0,Call,7.0,7.0,-101699.92624510646,-234.23456962861997,-79904.52991326952,-183368.4514679438
4555.0,Call,25.0,25.0,-1478059.455052514,-2178.55823399146,-1189040.0044568665,-1293346.1592418144
4505.0,Put,5.0,4.0,-579542.8506115789,-314.8142276818602,1508065.3643231133,-187561.52193053343
4475.0,Put,104.0,56.0,-13677363.844003374,260.0716006930594,22720175.84694642,147810.6279195053
4645.0,Call,11.0,1.0,-146531.78522445145,-344.21360363654486,-114564.10461549906,-272116.97534162947
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4540.0,Put,8.0,1.0,-618183.8411126564,-712.7889720298622,2987661.9695632085,-439682.57162398065
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4570.0,Call,24.0,12.0,-1049920.8467158347,-1804.5457372079213,-781267.6986458366,-1091502.9746399268
4520.0,Call,35.0,79.0,-3568016.6252298187,-2979.0370860076573,-3788774.6666759355,-1745453.0362858549
