Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
3805.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,3.0888652336807
3810.0,Put,3.0,0.0,-27086.05825289148,6.43515632835015,435235.2530298284,40455.05818607418,3.16381551798846
3945.0,Call,1.0,0.0,-31400.755285988613,6.320959793852541,-230910.9363858715,11934.233792741938,0.946273626408433
3940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.051768708192686
3845.0,Put,72.0,0.0,-809528.4785489084,202.75002918398476,10681790.194319552,1031112.252150092,2.55928553382185
4105.0,Put,1.0,0.0,-20059.960813502046,-12.077580384165364,258505.52782716532,-33786.969052886096,1.404338253930624
4140.0,Call,28.0,3.0,-244832.87441082453,-99.5192577034963,-4999186.8723424785,-680542.6956068635,3.43987688858635
3860.0,Put,11.0,6.0,-138168.39997311728,35.2794658503002,1648459.528630578,161116.18293162822,2.29817597126314
4010.0,Call,4.0,79.0,-136051.07038841542,-33.30340942577517,-707318.2783591016,-58423.564122148004,0.883032847565157
4135.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.706779743140897
4030.0,Put,22.0,34.0,-972334.6174029539,-495.71922793264883,5588020.963097781,-636617.1551398317,0.644581593654693
4165.0,Call,38.0,5.0,-294148.9626253347,-125.76346634584716,-6829533.32704529,-972429.6815088637,3.88936926183182
3860.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.43624231580443
4035.0,Call,2.0,93.0,-41833.93316132006,-12.139296545569529,-351887.47151698795,-34610.02736996032,1.4347317832783
4055.0,Put,8.0,4.0,-248005.92890660302,-135.14685290663644,2046947.0587946088,-246307.8695798124,0.91481968821464
4135.0,Call,70.0,0.0,-628608.5826728843,-252.77014421933538,-12482039.164445357,-1682742.829223646,3.34881294519717
4160.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.966471346109458
4145.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.816402683035718
3810.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,3.01891419955406
3815.0,Put,20.0,6.0,-185825.21898471005,44.513998184364375,2910597.146948063,272217.46303089266,3.07760488431695
3815.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.97322028004252
4095.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.310221652734222
3920.0,Put,4.0,6.0,-95233.41391323156,25.497519366493187,627760.8004925858,62272.33837436428,1.229007159560297
3935.0,Put,59.0,16.0,-1824210.4657375647,487.7332620274691,9394223.20077422,920793.7946783822,0.950045471112415
4030.0,Call,36.0,136.0,-813254.1404988046,-229.598813250924,-6336323.892458463,-606124.9710176911,1.328531517451723
3930.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.25411825937418
4065.0,Put,10.0,3.0,-278257.05198543303,-155.09943119652715,2564754.1975484774,-314444.73011081625,1.017668761399561
4065.0,Call,45.0,27.0,-662199.1117643948,-219.08376018081407,-7922694.926029812,-888100.0495995848,2.039576310288306
3855.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.5086817819486
3890.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.966278591453314
4015.0,Put,13.0,22.0,-786448.0766301317,-379.7819943156661,3279724.612702929,-357768.0330433777,0.47280198208799
3895.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.884255031624584
4080.0,Put,8.0,2.0,-193936.14138105098,-111.64194724746399,2059094.081924768,-259195.49024477325,1.165426822333889
4010.0,Put,53.0,67.0,-3672847.0820516804,-1734.0025830173286,13330673.976710303,-1428497.2564434793,0.413458553834888
3970.0,Put,35.0,57.0,-3874348.1005211943,864.0113759917754,5949054.280191943,462391.89773298084,0.269409773251731
