Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
31000.0,Call,27.0,68.0,-839668.7593563863,-49.03405137053332,-6484475.416469424,-1065318.7650869726
29320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29370.0,Put,1.0,15.0,-21196.76572544934,0.8746438621100596,220937.9767015734,27173.171920772143
29360.0,Put,3.0,1.0,-62958.55988580304,2.5956168775128075,662240.3941859074,81425.25803117547
29330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30310.0,Put,0.0,179.0,-0.0,-0.0,0.0,-0.0
30270.0,Put,5.0,363.0,-1233048.1252477109,26.459813311448617,1353711.57981365,74251.91083446285
30260.0,Put,5.0,347.0,-1081494.285308223,25.74564098120532,1335845.5958235522,82220.71898300247
30160.0,Put,7.0,196.0,-697012.2924911722,23.424663039464704,1754690.9497854416,160562.43925635677
29940.0,Call,28.0,43.0,-1349433.5099077926,53.34360862284364,-10337820.844219409,747037.1262570785
29930.0,Call,23.0,118.0,-1083466.6907213295,42.94845007492215,-8501005.646933017,615040.6980702174
30080.0,Call,10.0,84.0,-721978.3976913001,26.973540481944514,-3625807.550981569,254058.37287120344
29490.0,Put,7.0,56.0,-168675.58405699464,7.022770173328665,1563234.4686711081,192610.66231331788
29420.0,Put,3.0,5.0,-66946.16016644888,2.7735488186537554,665733.8660466985,81968.90190136529
29420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29890.0,Call,0.0,30.0,-0.0,0.0,-0.0,0.0
29910.0,Put,16.0,100.0,-721419.2291104067,28.75017848169627,3770876.185721864,428407.6853809014
29770.0,Put,19.0,75.0,-665133.6006661273,27.414517373035537,4379756.917007389,522747.67869637813
29770.0,Call,1.0,1.0,-35007.03161409436,1.4428693354315094,-375563.44812306436,27596.059963426997
29690.0,Put,14.0,58.0,-437496.5923012513,18.37258498590898,3187979.8423289694,390988.2052768158
29425.0,Put,29.0,26.0,-650578.8604828551,26.96337880462407,6438293.897870418,792783.2606467215
29575.0,Call,6.0,2.0,-160138.23184951275,6.700203877906688,-2285833.0675785253,166837.59229975118
29400.0,Call,5.0,1.0,-109271.11309540426,4.52003895401838,-1922792.6669380884,136737.67303612744
31150.0,Call,34.0,27.0,-887806.770732909,-53.81219992444916,-8177954.222718677,-1393018.0175072234
30350.0,Call,150.0,1460.0,-21895544.39606935,-348.26614176349426,-42717107.09269532,-1659545.4920132202
28850.0,Put,18.0,79.0,-250655.5990083189,9.7571728894669,3813386.538487898,454661.81986531656
29225.0,Call,6.0,0.0,-111025.33057868615,4.5183758611963905,-2326978.138194104,160629.32720137967
28875.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28870.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29320.0,Put,14.0,45.0,-282575.6513551625,11.607856162501838,3079879.7982693925,378175.79627158074
29310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30275.0,Put,0.0,756.0,-0.0,0.0,0.0,0.0
29130.0,Put,3.0,27.0,-51247.6803376231,2.0643723923735235,649686.2427269936,79036.42758325777
29130.0,Call,1.0,1.0,-17082.560112543193,0.6881241307914109,-389514.88916168234,26428.500103566774
29140.0,Put,10.0,16.0,-172218.4234086898,6.945081648661598,2167370.4933768855,263823.18449206575
29080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29630.0,Put,18.0,139.0,-516490.5866254064,21.662824477604524,4073627.8220939934,501095.1042517596
29850.0,Call,21.0,193.0,-840928.9944095325,34.01905577875447,-7826155.819414549,570929.2500750279
30750.0,Call,18.0,42.0,-835715.7007904002,-45.16402558372617,-4324756.823402876,-657281.5784935124
29570.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31050.0,Call,1.0,50.0,-29222.317538653522,-1.7287380039814595,-240264.78796305283,-39975.46267993086
29410.0,Put,9.0,34.0,-198741.4654811551,8.227450416153705,1995429.2151883761,245645.29808532065
29970.0,Put,15.0,80.0,-777232.0730978156,30.456051999748908,3571572.2699966263,396040.7528706127
30070.0,Call,5.0,59.0,-349151.7520187638,13.160087749638992,-1816409.7805693718,128057.15701614492
30375.0,Put,0.0,18.0,-0.0,-0.0,0.0,-0.0
30380.0,Put,0.0,31.0,-0.0,-0.0,0.0,-0.0
30280.0,Call,15.0,730.0,-4383179.515110368,82.02241103696201,-4967413.746528024,195842.45280031423
30290.0,Call,8.0,361.0,-2900525.6643252,43.15313676459606,-2603530.3213258516,83316.44706552822
30750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29200.0,Put,107.0,293.0,-1937518.2440750836,78.64474950888494,23304454.213475287,2846182.467628821
29950.0,Put,33.0,387.0,-1628152.0888817832,64.17911077064689,7830082.483574339,875627.8977185773
29700.0,Call,51.0,56.0,-1615337.184155712,67.69731541006641,-19279595.114870366,1426286.6193677397
30550.0,Call,38.0,355.0,-3019512.075164732,-148.48873195092838,-9195045.104804773,-1264931.443658206
30150.0,Call,159.0,792.0,-15193368.890435878,523.4213821760663,-56729093.5418435,3747113.663401724
29800.0,Put,130.0,932.0,-4773000.746316737,195.36549469129764,30105830.52211217,3556881.5232308777
30100.0,Call,124.0,1037.0,-9594284.233169204,350.85977595468273,-44765046.931248896,3088801.5649835295
30350.0,Put,4.0,74.0,-583881.1838951018,-9.28709711369083,1285185.024477471,-44586.64342358257
30275.0,Call,35.0,963.0,-9331883.123813799,187.89003039930915,-11666307.772430135,491026.91014817887
28900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29900.0,Call,46.0,255.0,-2030893.9371086785,81.14581669245854,-17056116.21230121,1238110.7635500948
29600.0,Put,74.0,415.0,-2039752.4782861224,85.44517599721064,16697961.533789469,2055555.3190095746
29550.0,Put,111.0,136.0,-2871556.2373004523,119.98853133295216,24927287.30228467,3070879.1379624144
29975.0,Put,13.0,115.0,-682213.7731286353,26.69134427785996,3098113.7682395997,342787.443300742
30600.0,Call,100.0,257.0,-6716868.513922658,-339.63159104498544,-24135059.352699462,-3420449.390419084
29675.0,Call,13.0,1.0,-397492.8524513154,16.695405182346406,-4923581.973916262,364013.53380900086
29150.0,Call,11.0,0.0,-190997.52101810585,7.710912619232002,-4280808.46459545,291522.2428816636
30300.0,Call,159.0,2859.0,-59255603.66983639,383.6371111743855,-49872977.53140417,726744.9721158551
30250.0,Call,88.0,629.0,-16755312.339295555,423.8951658090434,-30036936.869284168,1543007.5746583121
28950.0,Put,59.0,77.0,-879725.6399364957,34.687933888175465,12596331.02030675,1513811.7723671529
31050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28900.0,Put,132.0,70.0,-1900974.8307191157,74.48195370762589,28072587.195180934,3360682.1925234944
29600.0,Call,7.0,12.0,-192949.5587567966,8.082651783520053,-2663001.8886497626,195025.59176580305
29500.0,Call,7.0,3.0,-170623.1620095221,7.108425751623784,-2677865.6786255348,193373.8557066725
29100.0,Put,57.0,396.0,-950639.4107238443,38.16425048043694,12314300.691238383,1495338.3373149694
30700.0,Call,47.0,160.0,-2427792.428852136,-128.59779701397972,-11304912.442232832,-1682619.5008782947
30400.0,Put,0.0,23.0,-0.0,-0.0,0.0,-0.0
