Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7605.0,Put,31.0,36.0,-3934897.632575591,-2995.2729829762934,10092857.925723815,-1414091.249340448,0.1249269405875821
7505.0,Put,389.0,1036.0,-53634395.37965465,26869.102908562614,34122675.94956869,16199553.412038993,0.1597405135254704
7210.0,Call,1.0,1.0,-3466.625132935883,5.996610572773829,-375231.5424914757,8026.022137637966,0.352244390826076
7320.0,Put,239.0,238.0,-2152472.499869588,3303.636219137324,1167330.024626784,3329600.3968990445,0.266968890863959
7595.0,Put,19.0,36.0,-2935480.0785657843,-1800.7357439029895,5810289.7946765125,-861655.4762424654,0.1266258048653528
7470.0,Put,460.0,1030.0,-37730640.46190523,30666.295829136114,20608052.286457866,20202266.635290075,0.1745176536427135
7470.0,Call,100.0,147.0,-8202313.143892342,6666.586049812329,-33268567.2410167,4396968.132793654,0.174517653642708
7415.0,Put,233.0,328.0,-7671037.990268555,9017.955879544079,3866033.227237143,6936028.606246856,0.2037397798966332
7350.0,Call,10.0,1.0,-130178.8224562521,187.83184572373273,-3706479.1092749904,175359.37204611924,0.246570080153394
7190.0,Put,208.0,44.0,-609013.0266126395,1074.895799678841,404748.81797267223,1485091.4922317727,0.365967873466967
7175.0,Call,1.0,0.0,-2561.3717128493904,4.594113116710251,-375762.14929033234,6563.8911533474175,0.375474470778198
7600.0,Call,3925.0,6524.0,-553153683.6396841,-380101.1817067129,-240601341.60015574,-180378186.17150074,0.1257199061057463
7500.0,Call,534.0,804.0,-68999727.8616661,38003.87081850774,-159046255.41620958,23165104.279818404,0.1613012293935212
7575.0,Call,1968.0,4263.0,-386308226.26980805,-125420.89569098785,-239386613.41673854,-62360618.697997764,0.1317676309687497
7600.0,Put,145.0,120.0,-20434976.84783552,-14041.954483434296,45846981.775465295,-6671150.742885775,0.1257199061057323
7355.0,Put,258.0,284.0,-3574655.0951246014,5101.397907461633,1866030.7521329473,4679977.478458498,0.243006666709697
7250.0,Call,3.0,5.0,-14343.446385478004,23.892910997312683,-1123665.479922422,29201.826097812216,0.322022019783664
7650.0,Call,2673.0,2318.0,-91640447.29050086,-123474.54326387105,-26613087.569007568,-59935619.46451202,0.128580138667416
7320.0,Call,148.0,3.0,-1332911.8409242912,2045.7663616425098,-55145030.884722516,2069497.7337290945,0.266968890864003
7270.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.30579761050541
7200.0,Put,1359.0,655.0,-4334333.170014288,7572.230129146823,2851351.3153293645,10269613.113752749,0.359241665018806
7200.0,Call,4.0,1.0,-12757.419190597462,22.28765306588467,-1501550.6459528322,30433.81169212692,0.359241665018671
7225.0,Put,133.0,67.0,-520964.882130619,888.2703391597672,332113.22829844145,1144516.804501365,0.341298343537189
7525.0,Call,632.0,952.0,-109280266.64609699,32363.54488491465,-159429923.86867285,18515893.23564928,0.1513616764376043
7270.0,Put,155.0,141.0,-868458.1148779566,1420.3177091195396,513047.0915359584,1639687.4433043627,0.305797610505373
7660.0,Put,1.0,2.0,-26001.217221438772,-37.21926749284364,370013.19393029873,-18757.73926135819,0.1331304648206958
7610.0,Call,616.0,798.0,-69515347.21027824,-58131.57869073687,-26764600.588567853,-27237244.399045542,0.1241221846326802
7540.0,Put,220.0,820.0,-42769122.246198386,5440.523499537704,35230092.660701744,2980001.790570848,0.1453176945678764
7870.0,Call,102.0,0.0,-193764.6592966437,-381.563477596434,-90709.64140808859,-402223.33635236026,0.279224670185351
7460.0,Put,596.0,1122.0,-41575930.28197545,36826.39408333593,22275887.77850837,25040286.720548633,0.1801245574435604
7650.0,Put,98.0,37.0,-3359806.8965493045,-4526.9379872299205,36017893.38723722,-2202482.7717331713,0.1285801386674533
7180.0,Call,1.0,0.0,-2680.463480353169,4.78143291613981,-375688.76922964357,6773.738023300592,0.372390021627619
7240.0,Put,138.0,135.0,-609453.7025171913,1024.6428164519477,379826.0788590786,1276041.1560481184,0.329875297340034
7620.0,Call,671.0,808.0,-58079640.47350581,-56839.54981834437,-20255359.499154575,-26570051.917755317,0.123830329558306
7820.0,Call,44.0,0.0,-121743.33417441732,-232.29750549989308,-51055.08048264856,-213768.52344596828,0.243754882843594
7620.0,Put,64.0,19.0,-5539637.839499874,-5421.357955848048,22227133.516122207,-2537561.808295264,0.1238303295583074
7325.0,Put,1094.0,1523.0,-10449992.135607919,15890.009656211516,5635174.241715391,15809333.55398665,0.263542408773577
7225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.341298343536988
7640.0,Call,1175.0,1137.0,-55430655.73240935,-68450.3008531118,-16839670.729044326,-32625684.311774194,0.1262568292388604
7690.0,Put,13.0,0.0,-193725.28434297603,-302.629582376227,4846605.24676289,-177989.2391386323,0.1552027026160739
7410.0,Put,462.0,796.0,-13969757.139374088,16831.18881328236,7003674.01461235,13101426.588319872,0.2061937522999833
7640.0,Put,12.0,1.0,-566100.3138627093,-699.0669023295228,4357849.816960433,-333819.00265743054,0.1262568292388403
7825.0,Call,94.0,0.0,-249877.49999013546,-478.422954871504,-106043.75061086321,-446774.671118937,0.247360619332825
7770.0,Call,190.0,0.0,-894572.5609661066,-1616.6997840426739,-338175.6375757629,-1282940.44456151,0.2101999953296874
7400.0,Put,2146.0,3733.0,-54609196.604156144,68957.63704846938,27079681.121433295,54894867.334525906,0.2108718555625163
7330.0,Call,1.0,1.0,-10145.01535286843,15.276166472981501,-372044.40605994023,15054.767675667183,0.260151818529575
7275.0,Call,2.0,2.0,-11662.21091386139,18.985159050903704,-748150.3370994556,21723.314863004474,0.30164629588371
7275.0,Put,632.0,273.0,-3685258.648775805,5999.310260079996,2155510.2768387003,6831886.535495761,0.301646295883631
7375.0,Call,5.0,1.0,-89791.27342137397,122.06705558991078,-1841671.3055955272,105664.20160894429,0.228734224127739
7375.0,Put,1318.0,2092.0,-23668979.673865266,32176.875853492606,12061709.893676564,27784929.2610869,0.228734224127709
7730.0,Call,334.0,150.0,-2749187.1444006837,-4641.172093461517,-963213.8548423498,-3231339.261545538,0.1844219131378547
7450.0,Call,393.0,261.0,-23180672.029351532,22227.847463384594,-136214140.19054398,15533530.510131698,0.1848803125041606
7500.0,Put,1731.0,3284.0,-223667657.1695582,123192.32282179226,137867843.02880985,75001866.68584645,0.1613012293935209
7680.0,Call,901.0,154.0,-15562294.71268956,-23857.531665354203,-4682877.993195054,-13229024.156728603,0.1468802029115049
7475.0,Put,581.0,1499.0,-51666410.613010064,39890.93237093872,28678270.353348307,25938114.349880558,0.1722542277930069
7430.0,Call,83.0,118.0,-3490053.972283117,3808.5979008809672,-29559641.944694314,2808122.87087591,0.195013281373667
7330.0,Put,400.0,370.0,-4058006.1411437513,6110.4665891886125,2176552.006571865,6001222.917599808,0.260151818529513
7925.0,Call,3394.0,2791.0,-4567811.206398165,-9239.95221514539,-2379337.1559295347,-11079727.262479132,0.317623059436361
7750.0,Put,34.0,1.0,-201903.2336488654,-355.9098574557597,12761872.935776405,-265217.9324559496,0.1960787886547405
7220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.345003197782825
7370.0,Call,24.0,2.0,-402311.18943680153,554.4855030974146,-8853731.358410638,487111.978925302,0.232111061523781
7630.0,Call,497.0,714.0,-31757102.63923101,-35504.621116335264,-10150203.622967534,-16610732.197775418,0.1239310560420333
7300.0,Call,27.0,24.0,-195995.90858335252,310.48838293177033,-10082811.111124957,331281.982182942,0.281434856407461
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.265173295103986
7520.0,Put,433.0,1274.0,-71281006.12753277,24940.84004796055,49698490.626746856,14422569.26265419,0.1532415076079801
7325.0,Call,18.0,3.0,-171937.7133826624,261.4444001932902,-6702026.474465616,261047.79232799655,0.263542408773464
7380.0,Call,81.0,2.0,-1560670.6929558346,2091.0941713933353,-29784161.37797036,1783530.3636107414,0.225399104172629
7380.0,Put,469.0,583.0,-9036475.987610139,12107.693412143071,4586862.234413509,10302608.825245993,0.225399104172644
7780.0,Call,165.0,4.0,-693165.8192022446,-1267.99169552286,-267874.01606532437,-1038809.2554075146,0.2170074513056109
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.282719343597253
7425.0,Put,491.0,688.0,-19003633.849372316,21299.314829450053,9609899.574088562,15905304.073666811,0.1978117982936043
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2101999953294047
7250.0,Put,1824.0,1221.0,-8720815.402345847,14526.889886333467,5345462.010458255,17660390.53128228,0.322022019783474
7920.0,Call,2.0,0.0,-2767.8934658395965,-5.587527117872783,-1428.254496862085,-6626.068220749198,0.314115224953167
7240.0,Call,4.0,2.0,-17665.324710670113,29.69979178125182,-1498933.6927443524,37193.541701981165,0.329875297340136
7730.0,Put,1.0,1.0,-8231.099234743837,-13.895724830738246,374601.91225947835,-9726.378829408666,0.1844219131379061
7490.0,Call,121.0,230.0,-13558700.226074714,8702.811380474841,-37682801.70771004,5456028.0900064865,0.1658997929912892
7720.0,Call,105.0,12.0,-1006038.0122099407,-1664.7165558385311,-345202.15210337023,-1117195.9725186732,0.1777654469957476
7280.0,Put,284.0,116.0,-1724634.2134536956,2794.28238947731,998640.868297097,3138248.9419750385,0.297492439325032
7340.0,Call,48.0,7.0,-551023.0081454974,812.667327376763,-17826789.469483085,779937.8293902125,0.253410822367338
7625.0,Call,752.0,699.0,-55827813.46816102,-58831.874517120596,-18464466.935681053,-27370494.801502936,0.1232395202968148
7410.0,Call,12.0,19.0,-362850.8347888966,437.17373540990667,-4347915.822147409,340917.3190816283,0.2061937522999719
7710.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0,0.1706831521587389
7800.0,Put,1.0,0.0,-3325.3094854128585,-6.23728361156297,376152.4471200486,-5463.334179973276,0.229819390237911
7230.0,Put,100.0,142.0,-407757.84064952657,691.9746504611496,258068.59060187807,881777.3984228333,0.337540658607352
7710.0,Call,300.0,1.0,-3336487.7424925957,-5413.619527988659,-1116384.0212530294,-3488345.0880370606,0.1706831521588744
7725.0,Call,165.0,0.0,-1466256.123778933,-2450.42117047588,-508701.3473592774,-1675852.4310584776,0.1811561158981485
7690.0,Call,214.0,193.0,-3189016.2191801,-4981.748509880545,-999379.5428613204,-2918910.684142628,0.1552027026160227
7420.0,Call,324.0,43.0,-11572703.259008909,13285.640324574242,-116459629.59271826,10091475.245479422,0.2008745716247537
7760.0,Call,54.0,6.0,-284733.4832704657,-508.45363377431926,-105040.69123261397,-389956.207915259,0.2031516772453448
7460.0,Call,180.0,151.0,-12556489.011334816,11122.065327182017,-61219824.379433356,7571810.56953458,0.1801245574435592
7560.0,Put,126.0,499.0,-26068655.537872422,-3147.046130450624,26935213.40387777,-1633054.4702821411,0.1371371445760621
7440.0,Call,328.0,103.0,-16240081.390037417,16763.23041679114,-115526396.87507932,11974321.175575789,0.1889551526815074
7550.0,Call,2077.0,3571.0,-424679742.67913055,2886.997576966974,-397389508.68628037,1587904.3073712296,0.1406915548994369
7775.0,Call,66.0,0.0,-293571.5551090439,-533.7651095543077,-112241.45836107478,-430493.84026585956,0.2136348868895911
7265.0,Call,1.0,0.0,-5384.766432331201,8.847002368702023,-374273.74502661824,10402.68337369434,0.30991557111133
7635.0,Call,2376.0,3031.0,-129630304.326699,-153257.43378209067,-40057092.35796101,-72051383.94828165,0.1245356683413444
7645.0,Put,4.0,3.0,-162054.8318148054,-208.8483198211172,1461651.7792383167,-100895.30335980683,0.1277077217479134
7520.0,Call,305.0,1104.0,-50209484.68567371,17568.028209300977,-80126144.79680951,10174856.250952756,0.1532415076079875
7390.0,Put,270.0,471.0,-5979387.0664282935,7780.749263857519,3003970.6163805644,6413632.56770913,0.2183486060168335
7530.0,Put,389.0,733.0,-70316797.05154416,16962.295826737492,53008895.56811357,9560314.393160297,0.1494022667620522
7350.0,Put,2613.0,4468.0,-34015726.30783305,49080.461287625905,17867367.764029775,45686284.68840754,0.246570080153425
7280.0,Call,3.0,1.0,-18217.967043522192,29.517067494475146,-1121908.3349724738,33305.648137651944,0.297492439325022
7180.0,Put,438.0,2.0,-1174043.0043926153,2094.2676172661963,787093.378867419,2944248.107035886,0.372390021627503
7205.0,Put,3.0,3.0,-9977.636418619217,17.344543371198572,6526.97778307722,23296.026334737617,0.35577510068638
7880.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.286209042346412
7400.0,Call,107.0,17.0,-2722825.739350025,3438.2419218017453,-39040780.657239564,2742602.3513750895,0.2108718555625232
7300.0,Put,1777.0,2140.0,-12899434.42787198,20434.73542480246,7193895.766273547,21711372.960650813,0.281434856407447
7925.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.317623059436738
7725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1811561158980537
7215.0,Call,3.0,2.0,-10835.604364054554,18.652732138581342,-1125455.4927514952,24706.668155019237,0.34865275613045
7245.0,Put,98.0,49.0,-450337.43926245125,753.6294377040585,278381.18504477077,927426.4706926913,0.32597132270486
7245.0,Call,1.0,1.0,-4595.279992487719,7.690096303120858,-374645.16173917387,9515.245796914067,0.32597132270506
7575.0,Put,90.0,197.0,-17666534.737949874,-5735.711693186395,23026162.206474848,-2856511.496757533,0.131767630968737
7700.0,Call,859.0,207.0,-11061328.573093368,-17607.89611766772,-3591019.3819215493,-10845082.863926305,0.1631492232058762
7255.0,Put,86.0,80.0,-427796.2348783285,709.3390926614381,259932.06850351716,851652.3360664675,0.318028842464154
7490.0,Put,798.0,1589.0,-89420188.26783106,57395.40067453375,52714022.886037745,35941465.82473862,0.1658997929912963
7450.0,Put,815.0,2449.0,-48071877.10920826,46095.9177675793,25171210.168030586,32171157.224080432,0.1848803125041326
7335.0,Put,295.0,415.0,-3182112.2053462435,4742.9637931505,1697935.827352245,4597786.114951221,0.256779783903186
7255.0,Call,2.0,3.0,-9948.749648357047,16.4962579689018,-748926.6403270708,19909.28904397148,0.318028842464314
7205.0,Call,1.0,1.0,-3325.878806207901,5.7815144570683,-375310.1268153499,7817.05249323699,0.35577510068641
7425.0,Call,59.0,42.0,-2283532.3770126924,2559.388136329261,-21116907.661863685,1914278.896930156,0.197811798293633
7900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.300146000707304
7480.0,Call,176.0,202.0,-16942862.231540143,12356.294291668739,-56847044.50241263,7949249.817328861,0.1702362928082903
7290.0,Call,2.0,2.0,-13225.701036191464,21.207974568109734,-747462.313909045,23266.34610206447,0.289303311164225
7700.0,Put,14.0,1.0,-180277.76487069853,-286.9738598930236,5226274.495934018,-177477.33311449832,0.1631492232060305
7370.0,Put,624.0,683.0,-10460090.925357506,14416.623080533387,5354115.192983221,12632644.173906375,0.232111061523786
7260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.313992982079037
7545.0,Call,284.0,869.0,-56704716.501393706,3844.892353795143,-58098877.35781366,2088096.5859099524,0.143300541833458
7290.0,Put,111.0,106.0,-734026.4075092163,1177.0425885308193,416763.83252632,1285542.3563019834,0.289303311164278
7615.0,Call,256.0,531.0,-25474199.572231982,-23068.174600692368,-9357486.278912993,-10817904.9240351,0.1242285146404888
7635.0,Put,14.0,15.0,-763814.924483997,-903.0320172345863,5048774.366596397,-425269.13695765915,0.1245356683413513
7645.0,Call,464.0,328.0,-18798360.490520764,-24226.405099252144,-5601798.347795894,-11679861.572652081,0.1277077217479227
7605.0,Call,178.0,607.0,-22593928.341885697,-17198.664224831442,-9239930.86421341,-8110416.274084901,0.1249269405875837
7755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1995418457216769
7745.0,Call,2.0,0.0,-12899.849102644517,-22.495683066593482,-4615.344535001192,-16415.559746361047,0.1932916716730622
7675.0,Call,680.0,77.0,-12660087.029430628,-19224.931154023805,-3725240.9095860976,-10348634.890532648,0.1425868882267944
7435.0,Put,137.0,269.0,-6249317.647577187,6638.316503793678,3179820.2024079952,4810861.201393492,0.1919747440688178
7760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2031516772455859
7310.0,Put,362.0,358.0,-2913565.5585572356,4548.672616896395,1600275.6450630247,4705301.715060602,0.274007804922519
7740.0,Call,14.0,0.0,-98234.42067201219,-169.39291591778755,-34955.06498238824,-121828.03234872392,0.1905061321391299
7530.0,Call,897.0,1267.0,-162144388.0597298,39113.57161075429,-216370870.09869033,22091633.597086217,0.1494022667620528
7215.0,Put,66.0,83.0,-238383.29600787093,410.3601070469435,154041.04050683364,540133.8142182321,0.348652756130077
7890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.293179207329366
7525.0,Put,1599.0,3224.0,-276485991.0871867,81881.81688445217,200231974.04687846,46763696.87790245,0.1513616764376119
7775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2136348868899075
7235.0,Put,61.0,6.0,-258877.47975750154,437.2682545312542,162610.6222803444,550920.3158851666,0.333732347079544
7235.0,Call,0.0,2.0,-0.0,0.0,-0.0,0.0,0.333732347079715
7580.0,Call,827.0,1713.0,-156222772.3769031,-62004.096251886986,-89214983.49192464,-30368238.701465633,0.1297818220188465
