Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4580.0,Put,80.0,85.0,-6950829.220087179,-6537.567544642254,28502584.396039136,-4273082.8476021765
4725.0,Put,12.0,0.0,-214542.63632388192,-414.3439869685286,5156459.749660138,-469274.5476081474
4615.0,Call,6.0,4.0,-298147.5568228496,-471.65249382914755,-238974.1400253762,-296451.67165561544
4620.0,Put,1.0,0.0,-52124.52311330316,-68.84872188900746,393294.88556664716,-54876.40711647839
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4300.0,Put,131.0,12.0,-1568709.2119608996,3280.8161827625186,1967139.0672538597,3962577.734755441
4700.0,Call,362.0,9.0,-6485245.536457072,-13344.935998722638,-6458686.430284516,-12406912.55561653
4660.0,Call,22.0,9.0,-607758.9541613739,-1131.588032974249,-555359.0926200228,-901109.1524285757
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4605.0,Call,11.0,3.0,-655356.4601445029,-940.8252781584372,-547254.6810835861,-580419.0769478173
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4460.0,Put,82.0,88.0,-6164641.882100725,6565.732287873915,6476950.69157352,4394647.806509902
4455.0,Call,9.0,8.0,-615988.6165267603,819.6059069520546,-3573624.7660187734,475181.26808716136
4445.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4500.0,Call,34.0,46.0,-4147930.707352369,1888.5129296824928,-10122007.416628039,1112843.5278329263
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4510.0,Call,30.0,9.0,-3880786.334364766,1041.4443227984675,-8102049.895835373,610472.7873401782
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4355.0,Put,19.0,2.0,-373770.2864594909,706.9395345323453,418117.7802859694,708899.019199247
4340.0,Put,2.0,0.0,-33833.5615520404,66.24278162159467,38905.73504562632,69956.21321180425
4510.0,Put,124.0,126.0,-16154839.288441712,4369.970142492418,22570809.48942647,2534654.967776795
4370.0,Put,6.0,1.0,-140658.21344806883,252.99276604748252,155804.56722953214,242752.74507316056
4515.0,Call,67.0,70.0,-8951795.295950275,1581.9663913831403,-17154467.984306287,913310.3676716089
