Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7705.0,Call,907.0,254.0,-48831340.991614394,-51030.06267341996,-22650217.67076776,-33437005.30530711
7785.0,Call,8.0,8.0,-202515.98296196572,-239.63418943905563,-134272.6335795827,-243841.21331539995
7765.0,Call,234.0,75.0,-6910762.6169723375,-7993.1055001718305,-4248966.973592492,-7426524.304738266
7695.0,Put,5.0,2.0,-307731.2331981531,-312.6185052889463,1764548.3976071707,-190912.26388679002
7695.0,Call,499.0,249.0,-30716782.947590854,-31200.09511367885,-13510115.117519768,-19030311.041349806
7585.0,Put,300.0,1106.0,-57007534.461904295,10266.409255214041,44900228.8984971,5728316.773438789
7585.0,Call,60.0,373.0,-11401455.981233457,2053.2625295979847,-13818319.923018347,1148781.1351837795
7595.0,Call,120.0,640.0,-24374098.70783295,1574.2234094008995,-24636267.215772577,852000.4103330863
7650.0,Put,134.0,245.0,-18926563.022215668,-12084.271364857432,41814475.80985736,-6172298.7942823395
7490.0,Call,87.0,7.0,-5137080.206992138,4368.141842507472,-29544092.932272,3747838.4753941055
7490.0,Put,596.0,1159.0,-35191909.368285604,29924.313504522757,24069744.858476337,25643794.70530752
7345.0,Put,75.0,50.0,-1276863.8639191382,1506.0428644111141,1185168.581502021,2170328.247298933
7570.0,Call,106.0,103.0,-17155914.26817656,5663.645767861227,-27674973.84753933,3423299.431832726
7970.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7960.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7975.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7955.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7315.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7255.0,Call,1.0,1.0,-9897.70619199074,12.892420997751131,-369450.9733071167,22926.44330254126
7765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7380.0,Call,12.0,2.0,-264248.0670723754,294.0381404702008,-4326490.246972269,387402.2455063521
7520.0,Put,693.0,1056.0,-59491098.981777534,41671.039906805905,40047188.28496124,31505927.789460793
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7395.0,Call,2.0,1.0,-49131.3777462421,53.41544699589913,-717959.4735913107,67066.4967352125
7405.0,Put,104.0,173.0,-2750194.585245603,2945.3681140405383,2291980.729233887,3563895.253560477
7915.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7250.0,Call,32.0,0.0,-309374.04960915993,404.24976050410396,-11827233.430239815,727210.2556509909
7345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7340.0,Call,3.0,0.0,-49224.93414791148,58.55147893922247,-1093985.5076486033,85490.35714241589
7900.0,Call,85.0,70.0,-1108909.2951789603,-1434.54334833648,-1020588.2252169253,-2154622.318316064
7280.0,Call,1.0,0.0,-11215.318196117609,14.349690564622522,-368577.396446046,24061.142962027076
7300.0,Call,38.0,10.0,-476032.72147449804,598.4013947412316,-13971855.31926701,956321.4454980385
7775.0,Call,247.0,27.0,-6736042.15525964,-7885.919929012973,-4302753.614432112,-7674888.767223516
7325.0,Call,23.0,0.0,-338624.12679873453,412.57650403723324,-8418364.870845705,622624.2734348713
7610.0,Call,574.0,1447.0,-120731236.61207375,-14921.600563013475,-94128401.43114768,-7679783.268570449
7900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7250.0,Put,534.0,668.0,-5162679.467074924,6745.917889883594,5538594.97299525,12107525.893156454
7775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7600.0,Call,570.0,1738.0,-118622963.41338211,440.38639274983484,-109387371.35592201,247861.48541961107
7375.0,Put,226.0,102.0,-4798475.338077078,5382.35051377081,4273408.271226901,7184910.59019019
7560.0,Put,1366.0,2449.0,-196079904.4241009,82001.49772575748,139595365.10832477,51988040.66426239
7770.0,Call,84.0,3.0,-2382251.7749514114,-2772.6241609964204,-1493085.1955573699,-2637181.1216598013
7510.0,Put,455.0,1146.0,-34312187.776035696,26098.743901004025,22884407.89311741,20447491.941718005
7325.0,Put,507.0,127.0,-7464453.593062853,9094.621207672237,7076240.294049755,13698414.762380928
7725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7625.0,Put,446.0,1142.0,-87793595.72779512,-28314.800253539408,114855483.73088062,-14248187.531194255
7525.0,Put,1098.0,2703.0,-100564088.97295102,67312.00076150322,68010190.16844447,49925895.716625474
7260.0,Put,187.0,70.0,-1895828.3505927655,2461.3286735111096,1997175.6450001048,4316755.723455809
7810.0,Call,9.0,5.0,-192495.28382746596,-233.01411729008908,-139313.83187828402,-262849.0595599652
7530.0,Put,691.0,1628.0,-67555296.26675965,43220.23368552566,45651742.93883001,31302979.323375203
7390.0,Call,3.0,2.0,-71053.21987320881,77.84040272157229,-1078499.339762381,99381.1789512922
7370.0,Put,215.0,234.0,-4401054.3532062005,4976.958171816304,3952642.9136968567,6738010.7946700575
7350.0,Call,122.0,1.0,-2155267.366317239,2520.607471073882,-44367383.11921408,3596884.9754047734
7820.0,Call,33.0,0.0,-663072.8262760069,-809.3621361549543,-495529.7407254478,-948149.8536332239
7640.0,Call,544.0,2249.0,-90392127.87758423,-47015.625952004695,-46946484.37928125,-23528682.719834577
7540.0,Call,72.0,36.0,-8021533.429566401,4599.206991493642,-21890121.6085129,3190075.9226741423
7650.0,Call,1344.0,3350.0,-189829942.48381642,-121200.17263485902,-91293612.21218672,-61837074.729239315
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7620.0,Call,430.0,1765.0,-87248694.13452876,-22220.021663062453,-58553976.53548606,-11276725.990541004
7410.0,Call,42.0,3.0,-1152858.0145448057,1225.5083201662708,-15011109.609991787,1457528.2599860865
7750.0,Put,1.0,1.0,-33636.255459950444,-38.09186282256418,360486.56327054376,-32927.93900745624
7860.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7530.0,Call,70.0,27.0,-6843513.076009526,4378.2895624076755,-21973438.652517002,3174710.0596206295
7475.0,Call,38.0,1.0,-1901696.0165459611,1712.2364820400865,-13090316.651403053,1577310.7775956183
7450.0,Call,28.0,18.0,-1078714.134224262,1059.0509711609484,-9841350.355287498,1074806.2588086843
7820.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7290.0,Put,277.0,271.0,-3277856.0116251837,4159.473206734862,3271456.108896904,6794118.6543027405
7840.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7860.0,Call,1.0,1.0,-15978.345477594918,-20.112762599158838,-13374.753930022744,-26956.014095917435
7295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7395.0,Put,122.0,102.0,-2997014.0453301766,3258.342267772143,2561171.4482176984,4084706.0718638087
7225.0,Call,1.0,0.0,-8663.585177248211,11.474922856752247,-370237.44461529225,21850.233651939077
7540.0,Put,839.0,1853.0,-93473293.65925121,53593.906944824615,63716187.26359378,37129635.72610772
7460.0,Put,195.0,183.0,-8340890.433298888,7905.99783229125,6097015.013074938,7742691.286400167
7840.0,Call,24.0,0.0,-428398.73583028145,-531.2715966380583,-339753.23799987976,-667712.503715847
7830.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7415.0,Call,2.0,0.0,-57006.312500576765,60.15021237041177,-713750.8545012476,70159.5869814655
7470.0,Call,49.0,2.0,-2326880.71467754,2130.5694303940472,-16948352.94148844,2007513.1615629722
7755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Call,709.0,1726.0,-108978244.84034304,-63280.87400973537,-54287728.89309777,-31933930.728981476
7305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7825.0,Call,3.0,2.0,-58475.68935102689,-71.66728730731916,-44379.40132045022,-85499.1826512388
7260.0,Call,3.0,0.0,-30414.35848495551,39.48655619558201,-1107878.585190953,69408.91869930187
7635.0,Put,66.0,191.0,-11706198.629007101,-5311.297715854399,18627432.373168733,-2667339.5830977317
7305.0,Put,159.0,159.0,-2052562.4687306737,2566.544129614009,1998287.5900066346,4045256.9262654535
7390.0,Put,241.0,318.0,-5707942.00219719,6253.1790208327175,4934032.877789302,7971077.071373718
7715.0,Call,387.0,114.0,-18565237.347981967,-19775.719713124094,-9137672.560351498,-13922185.270848285
7555.0,Call,137.0,33.0,-18480022.34751412,8487.89236556816,-39065236.97330751,5516509.895079087
7455.0,Put,264.0,280.0,-10719751.73701491,10338.30203078707,7890674.205734946,10308511.198932271
7740.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7565.0,Put,556.0,1393.0,-84788905.97839487,31797.431865823604,61288493.78678695,19685112.23923262
7760.0,Put,1.0,0.0,-30783.824550903766,-35.37852786559675,361419.19769381976,-32135.98486777587
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7780.0,Call,41.0,14.0,-1076608.9579596194,-1267.3466192801127,-700722.4914303768,-1261490.358082992
7720.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7410.0,Put,360.0,379.0,-9881640.13321663,10504.357032560429,8123606.54006343,12474360.990191031
7385.0,Call,2.0,0.0,-45674.27545003145,50.425559048075684,-720039.4684095666,65421.84587174794
7385.0,Put,203.0,165.0,-4635938.963189727,5118.194245412991,4050501.8706930894,6629750.992152838
7845.0,Call,5.0,0.0,-86754.30553790233,-107.99761710701388,-69770.51147715634,-138004.6526044803
7845.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7745.0,Call,125.0,32.0,-4406658.544461618,-4949.478878937279,-2502386.7671544035,-4164079.275247341
7360.0,Put,273.0,249.0,-5192536.449445964,5970.621405145523,4733102.772657657,8299823.104883524
7605.0,Put,217.0,928.0,-45586538.73697574,-2696.0597025841926,43812675.193702884,-1414088.9409756118
7595.0,Put,379.0,1328.0,-76981909.28849263,4971.973667663634,66200175.55437146,2671188.2576630944
7780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
