Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4580.0,Put,2.0,1.0,-86185.70210298445,-87.08444072281434,712668.740872355,-108724.42142848118
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4640.0,Call,21.0,7.0,-611742.2208524962,-717.6343940722551,-1574260.3291600947,-1178502.100094416
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4560.0,Call,49.0,35.0,-2603719.1810307507,-2830.515127415361,-3995981.68572759,-2688026.821603394
4565.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4315.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4360.0,Put,9.0,14.0,-380574.3531572514,361.6441777110962,805114.0931159975,456738.4330393439
4535.0,Call,17.0,19.0,-1224975.9954565992,-1282.3205070441802,-1445382.3645955396,-921499.5534328624
4515.0,Put,13.0,20.0,-1189059.425862457,-944.5415334684596,4333226.934752732,-631336.8548630306
4445.0,Put,4.0,4.0,-704359.6187480408,504.0354922083857,478712.5620773156,179676.50805586542
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4265.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4510.0,Put,4.0,6.0,-403435.8696706274,-312.7082680988972,1324605.8430364577,-191437.3823694049
4620.0,Call,14.0,20.0,-459185.7302733424,-530.7042641243637,-1066643.347807782,-782137.6049032229
4435.0,Put,25.0,14.0,-3242404.220718971,2564.371570205525,2751527.35825707,1188270.0041662778
4530.0,Call,19.0,19.0,-1474872.444475069,-1529.9014874502996,-1631613.3510286596,-1026816.0146832053
4630.0,Call,29.0,13.0,-894743.7770527389,-1042.0854003753072,-2191009.2955284896,-1623892.2243876138
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4555.0,Put,1.0,4.0,-53550.66604856761,-49.537639070274494,347465.37521699554,-52569.0423758305
4545.0,Call,37.0,52.0,-2332757.3735759608,-2482.5146755986525,-3089363.6231310423,-2016292.069307237
4540.0,Call,64.0,60.0,-4303783.209485407,-4543.719757744804,-5390888.819040805,-3478763.294942314
