Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7620.0,Call,849.0,1115.0,-62385967.856470436,-27621.78826895565,-85550828.11097114,-33560998.064608835
7735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7175.0,Call,9.0,0.0,-145882.5556503755,67.31144730806713,-2608534.505894344,343528.51843378606
7505.0,Call,508.0,843.0,-77326792.53124715,28638.28010192104,-135199802.2277463,17610474.5964517
7455.0,Put,249.0,747.0,-16387898.589501332,6611.682287867145,25732935.67068006,9082638.174696635
7365.0,Put,796.0,1124.0,-26361606.927109823,11394.256625829545,76479651.18495488,29974856.565924548
7490.0,Put,528.0,1533.0,-57087890.489383765,21721.95623521617,57266748.57642857,18592501.31045477
7775.0,Call,181.0,69.0,-4975578.376163578,-2545.001715711087,-16640494.108793,-7879570.269831079
7360.0,Put,647.0,747.0,-20853653.267736502,9035.331977460342,61972220.79005657,24383423.3008174
7630.0,Call,442.0,829.0,-29195954.143483505,-13143.28861013988,-44052772.33486536,-17666654.722564727
7680.0,Call,468.0,337.0,-20671458.3329775,-9881.01911292626,-44850311.544093564,-19464263.527747262
7170.0,Put,301.0,93.0,-4788341.524091686,2186.866867279489,26391490.21016645,11399634.877806343
7345.0,Put,402.0,700.0,-11993858.721528629,5231.708328137814,38164272.24267789,15181289.651217176
7335.0,Put,717.0,945.0,-20381555.033896804,8927.000481385485,67685344.54445583,27107390.273264244
7250.0,Call,80.0,4.0,-1629638.355632057,740.9019126200805,-22971723.281577013,3059833.8254128643
7250.0,Put,2037.0,2042.0,-41267301.404584154,18554.59118049172,184458973.9958351,77309348.57170774
7800.0,Put,6.0,0.0,-149001.07084812218,-75.88502483476056,1704201.6288073908,-261830.09466919274
7205.0,Call,1.0,0.0,-17657.455047336694,8.104605636850408,-288816.506037127,38216.51448074024
7205.0,Put,215.0,173.0,-3776384.555667807,1714.2589119443958,19107527.698356144,8154049.53672198
7235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7215.0,Put,240.0,168.0,-4344243.544687734,1968.2151911479702,21415261.349705912,9104694.315233566
7430.0,Put,563.0,1061.0,-29046312.852340035,12028.797830186832,56754205.33267114,20819904.069905538
7300.0,Put,2438.0,2079.0,-59458172.08801962,26367.867290499875,225963081.74738902,92416377.62152466
7575.0,Put,8.0,27.0,-1202117.9726121488,-456.43794092938776,2125250.72624971,-284890.20227934327
7900.0,Call,19389.0,19339.0,-361089580.996983,-195281.74638498592,-1730797390.765318,-878251221.6769563
7610.0,Put,7.0,7.0,-572084.751513212,-243.1170508192003,1911980.6973960302,-269881.48786768306
7350.0,Call,61.0,26.0,-1877829.3086420707,826.7168866910613,-17234027.51010212,2321214.910255586
7350.0,Put,2977.0,3209.0,-91077180.47211798,39641.924556625796,283447100.4068716,112353622.70856602
7325.0,Call,345.0,6.0,-9420680.817243634,4189.137630635816,-97924632.56624268,13161456.455633722
7375.0,Put,1502.0,1908.0,-52637490.53537407,22635.467892770033,145234894.1876005,56459659.456923
7325.0,Put,1500.0,2727.0,-40714950.892775916,17901.497996009293,140830365.23653397,56763521.79797377
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7390.0,Call,303.0,25.0,-11712200.581742061,5052.675892366326,-84864275.50946231,11450953.318844194
7750.0,Call,144.0,50.0,-4387940.971201212,-2211.8574584390744,-13352495.287362425,-6206308.493330077
7460.0,Call,210.0,119.0,-14749403.072057767,5988.058593830344,-57515415.48702827,7707851.609011361
7520.0,Put,117.0,219.0,-29769482.906229988,10202.674309042937,13623868.912495358,3832611.715949011
7780.0,Call,5.0,5.0,-134823.40222840442,-69.15091769421377,-458962.1185902776,-218079.58550334978
7580.0,Call,5465.0,5892.0,-744087244.6380124,-296217.46381992975,-589901498.554643,-200886063.24513185
7810.0,Call,2601.0,2601.0,-62971148.445957355,-32796.470178206284,-236714777.40630698,-114663347.94660129
7240.0,Put,288.0,282.0,-5642721.551584696,2542.9833263144474,25967185.969471633,10929990.196928043
7590.0,Put,5.0,10.0,-550847.0221053796,-222.17242640627558,1348335.2408939367,-185905.0581305167
7360.0,Call,15.0,3.0,-486527.5714700654,213.23022237303718,-4229374.099890081,570022.4697936672
7590.0,Call,12195.0,1448.0,-1364584462.16232,-563220.5831028097,-1286512640.5352175,-459687810.50384825
7500.0,Call,2115.0,2629.0,-284205109.23374236,106866.66011523924,-565421030.1527251,74065161.09187362
7600.0,Put,9.0,10.0,-843882.2543404417,-350.3065243780402,2444262.192980058,-341422.2489820007
7770.0,Call,68.0,39.0,-1906447.92655865,-972.4243939626721,-6261763.742043078,-2954584.313480745
7655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Call,458.0,291.0,-28805088.649988875,-13065.266166353902,-45421318.12071879,-18397838.839323945
7260.0,Put,568.0,477.0,-11911403.220088208,5342.477439256631,51662630.237590045,21555970.844614137
7650.0,Put,11.0,0.0,-598220.2227282682,-271.33028288233925,3051022.1300501027,-443298.3487519549
7425.0,Call,487.0,25.0,-24261966.859533846,10213.413140432567,-135103545.19879815,18211728.20728078
