Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30100.0,Call,13.0,12.0,-785732.3852044262,-110.54002846371425,-1706462.7290589823,-902720.2575806009
30550.0,Call,24.0,4.0,-914971.6353661496,-145.41102534508732,-2789252.489514675,-1752738.2446901645
29700.0,Put,10.0,0.0,-1348299.8507607928,-156.9555979244925,4349017.185961925,-626480.7358531137
29980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29250.0,Put,19.0,22.0,-3415557.8098985604,325.17245050525753,3268936.6225592443,1027764.4565973157
29270.0,Put,12.0,25.0,-2327110.907849855,208.57555413984448,2142873.3143865652,621540.1365975781
29340.0,Call,23.0,24.0,-5909076.329251565,364.46804665198977,-8646859.707298668,880165.6338011336
29380.0,Put,5.0,8.0,-1454554.5526332723,53.06883786827381,1223048.3798167105,117527.86568491129
29380.0,Call,2.0,4.0,-581821.8210533294,21.22753514731107,-687759.4070626819,47172.37624095105
29880.0,Call,54.0,109.0,-4643648.69633093,-598.842308382217,-7652193.997392058,-3586840.6703554178
28525.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29630.0,Call,10.0,13.0,-1682108.6281225858,-173.73744575546826,-1675638.485551879,-579613.8340221433
29090.0,Call,6.0,5.0,-645131.1004322781,75.270027333762,-2646959.4841082306,368656.43990555836
29140.0,Put,2.0,4.0,-247013.6372625329,27.72164997772755,304849.14900449367,120165.27587760532
29110.0,Put,27.0,34.0,-3059912.479199674,351.5190487336162,4032996.4778951686,1643155.007253953
29110.0,Call,18.0,44.0,-2039941.6527994485,234.34603248897022,-7904144.512306856,1096887.741205311
29090.0,Put,17.0,15.0,-1827871.4512260284,213.26507744606968,2504600.913100393,1043156.1250137861
28170.0,Put,1.0,1.0,-30902.653671882745,4.418859801530112,115247.15898373105,65374.983334432465
28160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
27980.0,Put,26.0,1.0,-697135.1107477554,101.16390195776708,2916865.6426539314,1696869.15041123
28550.0,Put,166.0,123.0,-7341237.31984189,1013.7407306539776,20288666.245411277,10855207.466502197
28300.0,Put,125.0,46.0,-4309198.233530178,609.5090011116024,14684329.464390624,8177358.836403014
28025.0,Put,19.0,10.0,-525990.2512752092,76.07026104786974,2145000.9384447453,1240596.7731837865
27975.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28125.0,Put,23.0,0.0,-686063.1110415456,98.45555385460271,2633592.539417727,1503122.698884925
30025.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28750.0,Call,2.0,0.0,-114066.65441839067,15.377050321845125,-923554.3539370827,130564.92019793399
28330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28430.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29500.0,Call,147.0,361.0,-42520751.000922725,-2401.582064657313,-32730411.471291818,-5218328.462119502
28100.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29125.0,Put,13.0,11.0,-1536273.9330341804,174.44323675566025,1961643.1853380732,786156.8569102008
30050.0,Call,41.0,16.0,-2653240.441199693,-366.27089675833423,-5477314.488716024,-2821600.837637199
29450.0,Put,12.0,7.0,-3702185.9072911795,-65.96136298266441,3791429.113637847,-141021.89914351713
29050.0,Put,46.0,75.0,-4495015.042770869,541.2140933191614,6585601.99612922,2868548.401730058
28200.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29025.0,Put,6.0,2.0,-555356.4978662084,68.22232428382034,842959.775046689,377856.19612313714
29000.0,Call,57.0,82.0,-5014672.533197339,628.5646847721266,-25689546.574791748,3628459.157275484
28975.0,Call,14.0,8.0,-1173345.5957408214,149.83723422027902,-6345018.072416492,898657.7888377454
28880.0,Call,14.0,1.0,-982872.7767216314,129.92327616010382,-6416292.476932848,910248.4188540753
29620.0,Call,17.0,10.0,-2967753.554119393,-300.46116532199346,-2886486.1017324626,-971910.8540085419
29470.0,Call,2.0,3.0,-606217.4040756178,-20.352484429183693,-503899.5976475277,-43525.05015060291
29460.0,Call,5.0,5.0,-1541966.6866132068,-39.9446794288554,-1309619.9682288533,-84493.71501628157
29480.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29480.0,Call,16.0,9.0,-4816595.803216165,-200.30231609025014,-3865389.6530705765,-427513.79010151
29470.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29075.0,Put,14.0,18.0,-1450248.7848349097,171.1981965558805,2040974.431030626,864323.8668621307
29820.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28690.0,Put,5.0,1.0,-262407.49359334656,35.653232248732266,626380.7875791688,326406.6417830891
28970.0,Call,4.0,6.0,-332049.40007143357,42.54300070206569,-1814672.109787743,257123.8566626058
27960.0,Put,3.0,3.0,-79327.82825011623,11.528725374597835,335626.55216318916,195749.9677059463
28720.0,Put,23.0,16.0,-1257262.0242152554,170.1684200936923,2897612.1087588435,1500620.8890926703
28710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28690.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28530.0,Put,5.0,9.0,-216249.10712216812,29.924865726721652,609060.6261824724,327009.5800013232
30750.0,Call,12.0,0.0,-392247.74426149274,-63.59204579204398,-1372502.6337854387,-885377.5499402125
30020.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29080.0,Call,1.0,2.0,-104863.00238950815,12.330472720027048,-442188.30995394336,61693.09847550827
30850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
27975.0,Put,8.0,1.0,-213755.08398774258,31.030388773196105,896872.6026282378,522085.48323846335
29990.0,Put,1.0,1.0,-70809.12891784341,-9.552476506493154,452113.58788695885,-68114.87644362054
28975.0,Put,14.0,9.0,-1173345.5957407919,149.83723422026688,1893833.2405091424,897529.1790688273
29100.0,Call,49.0,64.0,-5406638.468976969,625.9384647544524,-21566743.253243998,2998373.5950060207
28525.0,Put,18.0,19.0,-774229.8923640057,107.19513836908988,2190795.559569533,1177271.3610366026
28780.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29170.0,Call,7.0,16.0,-951663.7128788208,104.27945114852068,-3030773.921458015,415463.2277602121
29230.0,Call,9.0,13.0,-1503588.6524457126,150.24847871425402,-3797137.8909902177,503994.4207820629
29240.0,Put,15.0,22.0,-2597413.6762833195,253.49856821846555,2539054.892730164,825475.3269800493
29770.0,Call,54.0,126.0,-5958820.112074358,-728.6052831926127,-7985298.214726841,-3479441.9128353903
28575.0,Put,11.0,4.0,-500555.15485140646,68.93386339258747,1350146.7755691074,719172.222277784
28050.0,Put,28.0,1.0,-789361.1280731793,113.94237944596226,3172179.056173875,1828691.702772168
28200.0,Put,49.0,66.0,-1551398.2717195617,221.29765545083288,5671749.348044569,3204000.734164871
28150.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30010.0,Call,7.0,3.0,-480496.56814036245,-65.32520734278654,-948114.5059261634,-478112.5085058902
29180.0,Put,7.0,7.0,-985142.2220484994,107.06255698230684,1096057.2694030674,412913.5476182094
28950.0,Call,73.0,205.0,-5833306.883312763,755.7901400992862,-33231884.182177976,4714276.060764008
28850.0,Call,8.0,3.0,-533238.0094991386,70.83430864597536,-3673273.4350097803,520738.65591669374
30500.0,Call,51.0,28.0,-2029034.528798056,-320.44875375954337,-5959955.860317879,-3713656.623065954
29000.0,Put,191.0,390.0,-16803551.82177008,2106.243066518513,26318955.767943308,12143123.573938442
29050.0,Call,22.0,12.0,-2149789.80306532,258.841522892124,-9797130.611606186,1373687.9826388317
28450.0,Put,16.0,16.0,-635854.4008231407,88.70491175926222,1923734.800503998,1046794.1755837842
28500.0,Put,235.0,447.0,-9838247.110614557,1365.66110185425,28484343.38117198,15372029.72188078
30800.0,Call,1.0,0.0,-31570.946666045755,-5.141369160356163,-113977.88928444523,-73956.40388050365
29350.0,Put,28.0,21.0,-7450332.138922574,417.105943585468,6151046.043470195,981103.8919073399
29700.0,Call,31.0,63.0,-4179729.537362014,-486.56235356703803,-4761217.487847465,-1939591.2166579778
29800.0,Call,80.0,190.0,-8188760.876767775,-1017.2163448861024,-11684378.684343267,-5202522.514272759
29575.0,Put,7.0,0.0,-1486953.2424782445,-136.3265405154862,2856737.7278687824,-373104.3028363445
28625.0,Put,24.0,12.0,-1159179.0930175663,158.73780629729126,2971484.4697382017,1568266.489999231
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29425.0,Put,16.0,0.0,-4955533.962997314,10.492701425240584,4634733.407841023,21719.744509505876
29725.0,Call,19.0,9.0,-2372813.8450264167,-281.54706489470306,-2876137.5062178485,-1202667.0659879341
29850.0,Call,29.0,122.0,-2651743.240639768,-337.41055229496817,-4154886.815951118,-1911937.6575841932
28575.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29075.0,Call,11.0,6.0,-1139481.1880845027,134.51286872245407,-4869760.407202994,679998.3744957619
29325.0,Call,41.0,87.0,-9974863.951076537,693.7785280953794,-15813655.788634308,1739548.1620590985
29375.0,Call,30.0,29.0,-8634753.127408277,345.95476982563525,-10455034.29199241,773428.4018513554
30400.0,Call,14.0,17.0,-609971.5017321785,-94.77058304402748,-1661871.5392458844,-1012365.4815091351
28425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28850.0,Put,218.0,257.0,-14530735.758853124,1930.2349106035608,28193983.625816606,14172554.307330241
28350.0,Put,39.0,55.0,-1406746.6662619857,198.0957300720686,4616383.190935274,2551647.5862598703
29350.0,Call,137.0,227.0,-36453410.822574854,2040.8397953990534,-50526855.42093191,4811445.438140791
