Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7255.0,Put,357.0,297.0,-2845285.4258483686,4040.5538195375657,2535709.1966279703,6383100.273494373
7255.0,Call,8.0,0.0,-63759.97935783371,90.54470389291515,-2978661.424906453,143454.6643847464
7890.0,Put,1.0,0.0,-7915.910911011456,-12.004928451789306,373903.4365572257,-15469.189764022854
7760.0,Put,2.0,0.0,-38602.348311484675,-52.8026058278562,740435.817404292,-43039.94795079714
7745.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7780.0,Put,1.0,0.0,-15962.121367492315,-22.434643546480928,371318.5359777076,-19869.36875424535
7400.0,Call,3383.0,257.0,-70437522.24233903,87484.34191722603,-1239003721.631963,88993538.2539313
7590.0,Put,427.0,840.0,-89907088.6420533,-506.96231592486464,81073282.97675517,-275347.63415183005
7755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7295.0,Call,1.0,0.0,-9795.898766648785,13.599595204901416,-371450.4264299909,19357.50378732062
7505.0,Call,183.0,51.0,-14463740.84875463,11648.846872665325,-61137727.38122394,8096018.349294599
7760.0,Call,372.0,33.0,-7181040.656632676,-9822.188858579502,-3429718.061949415,-7987213.39927861
7785.0,Call,2.0,0.0,-30484.99516962732,-43.13180691060957,-15722.038096841849,-38831.555863946014
7595.0,Call,573.0,1384.0,-121601255.33583358,-8463.458691217342,-100582569.53043978,-4343798.14942221
7830.0,Call,26.0,3.0,-278143.3872072368,-411.84590462643513,-162619.21091380864,-434853.73066554975
7675.0,Call,2368.0,1531.0,-144697673.6288639,-159202.41206846433,-50408728.473980345,-80982247.55386443
7665.0,Put,3.0,2.0,-234582.9526905182,-234.9802869241894,1053917.8975361167,-116134.34367104391
7605.0,Call,607.0,1164.0,-127515187.60052554,-25830.007019102704,-89162798.0720355,-12938125.052483613
7605.0,Put,78.0,166.0,-16385809.603453355,-3319.1784174704544,18138478.138484873,-1666614.2621430298
7515.0,Put,524.0,902.0,-48088564.28526835,35561.61107776926,27783878.536151435,23692778.49985287
7590.0,Call,838.0,1593.0,-176445263.75853494,-994.9281984981121,-158858273.89071304,-496820.66353122046
7345.0,Put,306.0,96.0,-4059571.671449718,5430.835813616579,2925310.319856442,6624272.930806707
7705.0,Call,306.0,40.0,-11000885.627906246,-13704.483667074252,-4189983.3762201094,-8308274.6970322365
7500.0,Put,4160.0,5743.0,-305609031.7905044,255065.75334547114,175575814.28983516,181014337.8468778
7645.0,Put,6.0,3.0,-755294.0560395904,-573.2408641416498,1964719.390814926,-275008.73246006115
7765.0,Call,380.0,373.0,-6989466.827024043,-9625.918533568836,-3394700.62272239,-8000208.770050631
7600.0,Put,184.0,320.0,-39038677.16048836,-5278.950478278358,40142916.1651543,-2687753.1499385145
7650.0,Call,3827.0,3584.0,-430541150.0600292,-355557.13377909793,-169684153.60791838,-170662987.352506
7300.0,Put,6822.0,1170.0,-68708585.1938432,95084.5899233063,55353659.90101811,133073966.96991073
7575.0,Put,831.0,1626.0,-162298752.5499392,28667.006704638396,124876476.5013799,15541516.903008264
7320.0,Put,628.0,185.0,-7100552.502490979,9694.137557836792,5448644.053025366,12788332.02401404
7700.0,Call,2571.0,1712.0,-100249690.02521016,-122765.95872625799,-37623741.432529286,-72449351.08387388
7625.0,Put,259.0,20.0,-46237011.04098719,-22215.595799808754,74187519.23030123,-10774140.91469834
7250.0,Call,1883.0,8.0,-14653558.144208908,20861.006645334626,-701277751.7585489,33472248.977348495
7425.0,Put,819.0,646.0,-22605486.627663776,26267.83327440464,13910127.363141786,24707920.288102712
7490.0,Call,250.0,133.0,-15853242.328760272,14176.46826219149,-85786811.80430573,10457619.009953273
7325.0,Put,1189.0,116.0,-13854556.44607594,18847.317144710814,10497776.745528454,24483002.71576935
7300.0,Call,1962.0,30.0,-19760545.48682735,27346.254531221864,-728532797.5328099,38373968.04310144
7490.0,Put,971.0,1404.0,-61573979.3967319,55061.4083015733,35235885.67170286,40566913.12081274
7575.0,Call,1954.0,2917.0,-381626612.2538774,67407.1159763013,-447784459.07465845,36645630.53287908
7800.0,Call,5473.0,45.0,-72855438.73858707,-105109.91969869882,-39071652.050740294,-99846392.96656471
7750.0,Put,1.0,0.0,-21306.457397746955,-28.74063151458571,369618.4515144564,-22370.809303991828
7250.0,Put,2949.0,703.0,-22949170.383225925,32670.766912250154,20671667.331632685,52268140.15000197
7800.0,Put,16.0,0.0,-212930.64644168163,-307.22390894461216,5956792.072563088,-292647.14012493147
7400.0,Put,5432.0,2347.0,-113099643.94114408,140471.3516532533,71655725.46592298,142612201.59088433
7650.0,Put,24.0,6.0,-2700022.0698829233,-2229.7817273591463,8042325.503987201,-1071514.10054301
7450.0,Call,1508.0,70.0,-57178724.85747144,60545.42284125248,-537355682.6009701,52998059.4038038
7475.0,Call,1797.0,319.0,-92820868.42802289,89555.43847920965,-627781295.775217,70517078.705538
7350.0,Put,4226.0,2299.0,-58226624.24560839,77435.12885959535,41515862.613201976,93043338.34529707
7320.0,Call,236.0,7.0,-2668364.651890252,3643.0235840604596,-87499197.79713807,4818080.448479473
7925.0,Call,225.0,102.0,-1537373.2506450517,-2357.5357829852996,-1174749.3633857586,-3337035.927055693
7220.0,Put,1311.0,941.0,-8917912.3322653,12865.330378227864,8550791.042903913,22142848.587828256
7900.0,Call,4067.0,125.0,-30827752.30540663,-46902.81075196577,-22126949.833440926,-62007574.76677063
