Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7520.0,Put,631.0,894.0,-8485459.384553337,10717.24943127652,7061641.514252624,15174276.676421674,0.363289037288301
7840.0,Call,666.0,1464.0,-94685633.90231818,-41038.019719488424,-68055877.76109318,-27279709.81661484,0.1706089032312928
7680.0,Put,346.0,918.0,-19899789.46788326,17440.72174934292,12672870.16739026,14754432.304881377,0.2170746426093146
7430.0,Put,169.0,85.0,-1069192.6882148592,1562.357250282371,920021.2009065192,2552465.3171035284,0.41918032820445
7710.0,Call,485.0,976.0,-41195668.20811352,29292.610758546733,-162081424.7088489,22562400.939147566,0.1974238394980343
7640.0,Put,510.0,1519.0,-18703629.61376409,18989.49691630295,12639312.373277375,18729239.261811502,0.253073558862857
7975.0,Call,4720.0,4929.0,-148788921.38032237,-157758.86709613586,-108237495.75516345,-170365251.7289562,0.277092635668074
7410.0,Put,518.0,402.0,-2753860.2854300006,4146.815171298221,2372781.2543578073,6943709.859593153,0.429632536769769
7410.0,Call,41.0,0.0,-217969.6364911788,328.22282243822605,-15790266.562395563,551787.4340411802,0.429632536769583
7695.0,Put,240.0,818.0,-16733743.011988522,13414.156922328588,10678537.506420381,10779718.233343761,0.206206762781623
7515.0,Put,279.0,348.0,-3616515.6704379055,4599.496441241357,3028590.8791842526,6586814.780658111,0.367445104360192
7505.0,Put,267.0,168.0,-3211648.5253314613,4143.419956374547,2718779.9807448233,6061947.112688253,0.375387510237782
7515.0,Call,363.0,16.0,-4705359.098095488,5984.29106871098,-137523982.79440466,8589320.497348895,0.367445104360158
7830.0,Call,429.0,1306.0,-66812975.68783732,-22855.704179414854,-51544459.45004096,-14981481.672717113,0.1682537477893941
7890.0,Call,1266.0,1670.0,-96900721.59781997,-76070.41896342806,-60821712.41377822,-58788271.152626455,0.1983062372095399
7780.0,Call,562.0,1937.0,-95714412.06217894,13852.153497369958,-128954949.07033952,9199624.067995427,0.1700661976590716
7435.0,Put,203.0,33.0,-1343038.1743627316,1946.6970954245546,1155885.821171065,3161231.3401337974,0.416657878469161
7800.0,Call,1675.0,4940.0,-297459576.11347085,-14799.925129376597,-309372185.53303236,-9585170.220792163,0.1668999516611491
7720.0,Call,885.0,1988.0,-85528070.25013427,55312.960248404524,-287904525.02772236,41306807.85823323,0.1914167005790283
7840.0,Put,1.0,1.0,-142170.62147494763,-61.618648227454756,287523.1088892515,-41013.91005997026,0.1706089032313022
7560.0,Call,204.0,38.0,-3662906.512403627,4388.583055912155,-76653081.69416614,5595941.945492887,0.326537553876304
7420.0,Call,23.0,4.0,-133216.92299558167,197.71298632855897,-8848664.442832323,328185.7202649232,0.424304274415143
7620.0,Put,652.0,1068.0,-19481160.10712223,20923.058250206544,13543094.238177134,22048917.389582302,0.270394961236361
7590.0,Call,408.0,25.0,-9256037.847974239,10603.306127422511,-152232799.1072131,12313697.429903347,0.297447966775912
7770.0,Call,686.0,1888.0,-111178074.24252194,26663.210051736223,-171864756.2979576,17835210.871231362,0.1713926127076027
7525.0,Put,534.0,555.0,-7447537.617439588,9342.440162928247,6155838.388774222,13072264.26865538,0.359019846033008
7870.0,Call,3444.0,4748.0,-341891468.9076587,-228518.5481254784,-217586917.36703882,-163905358.75686178,0.184056269004298
7860.0,Call,1218.0,1776.0,-137538195.68394622,-82230.82322403486,-89778735.13231568,-57173625.50420725,0.178424485099034
7820.0,Put,22.0,41.0,-3673063.033351933,-906.1282494344441,5487771.747211911,-589930.1781092627,0.1668234564968951
7920.0,Call,900.0,1069.0,-47744632.83518185,-43968.72521208761,-30491358.598259464,-38058337.85811584,0.2221025535906898
7925.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.226791002675336
7540.0,Call,214.0,15.0,-3325515.794204911,4089.4856723436483,-80712950.55777891,5519571.002895511,0.345593645607849
7775.0,Call,681.0,1683.0,-113255429.39974768,21760.760123492055,-163492224.761003,14525113.24772767,0.1709917905703454
7480.0,Put,332.0,141.0,-3273090.2475731936,4391.524246791045,2815077.0790427746,6720994.8857679395,0.392683944924248
7780.0,Put,178.0,518.0,-30315240.831080258,4387.336872832075,28524839.40720451,2904257.4399822894,0.1700661976590794
8000.0,Put,6.0,0.0,-156931.42044051434,-172.88349419021924,2216422.096857765,-204730.71124154516,0.303378546625142
7670.0,Put,473.0,1405.0,-24105368.42266157,22112.254092606116,15504157.535006959,19436771.94997933,0.225547762678098
7810.0,Put,41.0,109.0,-7163605.487831739,-1066.2491462653197,9336382.274140581,-691930.6232815097,0.1661882503575011
7790.0,Put,59.0,114.0,-10395321.643231781,503.9884285626671,10754244.062685303,328597.60944343405,0.1680298655099362
7870.0,Put,60.0,60.0,-5956297.36772925,-3981.1593750085094,19591833.845896993,-2858697.143585541,0.18405626900429
7675.0,Call,828.0,788.0,-44813581.02495808,40200.494227962954,-293993033.7928863,34724097.741061784,0.2213581610381086
7460.0,Call,75.0,1.0,-621407.8698715654,863.0639300000164,-28692500.03800147,1362813.3918651992,0.403960609448268
7790.0,Call,548.0,3130.0,-96553156.95746738,4681.112861903322,-113673716.06357366,3081314.027888324,0.1680298655099493
7940.0,Call,351.0,372.0,-15121597.625118416,-14829.114540946011,-10099516.58480689,-13970023.888220895,0.241726845270707
7740.0,Call,562.0,956.0,-69096461.60774054,34348.859984345196,-169374068.87210524,24439552.781628463,0.182376290093919
8000.0,Call,5419.0,6821.0,-141735227.89447862,-156142.60916944584,-110035118.25481078,-184616661.7519607,0.303378546625083
7430.0,Call,66.0,5.0,-417554.5409590275,610.1513521806152,-25361503.140742064,1000344.1721720834,0.419180328204285
7640.0,Call,240.0,290.0,-8801708.053532999,8936.233842965392,-87582275.06298257,8826572.006965945,0.25307355886279
7590.0,Put,795.0,1452.0,-18035661.983189788,20660.85385123026,13188657.173498167,23951160.68595405,0.297447966775952
7450.0,Put,472.0,320.0,-3574396.8830295373,5051.779870821976,3079437.191798035,8054710.061984511,0.409098781564189
7690.0,Call,230.0,639.0,-15040058.658748396,12432.875517940465,-80033530.44345297,10188097.239890167,0.2100167068094483
7470.0,Put,151.0,28.0,-1366701.8565736075,1865.2672140739537,1177850.0880116178,2897381.6705893185,0.398555478924586
7610.0,Put,516.0,593.0,-13871855.115612905,15344.020863733303,9706533.296046218,16607271.22887377,0.277711469431245
7630.0,Put,626.0,1169.0,-20739058.69136088,21645.464916598532,14254360.238214685,22118898.81356922,0.262201317159832
7580.0,Put,355.0,589.0,-7431458.555498377,8648.77779846359,5550237.050807103,10355748.367618553,0.307226435054565
7620.0,Call,282.0,69.0,-8425900.537128715,9049.543599015386,-104040373.47827859,9551549.460936347,0.270394961236344
7440.0,Call,80.0,0.0,-553606.3907785969,795.82849159204,-30700125.901654538,1288815.1433360244,0.414144257063298
7510.0,Put,621.0,185.0,-7756180.415678084,9934.345274717134,6532412.147001548,14382968.809271423,0.371480700227142
7890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1983062372095105
7775.0,Put,245.0,579.0,-40745345.378764056,7828.760984222625,36659943.68189093,5212548.83568629,0.1709917905703445
7530.0,Put,548.0,422.0,-7924551.023853837,9874.307025655624,6502258.134790171,13648055.326731116,0.354643854084931
7550.0,Put,491.0,1147.0,-8197864.85000025,9951.558404188974,6499192.4002559,13038712.159669891,0.336181029483889
7850.0,Put,1.0,1.0,-127503.88013074812,-66.18176847027934,303014.6686933607,-44925.634517064165,0.1740020437554646
7520.0,Call,377.0,19.0,-5069759.410415983,6403.174382865425,-142701256.04518503,9086215.307848347,0.363289037288119
7910.0,Put,1.0,1.0,-59744.6474656358,-52.503958867856284,351822.88722425123,-43889.05333496406,0.2142332843609827
7550.0,Call,481.0,24.0,-8030902.225769538,9748.87900695876,-181083256.69136629,12798836.034054171,0.33618102948399
7960.0,Call,679.0,711.0,-24233197.49682351,-24988.524716040494,-16935730.38683883,-25452223.19880601,0.261351283941613
7425.0,Put,288.0,13.0,-1742962.0989984225,2567.073213355964,1499725.2481916975,4219353.894424883,0.421724460319034
7930.0,Call,1245.0,1435.0,-59354293.07379263,-56517.27538763023,-38751107.505979866,-51075355.7115023,0.231886393171203
7450.0,Call,423.0,4.0,-3203326.020176028,4527.33662152392,-162087204.32247424,7241103.7156954985,0.409098781564313
7570.0,Call,382.0,1.0,-7393751.486542919,8736.318453641925,-143235306.0075136,10808576.881261135,0.316847946954467
7730.0,Put,337.0,1167.0,-36895804.74509184,21223.863904522932,25363171.759677086,15415501.307122584,0.1863936101516536
7710.0,Put,298.0,965.0,-25311977.579417866,17998.34640422207,16545140.879802514,13847174.790320875,0.1974238394980143
7910.0,Call,608.0,864.0,-36324745.65910565,-31922.406991656946,-23034824.38004572,-26652086.463299613,0.2142332843609751
7730.0,Call,316.0,1179.0,-34596659.64228126,19901.308587028434,-99365401.86756983,14471761.033281192,0.1863936101516681
7440.0,Put,297.0,32.0,-2055263.7257629482,2954.5132750327575,1769388.7155656226,4768870.931118652,0.414144257063154
7765.0,Call,236.0,818.0,-36755405.0727305,10441.330498867985,-61362178.451516666,7077903.453861319,0.1737131362146241
7765.0,Put,308.0,556.0,-47968918.48475323,13626.821159541663,39947563.288485005,9220821.30819814,0.1737131362146096
7755.0,Call,194.0,691.0,-27731422.65777538,10292.968056428652,-53902445.40712065,7125557.330050005,0.1774303413612759
7880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1905486295572373
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1873961850115798
7785.0,Put,94.0,228.0,-16336531.605062727,1583.9710213849978,16085560.858949723,1040625.6468462574,0.1689140898747722
7990.0,Put,1.0,1.0,-28139.22896598796,-30.537108367425724,368389.9705671419,-34934.46692468596,0.293088208958065
7860.0,Put,60.0,62.0,-6775280.575563986,-4050.77946916472,18959948.90224367,-2819637.842489835,0.1784244850990179
7720.0,Put,870.0,1427.0,-84078441.94080979,54375.45244758252,56022139.71879402,40560247.68628024,0.1914167005790335
7565.0,Call,258.0,31.0,-4807920.365144522,5721.322737018154,-96844556.01333678,7186796.025802557,0.321689139155951
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1682537477893966
7940.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.241726845270725
7925.0,Call,1459.0,1619.0,-73262057.31448042,-68700.62882195855,-47234966.711629845,-60721194.86128224,0.22679100267536
7690.0,Put,216.0,1216.0,-14124576.827347087,11676.091790760904,9015243.848699482,9556421.07158945,0.2100167068094699
7705.0,Put,383.0,986.0,-30465539.36570599,22630.566645287978,19709636.1887586,17652420.36065083,0.2001590360310628
7535.0,Put,388.0,128.0,-5816676.440543647,7199.949972793358,4735391.226708681,9825978.640063334,0.350166789671304
7990.0,Call,1689.0,1847.0,-47527157.72355186,-51577.176032581316,-36008029.0922437,-58914147.69204164,0.293088208958058
7455.0,Call,54.0,1.0,-427774.5367582438,599.3602859695534,-20675626.400061965,952560.480651815,0.406547523423572
7960.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.261351283941594
7570.0,Put,572.0,1051.0,-11071271.859426675,13081.607736864433,8435614.31995997,16154034.506803032,0.316847946954412
7970.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.271712374038689
7435.0,Call,21.0,0.0,-138934.9835552141,201.38245814784094,-8064316.946910213,328145.0127448137,0.416657878469524
7445.0,Put,292.0,1.0,-2113795.686057579,3013.160917908049,1820422.2701848007,4833980.369611353,0.411627999090666
7420.0,Put,324.0,212.0,-1876621.0021998123,2785.1742421949184,1615000.8552305305,4605841.294055595,0.424304274415211
7930.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.231886393171182
7850.0,Call,992.0,1733.0,-126483849.08970454,-65652.31432252137,-86000887.29745388,-44513271.70960774,0.1740020437554565
7795.0,Put,18.0,60.0,-3206982.904443187,-1.4806053445100258,3484886.9773560166,-1439.4331249546522,0.1667089388602736
7680.0,Call,606.0,603.0,-34853388.48999161,30546.466416479376,-213967885.40019765,25873929.16224694,0.2170746426093107
7825.0,Call,1888.0,4284.0,-305094916.4168647,-89858.52328695274,-245488845.00495574,-58661074.66492059,0.1675867126227674
7445.0,Call,32.0,4.0,-231648.84230865142,330.2094156621472,-12271193.238092875,531459.5872978531,0.411627999091152
7705.0,Call,624.0,926.0,-49635761.264229454,36870.688215825845,-211066702.35467795,28793391.24676049,0.2001590360310335
7605.0,Put,690.0,1191.0,-17703006.289435398,19797.627090682865,12491217.320680005,21772605.515524,0.28218332224577
7760.0,Put,424.0,979.0,-63323421.28103936,20752.505726072974,51140640.397557,14208867.405739503,0.1757530779467602
7575.0,Call,592.0,17.0,-11911311.900040928,13970.269374393627,-221722558.97596315,17020579.155053746,0.312028179468586
7610.0,Call,961.0,49.0,-25834985.980809275,28576.7520349704,-356432978.475415,30980736.234271318,0.277711469431168
7425.0,Call,174.0,0.0,-1053039.6014822123,1550.9400664069099,-66903301.402715154,2558481.9347964004,0.421724460319449
7770.0,Put,434.0,1143.0,-70337149.01057594,16868.561461302954,60402990.21705228,11260331.747816142,0.1713926127076003
8050.0,Call,4793.0,6003.0,-89584228.22106652,-105554.21757078083,-77051910.66124228,-144789858.19982818,0.351960688195653
7725.0,Put,453.0,1079.0,-46621403.76112668,28475.973598978097,31583922.38575759,20984079.934318256,0.1891040512714048
7575.0,Put,744.0,885.0,-14969621.712218583,17557.23042998419,11292254.862520505,21351009.55854354,0.312028179468636
7470.0,Call,83.0,3.0,-751233.4708314675,1025.2793295899628,-31698428.725463383,1597031.4601324745,0.398555478924522
7495.0,Put,141.0,112.0,-1570149.099992653,2056.3475150436984,1340320.3605818201,3067709.864415397,0.382775129498719
7555.0,Put,330.0,357.0,-5712523.436473601,6889.683238409771,4485208.635640677,8897941.567568267,0.331375372908835
7645.0,Call,394.0,244.0,-15201730.115076402,15225.76242651892,-143379133.08865005,14748860.955492646,0.248199354125834
7805.0,Put,51.0,143.0,-9008631.603073448,-893.768052230185,11036480.234293643,-581655.4125078669,0.166536947869279
7795.0,Call,249.0,1002.0,-44363263.511463255,-20.481707265726087,-48829965.58509326,-6619.340588562585,0.1667089388602767
7785.0,Call,768.0,1457.0,-133472939.07115057,12941.380259826326,-167874142.98038232,8543132.478371724,0.1689140898747724
7815.0,Call,1023.0,1737.0,-175256245.1976246,-34695.43231807824,-154442750.74112678,-22484656.1525993,0.1664264481047939
7630.0,Call,279.0,91.0,-9243126.796948072,9647.100178483915,-102375860.47814266,9872997.826767197,0.262201317159826
7605.0,Call,543.0,57.0,-13931496.253863312,15579.871753973774,-201782002.62773788,17163081.857419908,0.282183322245807
7540.0,Put,141.0,172.0,-2191110.8737530014,2694.4742046758497,1768956.5549839267,3629199.430643928,0.345593645607926
7490.0,Call,122.0,2.0,-1305640.0966568626,1723.3974235671387,-46426456.19565336,2600759.609175245,0.386234811220408
7560.0,Put,1007.0,1066.0,-18081112.048973173,21663.25067305681,14056422.049445437,27569347.08041196,0.326537553876307
7980.0,Call,3401.0,3900.0,-103160583.66927953,-110247.27770787329,-76105276.00510475,-121374248.6709495,0.282485350027362
7715.0,Put,121.0,593.0,-10966040.233285734,7451.694445982798,7231122.053561707,5644508.283082882,0.1943780550869199
7715.0,Call,731.0,1269.0,-66249383.55811458,45018.08793399663,-241191821.51322156,34139318.13838946,0.1943780550869138
7735.0,Put,279.0,889.0,-32427711.150968768,17432.797558236092,22713111.519698087,12502130.907979606,0.1840454018605483
7490.0,Put,270.0,199.0,-2889531.361456169,3814.076265273651,2474384.9269575044,5741365.564287921,0.386234811220521
7595.0,Put,438.0,361.0,-10347017.147415891,11760.126210528886,7479762.814052946,13402143.293352447,0.29241215650957
7585.0,Call,136.0,5.0,-2963503.4447451765,3421.7812142686234,-50809718.35843229,4039800.361360697,0.302383935929064
7810.0,Call,416.0,1343.0,-72684387.38873842,-10818.527923084259,-67388867.81154932,-6998356.291931697,0.1661882503574851
