Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29530.0,Call,24.0,23.0,-4073247.9780553845,54.08066607270672,-7596431.968469294,212441.8790591293
29660.0,Call,72.0,86.0,-12762403.35496955,-585.0079531444406,-17147332.11369862,-2130355.251811966
29690.0,Call,13.0,29.0,-2288014.633380462,-138.87429379994396,-2848622.6413461724,-497288.66223800293
29710.0,Put,1.0,0.0,-174715.8578471636,-12.409767478559122,385003.15449951094,-43919.83671460756
28150.0,Put,155.0,135.0,-1728477.4468758653,634.3048696744911,1652350.6923027185,4210078.260607087
30850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28350.0,Put,30.0,40.0,-480284.96157602,165.05606147612912,440753.2777227691,1000922.7670556274
29925.0,Call,25.0,21.0,-2940157.687633533,-567.1771395896486,-2075661.314935498,-1795654.9290918796
29925.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29100.0,Call,35.0,27.0,-3143236.918617361,555.3562395953086,-17476578.975882787,2466517.6629274716
29150.0,Call,53.0,24.0,-5304256.912848852,851.3187306059317,-25746738.796139363,3707724.365486292
28460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28440.0,Put,8.0,12.0,-153507.5482651273,50.79847769923613,139050.93792316178,295723.9150943742
29650.0,Put,13.0,2.0,-2304428.3811366693,-94.40467749176578,4507045.536769471,-346975.6180077352
28450.0,Call,7.0,0.0,-136940.97495076538,45.136244438814614,-4014553.099993793,261983.97389803157
28120.0,Put,13.0,10.0,-138618.4307144711,51.21070973830626,133796.27203699993,344967.66275982436
28110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28130.0,Put,15.0,12.0,-162202.73915278845,59.80630400141927,155992.75182816977,400800.00494605285
28120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28090.0,Put,16.0,6.0,-164241.7158623932,60.96390581448462,160540.69944016234,417422.13658816426
28960.0,Put,44.0,40.0,-2854065.1170714404,625.7897823462447,2724699.607951857,2923342.010536136
28180.0,Call,1.0,0.0,-11764.843828648134,4.27710733817797,-580003.4907250949,28114.271585936316
28180.0,Put,3.0,1.0,-35294.53148587893,12.831322014517488,33556.556795617966,84099.86037012322
28140.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29025.0,Call,31.0,2.0,-2347562.569723072,469.2148645399792,-16016030.778794412,2144610.1573718376
28625.0,Call,7.0,1.0,-199024.17997371565,60.00861914633561,-3962233.4286436955,319803.18488055386
28125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29290.0,Put,35.0,94.0,-4568270.265622917,503.8647559861204,5417703.4020942915,2097378.5562795466
28325.0,Call,4.0,0.0,-61043.32450545106,21.175259426443436,-2308483.279958713,130215.6795747758
28790.0,Call,9.0,1.0,-383666.030625793,101.52050902835282,-4973542.877001947,506293.27906840504
28780.0,Call,6.0,2.0,-249493.72674392484,66.62456484224249,-3321859.1388619747,333567.4204446899
28950.0,Call,12.0,0.0,-759818.5322393607,168.75801091989658,-6371699.334243425,792314.9245217526
30150.0,Put,1.0,1.0,-53416.23545617978,-15.28276486171201,559038.0045097899,-52742.00335378053
29325.0,Put,22.0,8.0,-3035424.7824994805,294.36361746489496,3732083.979021152,1212688.0430114276
28100.0,Put,92.0,58.0,-955920.1387377765,354.31835510535575,930257.7101576249,2412624.7278109817
28125.0,Put,18.0,6.0,-193263.66539737157,71.3308750752469,186193.66347806389,479254.7662408633
28625.0,Put,37.0,1.0,-1051984.9512893853,317.18841548773736,930759.5201918802,1687391.8254934582
28675.0,Call,10.0,0.0,-321701.28293659934,93.49458669928228,-5625396.722112514,488855.2795128784
29860.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29840.0,Call,6.0,4.0,-886729.6148777612,-126.34332021715275,-758587.0679774206,-415646.8036927342
28540.0,Put,52.0,43.0,-1205997.3136261764,383.98230123466124,1062030.503708817,2113003.447135161
28830.0,Call,9.0,1.0,-423912.27071566705,107.91613941931374,-4933328.472194012,529997.0228519611
28820.0,Call,10.0,0.0,-459281.79452639044,118.12085319259847,-5493474.932839497,582180.3100033473
28560.0,Call,3.0,0.0,-72221.02119767721,22.823225843176264,-1710421.2771385428,124267.39075726311
28890.0,Put,8.0,16.0,-436748.3670689754,104.4523439700875,405297.75338191073,500048.8772399637
29760.0,Call,122.0,40.0,-20461110.99384313,-1994.9039734754742,-21285004.620719947,-6850232.300171099
29670.0,Call,10.0,11.0,-1768825.1178510818,-89.68956606580659,-2318740.418128336,-325007.0786797267
29670.0,Put,1.0,0.0,-176882.51178511084,-8.96895660658093,359314.9678441669,-32581.692663816557
29760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28275.0,Put,30.0,23.0,-419656.7555002949,147.84573422119547,392037.4336206175,929789.925580714
28575.0,Call,3.0,0.0,-74336.4028574282,23.350770848060982,-1708893.1704923345,125961.22262437375
29475.0,Put,6.0,8.0,-980865.0484803901,35.74901010542745,1464827.274485802,141970.32380589255
28775.0,Put,73.0,54.0,-2997502.0638807165,804.1707708359912,2703196.287491856,4027708.8097334867
28725.0,Call,4.0,0.0,-144978.89578603458,40.6162589148869,-2235277.035551654,207692.84225036565
