Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4270.0,Put,41.0,111.0,-1056008.65432139,2045.716205438638,902116.7595948514,1512766.745155023,0.336552606616653
4180.0,Call,2.0,2.0,-32204.268341012328,58.2998095142511,-825881.5328608697,79945.53177540538,0.623164829501064
4185.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.609268306606628
4230.0,Put,57.0,25.0,-1153781.490165485,2166.233034377197,1371265.2385095998,2187988.1723294067,0.45969309301367
4510.0,Call,37.0,27.0,-1537761.0340531685,-1785.659371225483,-2789107.1953311735,-2016950.04871313,0.514126139214742
4590.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.562360354079963
4255.0,Put,49.0,49.0,-1150134.7626918342,2193.5340053306513,1129689.58505909,1847305.2570449312,0.383284779879922
4500.0,Put,344.0,5.0,-14742128.554992016,-22166.12396850412,135012206.3879833,-17586411.083729025,0.360679446062784
4595.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.573265295013762
4290.0,Put,25.0,8.0,-794839.2113581732,1511.4757123246104,587889.2471729107,954603.4216670658,0.287441419895271
4180.0,Put,47.0,5.0,-734215.5035180982,1358.6135230178998,1165143.0770000734,1820736.0927390945,0.609930058509709
4555.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.485229376330878
4470.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.290736765148715
4450.0,Call,625.0,639.0,-48694539.79986066,-41613.34695828843,-66459613.10227732,-30759055.562285155,0.336480399969404
4210.0,Put,7.0,7.0,-127037.27025121899,236.666688886321,171505.2508991742,270493.9389217191,0.520174456014354
4230.0,Call,1.0,1.0,-21437.024109502967,38.634096725991306,-412177.6866936219,40686.28952686292,0.478591639459833
4450.0,Put,46.0,20.0,-3941264.245878657,-4629.235753165294,16874770.489166483,-2478068.129941333,0.243382602923586
4350.0,Put,623.0,141.0,-52317246.135303326,92264.8752553554,18731448.605662335,26737576.065382876,0.1318919258323534
4525.0,Put,14.0,0.0,-467111.97655309626,-748.7220574318989,5581222.760791232,-688231.3641170593,0.417851542023226
4375.0,Call,205.0,127.0,-42648984.73767429,34070.92939266033,-67645408.96778642,9590413.370758664,0.1279747873177107
4390.0,Call,42.0,25.0,-8281323.722209598,1178.8009647280144,-10170116.263958476,437767.1879094789,0.1684648518210837
4445.0,Call,49.0,39.0,-4092471.0663747415,-3337.6884038687926,-5427536.28201797,-2352198.18866192,0.320816187449235
4445.0,Put,1.0,2.0,-93771.43443101787,-105.38073146385305,362166.2966328868,-53645.96220739647,0.231454115830245
4530.0,Call,28.0,25.0,-997185.2101651334,-1224.6429542133405,-1948104.7270736825,-1532628.8451340941,0.56963152895064
4530.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.429171921119361
4460.0,Call,15.0,7.0,-1027412.5565403432,-948.9687733850868,-1481310.1074999538,-765817.5753562439,0.367349426725268
4370.0,Put,87.0,181.0,-15924236.38041124,16083.276719034817,7507139.69155738,4487120.368427323,0.1269941181112636
4265.0,Call,5.0,0.0,-134339.5687678605,246.3829647136381,-2066439.5041352927,200399.61153277938,0.369626587322167
4215.0,Put,3.0,1.0,-55905.703867429635,104.32720050824011,73226.78248765704,115778.86566914551,0.505080104007092
4215.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.457263578921457
4395.0,Call,27.0,8.0,-4934451.996522737,-56.09525968997781,-5932390.402155682,-21776.301952961086,0.1832571539197867
4420.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1709253575210041
4430.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1953380317486883
4490.0,Put,1.0,1.0,-48055.95479480061,-69.93145582230693,389210.20586593804,-51922.01674034453,0.337538794722105
4285.0,Call,4.0,0.0,-122865.90035972274,231.57491538767223,-1661050.2182274307,154884.32617548446,0.303926356021313
4550.0,Call,1089.0,65.0,-33808604.14213288,-43487.916692686376,-70564723.62011753,-59556897.14792919,0.623339778001659
4405.0,Call,91.0,72.0,-14139245.21975505,-3626.1997653767858,-16757272.001290198,-1679798.0181807154,0.2111005259166846
4395.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1083118943933549
4405.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1339231388463379
4440.0,Call,43.0,46.0,-3864703.357263481,-2987.088259925053,-4976357.20597133,-2001199.393154903,0.304986854236114
4360.0,Call,106.0,130.0,-13280974.374167185,19833.37271883499,-41743657.79309979,5271573.686444604,0.1208267942513102
4365.0,Put,21.0,21.0,-3263679.5230225753,4055.041354492525,1355791.955248842,1106634.7424043145,0.1242146422838674
4370.0,Call,88.0,54.0,-16071595.204601126,16103.48082453913,-31003925.365862384,4533645.553319492,0.1280004996293364
4260.0,Call,4.0,0.0,-91400.46807691031,181.1858312761252,-1676500.8097599081,141807.14909745374,0.355599285153073
4605.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.761754794265062
4605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.594995450353827
4610.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.605821695800765
4255.0,Call,1.0,1.0,-25140.63227240899,45.74560994214724,-412739.81339832646,40415.297943062185,0.401494196425325
4220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.508490864928695
4610.0,Call,11.0,0.0,-242910.39861308126,-347.3875784564806,-594400.12170087,-590504.7527286395,0.773677366403439
4545.0,Call,1.0,1.0,-32084.801661615642,-40.82498046773409,-65915.00852322676,-54720.598642088305,0.610080874540019
4515.0,Call,17.0,0.0,-678522.2920101072,-799.9273907975462,-1254774.007294952,-928228.1958468966,0.528172154930909
