Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4585.0,Call,1.0,0.0,-25345.96723900119,-30.522463298768717,-73211.70542884007,-55447.898947982365,0.827242128255021
4350.0,Put,104.0,309.0,-10858301.607749896,10554.06155149233,9315566.693400798,5275834.447407177,0.227648689260893
4525.0,Put,25.0,0.0,-532469.3779947582,-1148.8247980600229,10580953.765827503,-794458.3856460671,0.314277193403706
4555.0,Call,23.0,3.0,-685320.6017679141,-800.3156300841422,-1747739.4608515468,-1266583.2290927644,0.720681051779897
4580.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.427604697213566
4270.0,Put,23.0,26.0,-848383.816656132,1040.422195122803,1468761.900047832,1186829.5348920813,0.519446638291136
4540.0,Call,20.0,0.0,-653481.9655911498,-749.3574049696481,-1553394.7884071956,-1096609.7411173591,0.666401468994793
4455.0,Call,50.0,12.0,-3626316.336455227,-3446.9610181434277,-4781386.48558207,-2577496.833956406,0.340534172817492
4200.0,Call,31.0,0.0,-715735.6430378176,789.9061362097999,-11367011.30389518,1567796.6914793549,0.902757879428897
4575.0,Put,1.0,0.0,-14591.10106312686,-32.456177052992224,424933.69189586677,-29882.18271966424,0.41836631757249
4350.0,Call,37.0,10.0,-3809086.6857066574,3554.8255848748545,-12787611.774311313,1851831.7208593334,0.236952226442287
4500.0,Call,103.0,74.0,-4537451.470510841,-4885.499856296372,-8612319.402809396,-5552092.016218068,0.517521632961223
4425.0,Put,12.0,0.0,-1528651.9014606203,-2536.518063894026,4834899.803805066,-559941.8500367859,0.1003874800943324
4485.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.23049503294522
4330.0,Call,6.0,6.0,-421700.38749709976,399.1103680911697,-2086289.8294520744,300506.4253531711,0.342480705472753
4220.0,Put,5.0,5.0,-127911.9722286963,168.2966278320419,279229.9423968349,252537.35095887282,0.683289215702834
4285.0,Call,4.0,3.0,-165140.2361299436,164.91257617497408,-1417961.2832977048,201844.30950853828,0.5567153314077
4290.0,Call,3.0,2.0,-129792.22843910109,128.8329052577932,-1061216.8023472382,151283.64595108575,0.5341168037277
4245.0,Call,1.0,0.0,-30190.62566502194,31.605515616714204,-360314.2676887846,50615.80073134097,0.728430473821752
4295.0,Call,1.0,0.0,-45441.91434006276,44.833105763522475,-352982.4301938308,50391.61184281287,0.511247359104638
4525.0,Call,38.0,32.0,-1374596.787388449,-1543.8980836734959,-3025139.242703886,-2072667.314160784,0.611345018282682
4450.0,Put,18.0,2.0,-1088523.5089904536,-2084.1862396274687,7471680.070679692,-706924.3447639332,0.1542040395480257
4375.0,Put,27.0,10.0,-6537061.982481152,5729.2745034958425,2719674.1744991383,1321797.2572870874,0.1050693853307159
4200.0,Put,40.0,23.0,-903793.5806111646,1227.923351336859,2094432.7564312683,1994078.2081525598,0.739472444559754
4550.0,Call,54.0,4.0,-1657645.2025575195,-1924.55030003404,-4132280.5754316947,-2969668.8818713194,0.702667912220623
4450.0,Call,223.0,46.0,-17422415.341697548,-16205.857888844917,-21789731.155495234,-11389206.12016296,0.320054410467479
4225.0,Put,93.0,39.0,-2457993.256917493,3208.22549412058,5275649.518819006,4710654.64726517,0.668608028767119
4300.0,Call,138.0,19.0,-6603410.174126961,6475.373614805734,-48606575.16197742,6948630.323248325,0.488097522898569
4575.0,Call,92.0,0.0,-2453818.5842930083,-2926.9685090244934,-6813839.180115297,-5090637.168809224,0.791994748673637
4300.0,Put,168.0,369.0,-8272674.260616895,9807.17769086653,11420987.998957876,8736994.529487954,0.40568071723464
4425.0,Call,63.0,58.0,-7991890.042758435,-6255.5255298009115,-7173387.055739642,-2942574.3059651335,0.2142383563855094
4400.0,Call,143.0,131.0,-45863374.12255487,-17341.808579439956,-23708351.099496163,-3783432.610121914,0.0994152112710409
4175.0,Put,14.0,5.0,-275288.5220596703,384.4774477433358,690142.7909466054,687364.2348518758,0.814074916929927
4480.0,Call,4.0,0.0,-213463.04121194713,-219.85881431965777,-351513.5609034306,-212580.71200962423,0.440318489905706
4490.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.240667417625152
4465.0,Call,22.0,22.0,-1395295.442186697,-1375.8937179311893,-2025819.3045603707,-1150925.5766872938,0.380939179221632
4190.0,Put,1.0,0.0,-21317.083730424423,29.37157861589121,50838.121527006726,49511.498146963575,0.767588474657324
4470.0,Call,3.0,2.0,-179024.0034102688,-179.34534479711655,-271668.01785207173,-157877.77455586856,0.400886869080112
4545.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.355451780596945
4485.0,Call,1.0,0.0,-50686.33600127106,-52.85060164145244,-86694.00507424564,-53364.22179719621,0.45981747062734
4480.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2201441273208623
4470.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1983654762934723
4530.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.325200734051469
4250.0,Put,148.0,169.0,-4657712.797332679,5860.48816551764,9007062.227651572,7584335.112860476,0.589308834357296
4325.0,Call,56.0,6.0,-3649392.3125054077,3472.9725821685884,-19512189.800127897,2807137.87768125,0.367652268494103
4195.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.920799501813619
4360.0,Put,21.0,7.0,-2846022.975014016,2709.3987234674073,1932018.5114667048,1060056.1762727692,0.1781775398565392
4325.0,Put,50.0,51.0,-3367861.5868674386,3660.8903716834916,3873999.298355657,2594734.2713268977,0.32276286587456
4500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.262039621811293
4280.0,Call,3.0,0.0,-118435.20786017716,118.98428426155405,-1065708.650586687,151473.42459305143,0.579050790284458
4380.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1191291829328083
4195.0,Put,2.0,2.0,-43877.27692729986,60.052892504544495,103131.42261800115,99358.93335882193,0.753396019398831
4225.0,Call,21.0,0.0,-558212.6585057108,598.1161040306918,-7625984.218709774,1063105.7371105289,0.808448916469029
4275.0,Put,32.0,38.0,-1232541.6206462027,1502.4516769450138,2066498.6194496963,1653699.4013438479,0.501209134414297
4215.0,Put,6.0,6.0,-148666.5532630655,197.19936811665607,329748.88234500354,302123.1995416141,0.697641115783435
4180.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.973114527283999
4390.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1198947140487883
4185.0,Put,8.0,2.0,-165843.39956718578,229.82885102465934,401614.6075582754,394833.0496362407,0.782272469963909
4210.0,Call,152.0,2.0,-3705128.0480559473,4040.524937118448,-55519225.638397515,7691523.509431709,0.865831779410206
4380.0,Call,30.0,38.0,-10690565.817270845,14580.285836064684,-11520812.629289497,1559634.921822063,0.0486525729282121
4385.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1191226861882681
4260.0,Call,52.0,1.0,-1746494.8483327422,1796.6371992547097,-18624602.16190108,2630174.920126604,0.665872917286928
4475.0,Put,51.0,0.0,-1968453.7058089091,-3979.957807720056,21371827.69352578,-1833553.6302550668,0.2094159413473348
4340.0,Call,3.0,1.0,-250366.23103858356,234.73459652068357,-1039294.1568992133,150069.23282334197,0.290797680069837
4335.0,Call,17.0,17.0,-1296960.8985159742,1221.2876140184094,-5899671.109008914,850812.4999618183,0.316877765975757
4465.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1870746356419794
4460.0,Call,8.0,9.0,-541367.3677998715,-524.6313970433723,-750109.2660778564,-415676.1124952898,0.360825081296032
4460.0,Put,1.0,0.0,-49237.372334540254,-97.01678157815536,417239.5814821703,-37537.51594034806,0.1758917511478153
4535.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.33556094624559
4385.0,Call,12.0,14.0,-7067605.702992859,7424.516392713362,-4277408.144467904,627885.295507574,0.0384676141115184
4355.0,Call,15.0,12.0,-1750967.7797980413,1636.775443036861,-5183831.581074934,752080.4379727911,0.2090034822121468
4550.0,Put,6.0,0.0,-104231.5974063879,-228.5959667644554,2544995.8366409857,-184550.9702754089,0.366872505113723
4250.0,Call,145.0,1.0,-4530598.817750811,4715.423763812679,-52142237.27233652,7337991.008032142,0.707818786471461
4510.0,Call,3.0,1.0,-121560.66091414557,-133.30006867997574,-245618.7362298832,-162571.3309047923,0.555382314748872
4530.0,Call,2.0,1.0,-69852.03014683932,-79.02484998661107,-157860.8847061596,-109291.51814572542,0.629792211214864
4520.0,Call,2.0,0.0,-75028.69529281046,-83.63274052681939,-160646.13210030843,-108869.32074908691,0.592796385143232
4355.0,Put,5.0,5.0,-589047.5444663654,565.08442992347,455288.9483817593,252795.87650697,0.203728769564841
4360.0,Call,22.0,26.0,-2969505.908174943,2795.1040457134877,-7613989.76647449,1107222.685527403,0.1801840229822469
4395.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1255423993273901
4405.0,Put,1.0,2.0,-217042.72156903948,-95.87930044743585,281875.86436851055,-30446.6056172224,0.1443947745041928
4415.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1462984171377038
4305.0,Put,12.0,19.0,-625303.4768853866,737.5582235816826,823405.8086335212,624748.0699606795,0.385723057402063
4255.0,Put,20.0,18.0,-653667.1584302658,817.0014681742177,1232582.6730795044,1026850.7715426207,0.572327332655799
4230.0,Call,5.0,5.0,-137017.30355461966,145.95964838829303,-1812186.3046871868,253130.36554564518,0.788812712221174
