Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4320.0,Put,2.0,4.0,-17740.566966730465,46.4809712521844,10763.433562811697,31374.60940885848,0.301615564014452
4415.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.22787825885104
4445.0,Call,13.0,16.0,-1621887.1367178075,1084.1856260797447,-4190772.2133917375,560080.4885849078,0.230585305230444
4405.0,Put,9.0,10.0,-540034.3234512656,849.3274233484966,352142.11941358104,430403.55193692155,0.226453781614539
4255.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.250604437674708
4555.0,Call,1.0,2.0,-62017.64268973756,-79.69939985662093,-62394.74464484843,-54572.06743100295,0.30599446917384
4550.0,Put,28.0,8.0,-1818407.7465644146,-2495.1580409041044,10988117.059523122,-1499293.7093145724,0.26821473632828
4390.0,Put,14.0,20.0,-567144.0180789196,1056.8930597566498,339371.1663714684,548643.1128647329,0.231966831208696
4420.0,Put,45.0,60.0,-3823099.5582731646,4739.399973151512,2857249.2503983723,2397163.8997852663,0.226034888484185
4385.0,Call,1.0,1.0,-37679.668086866266,70.86849636288372,-424054.5781162029,38644.7994927943,0.243284665945563
4335.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.270083731749121
4330.0,Put,5.0,5.0,-48517.799270796735,126.4737233267979,27782.933713618535,80231.39342231822,0.283461993638722
4500.0,Call,183.0,279.0,-23017312.642758545,-11113.65229564448,-28227529.210232604,-6223598.811206336,0.250371411317566
4275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.226707592144524
4575.0,Put,30.0,16.0,-734133.4354600657,-1668.6749503672452,13068648.2047391,-806331.4981078224,0.2154303004680314
4650.0,Call,78.0,8.0,-1641063.9951415192,-3111.5704393788164,-1921673.8380967963,-3150204.9919795813,0.452403205966536
4625.0,Call,168.0,31.0,-4590368.921779058,-8034.805829920153,-5273073.561393547,-7565755.46899129,0.420773695584948
4425.0,Call,7.0,5.0,-656183.521595407,748.0458902206178,-2625560.1221089126,374822.0230505909,0.2236712327542812
4550.0,Call,51.0,37.0,-3392220.9557104376,-4194.186477860038,-3395658.9479316347,-2797573.7129497286,0.298082317169194
4450.0,Call,193.0,186.0,-25371954.328973435,14240.287590083755,-59482618.89101557,7335131.354781484,0.229898761898183
4400.0,Put,188.0,378.0,-9953502.129597476,16621.801263972873,6304573.841255785,8497496.904656855,0.228447953807111
4350.0,Put,207.0,184.0,-2414278.5852796184,6245.1887367564495,1208182.1595850068,3439378.99775209,0.246085242816379
4675.0,Call,52.0,24.0,-830854.8992047736,-1707.4226007951092,-968063.7693581,-1818917.2502542194,0.47602940829373
4675.0,Put,10.0,0.0,-28442.07594993312,-90.63352209318532,4460387.271030554,-62621.89727365197,0.305709743089077
4615.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.236576257621231
4405.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.232372931463444
4295.0,Put,2.0,2.0,-13952.840960973956,37.303475689139745,9490.838018887098,28698.79609389216,0.343767059987727
4290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.2089883381828873
4610.0,Call,9.0,2.0,-288353.2955321078,-479.50399090833787,-324581.02720315906,-428069.51312323444,0.398930632599608
