Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4600.0,Call,287.0,145.0,-22459345.241412386,-24668.508389974824,-22700886.019593194,-15929481.58041911
4445.0,Put,30.0,39.0,-1501567.0759398383,2202.442472841804,1348012.3698948463,1507003.5186858177
4760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4460.0,Put,89.0,194.0,-5699750.634083357,7177.274820172011,5418899.784934286,4762368.379543748
4360.0,Put,20.0,8.0,-321957.7250590354,662.7270453538349,321809.5991996706,632041.432810748
4310.0,Put,27.0,26.0,-267857.71425054927,601.8180558822137,296921.8702426768,679011.6870011736
4745.0,Call,4.0,4.0,-23896.01552146679,-65.35005402889037,-16996.506109196318,-54115.720290659134
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4380.0,Put,39.0,85.0,-769982.2021738966,1527.1943243912508,725587.8378665714,1336844.7623618848
4625.0,Put,18.0,1.0,-915221.9990256634,-1433.7824844981585,7431543.537516598,-897987.8374698083
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4435.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4725.0,Call,109.0,40.0,-1030792.5215687366,-2581.2267347590023,-777963.3422603458,-2116480.531726948
4450.0,Call,66.0,167.0,-3672162.787077718,4872.661199627747,-26287493.443078447,3481086.881840497
4325.0,Put,22.0,11.0,-252316.7936002656,552.110216165046,272994.50121840386,596146.3248167592
4360.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4370.0,Put,38.0,71.0,-675981.8836259875,1366.7986662819646,656523.0047907874,1250259.0476441672
4465.0,Put,18.0,12.0,-1245313.5033529494,1485.7610378787008,1200814.0038181036,970960.0147269433
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4635.0,Call,8.0,5.0,-367255.063734474,-574.4256075120968,-327388.0429800449,-400004.4968969445
4735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4745.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4760.0,Call,11.0,0.0,-58174.07223403627,-161.04766488989625,-43333.73731271154,-140985.7277031434
4370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4475.0,Call,79.0,125.0,-6291402.833682374,6314.542341192792,-29089658.763004128,4205138.725255578
4525.0,Put,191.0,73.0,-24853740.036427256,4755.089830518633,37141249.71062295,2813695.6029921514
4375.0,Put,125.0,108.0,-2339593.468005321,4687.722367629692,2237331.828886439,4194545.541456603
4625.0,Call,286.0,158.0,-15549205.721814647,-21990.111978755816,-14687584.594322776,-15255744.769416071
4500.0,Call,214.0,183.0,-22901950.608261816,14189.981913363084,-68841005.99294387,8937341.238013944
4550.0,Put,337.0,65.0,-43243897.62737735,-11762.367741370908,89838007.21773843,-7022968.176689961
4400.0,Put,478.0,698.0,-12120698.141743194,22653.639316180783,10987898.728211477,18301393.68772991
4750.0,Call,186.0,2.0,-1066119.4059065909,-2927.742331894381,-770360.3613263798,-2470885.9872020134
4500.0,Put,542.0,389.0,-59379444.00894874,38089.15563089778,69900281.17420144,23158878.634216875
4525.0,Call,86.0,89.0,-11186807.062349318,2139.4640530156,-22277485.835028663,1271764.4105442206
4325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4425.0,Put,93.0,108.0,-3383942.82348317,5666.032057653695,2997500.0101044183,4156062.6979075414
4450.0,Put,133.0,136.0,-7258475.440724029,10106.082797042314,6683917.117412807,6877215.560290864
4600.0,Put,71.0,1.0,-5569142.91030198,-6289.770833254716,26806441.28634128,-3952703.0825030482
4650.0,Put,10.0,0.0,-313155.87639539107,-596.9724237939986,4304517.538237008,-392070.3740310903
4725.0,Put,1.0,0.0,-12058.012550128145,-28.09768185506487,443162.9955783698,-24837.024076783073
4475.0,Put,217.0,120.0,-17392640.192712303,18019.07770186829,17784498.145038202,11617889.804477017
4425.0,Call,6.0,6.0,-229686.43203431193,365.83409062673763,-2500480.6729547586,282293.91858780634
4350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4575.0,Put,35.0,2.0,-3758089.1017882028,-2704.134999626499,11569874.646218752,-1641076.6886287634
4675.0,Put,34.0,1.0,-755527.1940283122,-1557.6671637178047,14827136.202631667,-1150221.371593299
4700.0,Call,248.0,56.0,-3709388.8219733313,-8409.800485567248,-2902078.7415800765,-6629874.016927705
4575.0,Call,157.0,60.0,-16684026.046768302,-11812.529026195316,-19543657.77358048,-7278588.835682928
4750.0,Put,3.0,0.0,-27728.468714124814,-67.63845184153845,1335724.9735112386,-64521.53743734732
4550.0,Call,210.0,164.0,-26700605.11369107,-7196.607946837914,-39338876.52416713,-4325762.7864180645
4400.0,Call,5.0,6.0,-111008.3109984937,223.07294418408378,-2178391.2032936425,168055.81518797646
4495.0,Call,56.0,77.0,-5695690.28884849,3994.088770804552,-18618992.3176135,2538952.6946423296
4505.0,Call,18.0,7.0,-2006989.2150420933,1068.906116784556,-5575130.795103952,671762.5602646105
4505.0,Put,16.0,16.0,-1837122.6100845383,1017.5294361801729,2254389.639735625,614604.4040026458
4335.0,Put,155.0,156.0,-1956979.5477941844,4208.284377194752,2076718.8149058288,4399661.003869362
4330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4335.0,Call,1.0,0.0,-8766.972905668146,21.33312963470232,-445985.39334003616,19799.86155112575
4330.0,Put,14.0,0.0,-168468.05291339956,365.43681037183103,180574.3683072129,388387.09498775285
4630.0,Put,1.0,3.0,-44757.942386814415,-75.64806932804193,420192.15405084554,-46330.68453373439
4420.0,Call,4.0,5.0,-140695.6464879908,233.07242545913468,-1681500.4668260284,180881.88246694507
4415.0,Call,3.0,8.0,-96228.6134580764,166.20141537397583,-1272169.939617029,129174.39622148477
4655.0,Call,7.0,0.0,-229116.4607831779,-413.6693075887082,-193101.55431993943,-298988.92290062184
4510.0,Put,26.0,38.0,-3127445.7182616782,1463.9635433089866,3979057.6374112004,873176.4858885139
4585.0,Call,51.0,38.0,-4853313.0899754595,-4231.614834115969,-5303868.977216332,-2647966.0578894187
4570.0,Call,78.0,84.0,-8703596.066626128,-5432.2157860743755,-10583494.780203123,-3320423.629776841
4580.0,Call,60.0,38.0,-6052927.886220419,-4795.088465009818,-6822755.580562516,-2971623.4578885394
4590.0,Call,34.0,41.0,-3042443.6404646933,-2893.367523864761,-3224315.6081915656,-1826042.633813773
4580.0,Put,3.0,3.0,-304414.520161045,-243.74778810156897,1022640.7010442184,-149602.65541007236
4590.0,Put,12.0,12.0,-1077721.6499368702,-1036.2488586534591,4318558.002029833,-647458.6061000829
4730.0,Call,2.0,1.0,-16842.291169572236,-43.19783365380277,-12495.380903095906,-35472.660898567185
4720.0,Call,10.0,10.0,-104844.37958268636,-256.92417755179264,-80093.20267156998,-209713.4587163758
4720.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4665.0,Call,3.0,3.0,-82963.2867206287,-158.63635957232387,-68725.34612780286,-117191.76429594465
4350.0,Put,283.0,57.0,-4130266.642242917,8652.755009256047,4236843.905490969,8578355.649323914
4710.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4520.0,Put,18.0,36.0,-2322394.796019082,667.8349897700932,3235691.11930304,391543.9915846377
4530.0,Call,102.0,156.0,-13292367.166466787,1290.1370419712596,-24933097.207503375,775753.1289888046
4470.0,Put,43.0,63.0,-3207881.9492571675,3572.54541192652,3188968.91435068,2321832.022443331
4465.0,Call,6.0,17.0,-415806.0763394625,476.0185349461207,-2294415.1546447575,324369.04022418085
4470.0,Call,47.0,111.0,-3496953.124848026,3770.44391973824,-17667768.747154832,2532660.738649053
4480.0,Call,55.0,80.0,-4677460.550598939,4352.789403898347,-19813192.07530511,2865601.7934734104
4515.0,Put,13.0,22.0,-1634202.9262495358,623.1237737540257,2154433.7273544446,365951.8218819403
4510.0,Call,44.0,70.0,-5098417.3878385015,2278.7535644507548,-13091062.213369856,1423890.8500727562
4485.0,Put,32.0,23.0,-2942006.614999609,2612.3859986131956,3142491.471055975,1637714.4709872468
4495.0,Put,40.0,59.0,-4158184.552451566,3025.110330982811,4709355.500186775,1852624.0463521779
4490.0,Put,74.0,93.0,-7245350.803817591,5855.207438479054,7968012.3304852005,3630391.796944822
4535.0,Call,104.0,109.0,-13477959.77318186,63.47989465161227,-23921827.078403912,41668.049323671585
4710.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4740.0,Call,1.0,0.0,-6380.158668566943,-17.28398853735664,-4507.403089075986,-14110.76463308392
4705.0,Call,1.0,1.0,-13749.859196947913,-31.772016674996667,-10716.675980857504,-25308.811473915383
4740.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4690.0,Call,2.0,1.0,-35004.24011415071,-76.5685222058631,-27398.63988344041,-58821.433551191425
4405.0,Put,5.0,10.0,-135064.30473051767,248.6301844575433,120928.87367151932,196320.46925571552
4390.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4390.0,Put,59.0,184.0,-1318875.296150431,2540.7923807020074,1220816.307849612,2140445.7391434717
4705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4735.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4385.0,Call,1.0,2.0,-16772.095703098646,36.32766884796385,-440329.70469493605,28262.032567955725
4380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4385.0,Put,10.0,12.0,-209865.44303316317,410.4686883463479,195930.31252538637,352477.9445829964
4595.0,Call,42.0,66.0,-3519062.462445483,-3608.6026344998168,-3639929.6279826444,-2304121.465641918
4605.0,Call,18.0,3.0,-1312530.7320746167,-1526.2316615640987,-1310056.7354504322,-1002472.5921974066
4615.0,Put,1.0,0.0,-62045.5850595101,-84.61701025803211,398361.1829115644,-54162.36702975473
4610.0,Call,21.0,11.0,-1426017.4868114437,-1743.6385731249263,-1411583.6051468118,-1166838.2271379617
4545.0,Put,51.0,4.0,-6646268.386288866,-1195.776210046103,12871792.883432042,-713811.3399060084
4520.0,Call,98.0,81.0,-12309155.248109803,3434.0786271967786,-26706558.85993038,2077935.3275601887
4685.0,Call,21.0,2.0,-396071.1928201025,-851.6382651573628,-309148.8543242641,-644344.3393087192
4680.0,Call,16.0,13.0,-327422.49879656243,-689.7619238163084,-256017.57638275894,-515118.515882705
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4535.0,Put,66.0,12.0,-8690534.269698424,43.81640324117454,14749558.451751463,24060.178739683946
4530.0,Put,26.0,29.0,-3403722.4971838593,332.1306455443961,5433896.143116779,197173.5676100416
4540.0,Put,39.0,20.0,-5128782.915390869,-449.06296895423117,9281591.35926026,-268433.46122782934
4515.0,Call,21.0,25.0,-2531174.163664495,918.8115375745531,-5988833.260028251,566938.8911762642
4490.0,Call,74.0,75.0,-7126927.936528734,5574.443701913589,-25361235.64625252,3573190.320591934
4460.0,Call,53.0,108.0,-3415843.8948407792,4132.685548208934,-20584599.813225914,2855694.732317094
4315.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4320.0,Put,19.0,23.0,-207669.79706619467,458.409804271996,226658.58459450465,502570.273516648
4395.0,Call,1.0,1.0,-19629.29029659564,41.033249284868326,-438216.1202605528,30840.780156345598
4395.0,Put,32.0,13.0,-761860.9522269747,1445.6454503363682,698364.0863055668,1193375.0798383043
4430.0,Call,3.0,5.0,-124350.98022062427,190.74008782686516,-1239407.2493885914,145813.34549724436
4410.0,Put,7.0,14.0,-202125.7582744475,365.6917489451173,179091.88986335683,282404.89641935343
4405.0,Call,3.0,4.0,-76825.62671324227,146.10191441578215,-1295357.2786961268,111895.26370240717
4700.0,Put,8.0,0.0,-131085.800259243,-287.40454839984363,3519289.224666259,-234864.66545415064
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4415.0,Put,5.0,15.0,-155986.58015455934,275.23158905281144,138296.2156470537,209142.02202988145
4420.0,Put,125.0,329.0,-4215017.286722835,7243.516286819077,3740359.8898417326,5413879.204041578
4695.0,Call,2.0,0.0,-32408.972775637914,-72.15041437397912,-25388.869397103277,-56194.05275051534
4545.0,Call,67.0,51.0,-8603277.319179235,-1526.7256459382593,-13503104.587959778,-921108.906108818
4675.0,Call,86.0,26.0,-1958142.128277678,-3991.548616410727,-1565112.9640220436,-2975942.962569056
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4730.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4715.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4715.0,Call,10.0,5.0,-115187.72341414604,-276.6957360191586,-88723.55994586246,-224284.06643738595
