Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.742493991518405
7640.0,Put,7.0,0.0,-286510.71787464723,-183.11951220928051,2125411.6638896037,-321218.13271127356,0.469036478473395
7565.0,Put,11.0,0.0,-790900.8739833144,-460.29504855423926,3257938.987017217,-488677.7610597613,0.283873255187321
7515.0,Put,334.0,271.0,-48142590.65299327,-23136.290714103092,93722024.0752473,-13584865.330078194,0.1569950595802117
7505.0,Call,432.0,1259.0,-76576996.16757128,-32974.16154829412,-43845253.048836626,-16447982.627982177,0.1335464814514863
7710.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.637534758953417
7340.0,Call,7.0,5.0,-342431.1075456172,204.57952121782324,-2115366.7092173025,304049.60580109624,0.397377429323597
7445.0,Call,266.0,794.0,-50007231.38062364,19238.365962128664,-70648502.40615721,9338002.758681536,0.1297688615416119
7155.0,Put,102.0,80.0,-2065648.0096292766,1320.7962621499028,6428352.714049164,4378933.323583654,0.8874723717088
7340.0,Put,347.0,973.0,-16974799.1883253,10141.299123204053,24777040.31693856,15054414.577770455,0.397377429324281
7595.0,Put,5.0,1.0,-275904.939680188,-168.63803408939725,1500776.2854487568,-226027.60917802784,0.358381660255814
7555.0,Put,62.0,7.0,-4960152.140181031,-2825.664515570272,18254551.944673065,-2731726.4496013066,0.258496036123122
7290.0,Put,427.0,1041.0,-15187461.701551989,9330.919799276408,29151275.043444127,18529191.052411813,0.531570171702057
7700.0,Put,12.0,0.0,-366162.8783593044,-242.9645642651969,3676038.48738782,-557804.0199647804,0.613877155384581
7395.0,Put,461.0,1516.0,-38008876.04045974,21394.06715090746,35666402.8388641,19775978.94117194,0.247449700381379
7175.0,Put,775.0,550.0,-16783166.957572058,10685.286816001044,49329368.50358441,33339850.358983804,0.835219241925311
7720.0,Call,119.0,20.0,-3349510.2957065557,-2245.3564913442665,-7919849.10677531,-5545114.899896215,0.661066610426976
