Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7790.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7780.0,Call,17.0,0.0,-349799.5385005929,-186.3202220436237,-1528882.3143303918,-750592.4530429888
7730.0,Put,1.0,0.0,-24098.089728642815,-12.54937208432392,282215.0140091892,-43490.217638328235
7740.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7740.0,Call,56.0,0.0,-1304081.7962993972,-681.9604684176855,-5085462.991852644,-2440284.7969240975
7290.0,Put,853.0,976.0,-27798028.31953091,12283.494770708612,80365779.06100343,32030175.71593879
7310.0,Put,611.0,861.0,-22351357.065019436,9758.86081638984,58389444.04541664,22838703.428469762
7120.0,Put,135.0,22.0,-2274232.1643894515,1064.9931562548452,11642030.648921393,5120358.873251149
7275.0,Call,38.0,1.0,-1144655.9457473315,509.80637621625294,-10636496.966603296,1432659.101644647
7300.0,Put,1501.0,2392.0,-51738912.92584395,22731.15782116667,142401976.3584059,56243187.401914455
7440.0,Put,309.0,696.0,-56180296.33622932,17782.780346340165,37269546.5172788,9341660.198662233
7290.0,Call,15.0,0.0,-488828.16549934703,216.00518409431513,-4184751.3485251586,564017.2997768288
7250.0,Call,78.0,7.0,-2086236.508460626,939.8577395428479,-21942615.21417571,2950531.394581759
7150.0,Call,72.0,0.0,-1327111.0649342162,617.2781386379437,-20580277.593499124,2735719.904642821
7810.0,Call,2.0,0.0,-37885.375269896445,-20.430471074517147,-178759.45207074916,-89102.39242512087
7095.0,Put,77.0,6.0,-1209973.8544385307,569.4309185275961,6572532.773045241,2918226.2065832326
7170.0,Call,1.0,0.0,-19661.00539757073,9.09845680322245,-285039.019946855,37993.35915289756
7175.0,Call,77.0,0.0,-1539509.0304477434,711.4683351521785,-21932114.09803042,2925285.581886099
7300.0,Call,135.0,36.0,-4653399.901025134,2044.4412483662832,-37574208.47426226,5065416.151274323
7450.0,Call,725.0,2652.0,-156255143.65093112,33096.490101360345,-168081079.2094055,15568119.040030494
7200.0,Call,106.0,2.0,-2314707.2839734475,1061.8990919612547,-30078009.223547038,4024208.305189274
7600.0,Put,8.0,0.0,-356933.4421814166,-169.4052095664735,2215641.4909711257,-326679.6942022335
7275.0,Put,595.0,914.0,-17922902.292586833,7982.494554819904,55508179.84955446,22402007.121052522
7100.0,Put,1723.0,418.0,-27444720.2800902,12903.6517838367,147367722.56463325,65312010.99076434
7100.0,Call,51.0,5.0,-812350.9781123151,381.94210242857713,-14671126.382992804,1935812.4820176058
7225.0,Call,84.0,2.0,-2019928.578523695,918.9008785759509,-23737473.081038225,3184599.596722198
7250.0,Put,1050.0,1578.0,-28083952.974682402,12651.931077978496,96477458.50125094,39665012.52233308
7225.0,Put,320.0,406.0,-7694966.007121445,3500.574767032799,28995170.6328825,12115448.57355785
7650.0,Call,361.0,13.0,-12075723.620428674,-5983.999289040053,-33822199.14907982,-15157326.771580338
7600.0,Call,821.0,606.0,-36618742.64275806,-17370.337561139746,-79053767.82996008,-33473716.159536667
7800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7450.0,Put,640.0,1801.0,-137938708.1866637,29217.623418169853,90471569.80494589,13710491.772130163
7145.0,Call,1.0,1.0,-18147.950410960293,8.451246561798254,-286030.343091103,37994.98675713564
