Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29875.0,Put,11.0,9.0,-469670.93150634645,119.0512388789644,446308.7862002953,645009.2066279962
32000.0,Call,1.0,0.0,-13173.559281479498,-4.828576106866768,-10148.707481248382,-27174.55367807588
30275.0,Put,23.0,44.0,-2366544.874382007,401.8168534893237,2205253.9189395164,1684346.135924687
29475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29390.0,Put,3.0,3.0,-55864.81747435214,17.331382337358377,60001.3078428887,122108.68200208602
29430.0,Put,2.0,0.0,-39336.836166316454,12.086596682732136,41637.24239990191,83331.08260544352
29380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29525.0,Put,13.0,4.0,-294242.71143943,87.98491339012911,301765.8217285598,576306.1013566075
29900.0,Call,7.0,3.0,-314265.82237795135,78.40970152081536,-4001846.686049029,419112.2358568794
30225.0,Put,19.0,19.0,-1740540.9228421636,318.2257139091869,1614880.747824112,1381994.995363704
30000.0,Call,13.0,0.0,-721812.4705261854,166.74055418700434,-7305967.132383707,842499.1192960066
29250.0,Call,12.0,0.0,-180726.11936225116,58.50437297122461,-7170074.2522046445,438851.03151159623
29950.0,Put,25.0,36.0,-1244052.6331787158,299.89245070709165,1167791.9394096667,1553435.8879914847
29900.0,Put,109.0,147.0,-4893567.805599528,1220.9510665384105,4629064.19911808,6517005.896930445
30500.0,Call,142.0,65.0,-24528352.82292226,2402.686901095642,-62905015.82797505,8426272.19238854
29775.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30650.0,Put,1309.0,2127.0,-290754921.49291486,9017.20512815469,340513939.47294533,28597318.423734173
30000.0,Put,74.0,259.0,-4108778.6783799333,949.1385392183281,3860090.9258941663,4789538.477280101
32000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29400.0,Call,4.0,0.0,-75502.03764086727,23.3681739720279,-2375844.9927521585,164095.42950761993
29350.0,Put,88.0,60.0,-1552736.0110465665,486.28295908960183,1691273.4072950983,3498726.6438957416
30800.0,Put,14.0,27.0,-3220277.3494017026,-155.39466796651095,5223663.284974226,-468582.0565980078
31350.0,Call,21.0,2.0,-908306.741503215,-278.5181185059827,-476030.8137695549,-936323.28926481
30975.0,Call,19.0,29.0,-3276686.1179436557,-492.6536330616352,-2234294.0480510704,-1403093.6998530526
30400.0,Put,148.0,302.0,-20376605.845646538,2707.7416763287138,19449327.060001723,10322689.715239678
30400.0,Call,24.0,19.0,-3304314.4614562606,439.0932448100938,-11585915.774046,1675968.842552784
30450.0,Call,23.0,28.0,-3548929.3664044645,411.4615466795343,-10675844.462773796,1509329.4341817207
30550.0,Put,84.0,124.0,-16056828.37755732,1245.1357190791157,16530766.737102939,4197262.870217602
30450.0,Put,46.0,95.0,-7097858.732809117,822.9230933591325,6899710.754617048,3014788.8136128173
29800.0,Call,9.0,1.0,-332615.53738592257,87.9220420443674,-5205918.156848092,499080.2949594357
29650.0,Put,8.0,14.0,-222170.91094121715,63.52299752589542,219655.20440538242,388569.8663660736
29550.0,Call,11.0,0.0,-259002.86802442305,76.80985140399116,-6492126.2867873525,497335.40342554206
29600.0,Put,75.0,204.0,-1912775.3203255478,557.7384922608054,1916538.2103038512,3505634.6899809497
30750.0,Put,25.0,43.0,-5838936.558413032,-122.45220154022205,8365445.455845209,-375634.5302494295
30150.0,Call,5.0,3.0,-385942.5903482551,77.33485331012463,-2712262.71772655,354566.84441242943
30500.0,Put,98.0,220.0,-16928018.145397738,1658.192368361952,16774443.753315859,5807069.712397164
30300.0,Put,96.0,170.0,-10472834.678953597,1710.5898818946262,9753664.604849948,7023792.593667136
29450.0,Call,11.0,0.0,-222516.92303828092,68.02247046909345,-6521929.419649702,464813.18258324167
30200.0,Put,76.0,336.0,-6568726.622197783,1243.9491002087707,6069770.954764556,5486237.558457706
30300.0,Call,35.0,106.0,-3818220.9767018235,623.652561107393,-17939606.63757813,2563702.3233166747
29575.0,Call,1.0,0.0,-24502.73550214974,7.205592391707633,-589410.6212718379,46018.56457236099
30075.0,Call,11.0,1.0,-718427.854851575,155.45084236175046,-6085465.803771615,749173.6183497282
30075.0,Put,16.0,21.0,-1044985.9706931998,226.1103161625461,974987.1781286992,1088360.9752357223
30600.0,Call,36.0,166.0,-7509947.291624574,414.98824608824475,-13958222.947205829,1353684.1072283764
30025.0,Call,7.0,0.0,-410465.5902332276,92.75582959216356,-3913696.920604528,462051.62424764683
29675.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30950.0,Put,10.0,0.0,-1840306.1932027142,-247.90083712788675,4805658.255870972,-714659.4958340677
30175.0,Put,29.0,28.0,-2368040.0716545004,461.6376638124125,2194125.171221988,2075332.937691709
29850.0,Put,37.0,75.0,-1502986.5662872302,386.8766926647047,1434385.2242839525,2126619.4365269262
30750.0,Call,281.0,408.0,-65629646.916565515,-1376.362745312218,-78551595.47035053,-4198491.133374443
29625.0,Put,4.0,1.0,-106316.32117621017,30.71889173188728,105723.50869770074,190396.9907937733
29575.0,Put,66.0,65.0,-1617180.5431423683,475.56909785277475,1633515.9284701757,3031672.5745257167
29500.0,Put,103.0,162.0,-2242753.9523931975,675.9635811473253,2317680.1269381195,4486911.06401761
29225.0,Put,12.0,1.0,-178997.9222662408,57.75634473863491,202477.04993840886,441184.9760677812
29300.0,Call,6.0,0.0,-98994.73288593807,31.372269425957874,-3575374.016763729,231929.21290992017
31500.0,Call,63.0,59.0,-1895350.3940701075,-619.9808597130196,-1095766.414274445,-2408234.6390613765
29825.0,Put,10.0,15.0,-387243.7925787963,101.05448959771448,371841.80204953946,564039.75104554
29375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30350.0,Call,29.0,15.0,-3555154.639543313,528.0267182147245,-14460799.225849016,2094868.0315291428
31600.0,Call,4.0,5.0,-100396.96962805555,-33.633703984642594,-62695.97937645333,-143566.004488108
30950.0,Call,53.0,86.0,-9753622.823974693,-1313.8744367779486,-7080536.962334142,-3783236.351794859
