Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7495.0,Put,200.0,51.0,-17438863.63089955,-1129.5842366418822,39669360.8421954,-1383990.967174151
7485.0,Call,850.0,1671.0,-139942855.12653202,-1525.394957487405,-158191356.39085177,-967053.4563042333
7480.0,Call,2614.0,4104.0,-624126640.3973244,38477.509119034294,-525798314.3422296,17193429.521863222
7515.0,Put,182.0,17.0,-9667586.903998664,-1089.483326647609,37658927.56110386,-2174609.8760356135
7605.0,Put,4.0,0.0,-93678.85775957868,-18.91473619565648,882460.9742047064,-84125.6532864645
7330.0,Call,282.0,5.0,-3762203.2569969147,361.99441886463046,-63013514.51732802,2817865.254900088
7470.0,Call,1442.0,2347.0,-151181389.52621853,13551.843650252846,-300289536.7439759,13696518.30680213
7710.0,Call,207.0,0.0,-2807803.8698830227,-649.0487763019979,-31886338.251346797,-4976417.622637048
7530.0,Call,1495.0,2051.0,-73230842.44132575,-11192.801119653806,-237844490.07244074,-23922349.56771453
7270.0,Put,1390.0,350.0,-14061272.380825216,1312.0253723394883,203599279.36541176,13297712.417581148
7510.0,Call,1055.0,1495.0,-60723325.827696584,-6212.118232557481,-178434732.80146945,-11410012.901591942
7250.0,Call,893.0,18.0,-8383118.180569548,773.3460227510963,-204493489.82924443,8470392.373512384
7465.0,Call,535.0,1637.0,-42597275.03395866,3861.4526596876813,-111876881.84072608,5134377.90327942
7495.0,Call,749.0,1710.0,-65308544.29770905,-4230.292966222698,-131685013.54793009,-5144656.203586849
7220.0,Put,1142.0,1357.0,-9697061.645779174,879.4189356082345,163616053.09396344,10550456.894278456
7320.0,Put,2296.0,1514.0,-29049384.68597721,2782.614684550847,344316688.49157596,22693899.5175089
7325.0,Put,1942.0,1976.0,-25220029.894024674,2421.3267576347675,291948680.70922107,19251140.048458673
7850.0,Call,64.0,0.0,-568486.6199225684,-148.0415886220752,-10001241.178705227,-1739198.7701981673
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7475.0,Call,2180.0,3326.0,-340681875.90701735,30005.48740336979,-451761264.3013338,20364911.267350443
7800.0,Call,1104.0,0.0,-11154668.844262142,-2795.833077612874,-171539589.6732903,-28837626.31005269
7500.0,Call,4379.0,11947.0,-320001193.82282305,-25408.497035501296,-758397337.4089203,-36840620.31656727
7450.0,Put,1772.0,2743.0,-84883755.45912713,7945.014567971758,288171761.7196365,17422203.03246519
7170.0,Put,447.0,55.0,-3291766.5755602866,290.86816168423945,62696637.787774436,3997427.968706967
7350.0,Call,1374.0,78.0,-20612660.10432633,1998.5588532430622,-304889346.1163414,13870062.20610331
7490.0,Put,550.0,203.0,-61327797.246896185,-2750.4860655852153,107059704.5026545,-2643655.492757621
7150.0,Put,2599.0,2375.0,-18208583.571031656,1595.0831138972246,361510951.1324819,22980687.29969235
7525.0,Call,2282.0,3537.0,-111032855.96645184,-15106.190761016831,-371213825.34792185,-32637513.245416053
7460.0,Call,1826.0,2543.0,-118227242.82486218,10836.269277977028,-383375521.34500635,17703036.071095787
7300.0,Call,1706.0,1969.0,-19591606.73616595,1858.1957581655206,-384935349.699265,16741134.48124222
7235.0,Put,291.0,265.0,-2593933.8351592603,237.2458955001178,41964749.933217205,2716594.113664361
7735.0,Put,1.0,0.0,-12369.519304268313,-2.930188502901758,219795.55050707542,-24700.451099192476
7340.0,Put,593.0,1035.0,-8372110.174044842,808.8393434357293,89824315.60964614,5926780.973623853
7365.0,Put,326.0,768.0,-5405904.316572356,526.3673844739337,50038537.691106774,3294462.2624610746
7355.0,Put,437.0,737.0,-6769593.421236843,657.4011043945591,66714753.86603561,4398748.318152755
7295.0,Call,12.0,2.0,-134734.9482943325,12.745640173051424,-2711834.769961799,117375.38642378071
7400.0,Put,4156.0,9482.0,-92467983.93056577,9020.438443834295,651110130.6001936,42275485.717582464
7300.0,Put,10439.0,11502.0,-119880880.84341113,11370.284595249948,1550452954.3725588,101903813.93207933
7175.0,Call,100.0,0.0,-746085.6656320562,66.08148013852355,-23360600.500893787,902108.594459242
7520.0,Call,6591.0,7819.0,-330532968.32316977,-40814.936250316634,-1088829511.1454637,-85769873.46375391
7725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7810.0,Call,38.0,0.0,-373590.7645901212,-94.38559398994887,-5910970.378751961,-1000784.7577932349
7360.0,Put,1295.0,1544.0,-20741350.48326216,2017.0644331540411,198232490.1962386,13062161.654330522
7770.0,Call,145.0,3.0,-1599189.7519414942,-390.9516933701796,-22458653.01684161,-3691496.047952329
7215.0,Call,22.0,1.0,-183929.51893301873,16.63404213685851,-5086361.912616287,203679.72756174603
7735.0,Call,97.0,0.0,-1199843.3725151496,-284.22828478192406,-14973472.028698271,-2390972.0250576045
7675.0,Call,1082.0,39.0,-17012286.198315337,-3786.0005501913483,-166282242.38414615,-25028000.926633507
7430.0,Put,688.0,1470.0,-22234702.43750324,2137.4352529262765,110034888.23630494,6925918.414130426
7655.0,Call,198.0,31.0,-3429921.24397169,-745.0401475789671,-30401412.353973825,-4469295.724429599
