Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29140.0,Put,1.0,10.0,-14935.281715068493,0.5156489224968402,220056.61253674555,22811.37684218052
30530.0,Call,21.0,53.0,-3031105.6425424665,-144.8469961327422,-5066895.4283823995,-682203.395979862
30540.0,Put,17.0,213.0,-2608686.492029161,-143.35867102010755,6401114.261251356,-628976.0593317435
30660.0,Put,15.0,219.0,-2569139.400316694,-449.7167780116946,7688821.795783349,-1113421.4524230624
30670.0,Put,11.0,198.0,-1815513.2661427632,-309.21499995569474,5592855.968544448,-816893.4097019902
30825.0,Put,0.0,17.0,-0.0,-0.0,0.0,-0.0
30010.0,Call,5.0,1.0,-172694.3873964142,4.539126837832374,-1785605.8673494621,90546.10287485036
29990.0,Call,1.0,1.0,-33540.614998512625,0.9006096564266269,-358362.7973500848,18477.430793449093
29425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30275.0,Put,23.0,211.0,-1287150.9066656448,15.893788767413128,6351651.169518167,197793.15144126955
29875.0,Put,11.0,27.0,-316378.770467287,9.32642640808263,2675828.3132090867,220774.24901289694
29380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29525.0,Put,13.0,19.0,-260259.41756638148,8.708059456171648,2989917.8138069045,291517.181123103
29900.0,Call,7.0,2.0,-207768.81450614025,6.022625354718034,-2543476.198191579,138910.85747840878
30225.0,Put,19.0,118.0,-951876.9098735605,15.455804974673075,5121562.149000304,214340.8504135777
30000.0,Call,13.0,4.0,-442422.4939729942,11.7563375806448,-4650736.576393145,237857.82534760237
29900.0,Put,109.0,395.0,-3235257.2544614617,93.78088052410621,26650280.29281292,2153964.352805474
30500.0,Call,142.0,103.0,-17325960.276711866,-545.1110644887657,-37566061.36830491,-3099063.6152311685
29150.0,Put,8.0,11.0,-120283.0777660526,4.152348821696479,1762251.7164571814,182532.71388151133
29250.0,Call,12.0,0.0,-193352.232963258,6.656253086980948,-4622918.565223461,275001.0171274679
29950.0,Put,25.0,145.0,-792698.1790402402,22.09868890271204,6179000.374879622,476384.119551405
29775.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28975.0,Put,7.0,0.0,-94160.31825211225,3.245726257848429,1515650.8469045255,158533.04597734855
30650.0,Put,309.0,934.0,-54933530.322624005,-9162.571871730926,156173047.5581265,-22912145.560069486
30000.0,Put,74.0,386.0,-2518404.9657024452,66.92069084433639,18507604.204600893,1347798.1442803936
29350.0,Put,88.0,44.0,-1526758.9112554814,52.23189749212204,19809003.088413615,2004110.3241318997
29400.0,Call,4.0,0.0,-72157.15240406386,2.457005786199589,-1525712.9652561746,91172.54024805974
