Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7495.0,Put,200.0,51.0,-27126957.947954226,-1139.119800701628,38913588.22663263,-902002.613369633
7485.0,Call,850.0,1671.0,-112213358.73059647,4659.885759059536,-168123625.39294556,3786794.5659051873
7480.0,Call,2614.0,4104.0,-339508659.8572566,27820.13569511139,-539546978.9507821,22781833.94339499
7515.0,Put,182.0,17.0,-24509262.28750388,-5368.697200683654,42187930.48728103,-4076293.0322780972
7605.0,Put,4.0,0.0,-226937.16892766484,-199.50356617209545,1338530.5472667292,-173152.41990300763
7330.0,Call,282.0,5.0,-11315628.583019834,9260.495716215803,-93233402.29464181,12172352.39679201
7470.0,Call,1442.0,2347.0,-179026527.9700231,28594.831221614506,-321261004.4141551,23963872.755949426
7710.0,Call,207.0,0.0,-4002652.4475442516,-4980.115264158866,-3011225.8464569673,-5806518.759608081
7530.0,Call,1495.0,2051.0,-191428281.7403766,-69280.55973474415,-171223579.39032504,-50820754.17891918
7270.0,Put,1390.0,350.0,-37531585.100514755,34670.908079860965,46539824.69628731,55593127.03181122
7510.0,Call,1055.0,1495.0,-143887960.5581851,-25091.355467546273,-160236326.16616863,-19090529.580835912
7250.0,Call,893.0,18.0,-21521661.990594726,20461.046385968486,-306605435.21477187,34854768.48096138
7465.0,Call,535.0,1637.0,-64697455.44550793,12763.98216034844,-123347887.64724487,10821818.38490651
7495.0,Call,749.0,1710.0,-101588988.04582508,-4265.891389291293,-134749509.86518535,-3339538.0919688316
7220.0,Put,1117.0,1357.0,-22895722.982582033,22687.29094072695,31123382.73306318,41723453.72337728
7320.0,Put,2296.0,1514.0,-85496869.8188306,72074.8835830066,94769902.01814204,97649719.30473454
7325.0,Put,1942.0,1976.0,-75046940.02656865,62353.95479132237,82604840.55344203,83172919.5425709
7850.0,Call,64.0,0.0,-573471.9746921827,-802.2448875331355,-573810.8784420036,-1352036.2724199716
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7475.0,Call,2180.0,3326.0,-277347567.80253273,33661.04343597825,-468157475.3119293,27865630.250162527
7800.0,Call,1104.0,0.0,-12126556.913254647,-16602.98070449489,-10863921.782093674,-24678464.0933592
7500.0,Call,4379.0,11947.0,-595727401.53496,-50614.20653099333,-747657285.4181262,-39425030.27031823
7450.0,Put,1772.0,2743.0,-195773578.64959532,59850.74241866601,216626606.75031385,52308787.684404224
7170.0,Put,447.0,55.0,-6987769.376246838,7482.299403195268,9927488.467314927,15137676.406482322
7350.0,Call,1374.0,78.0,-64412597.16030179,49438.397275768475,-446443607.26227987,60573340.123456754
