Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4605.0,Call,178.0,40.0,-738347.1577774185,-227.24758745235033,-45272451.02460296,-4175455.675965862
4360.0,Put,179.0,96.0,-495726.7778034775,-144.2098568674023,29036562.51978067,-3781242.1354550156
4590.0,Put,241.0,7.0,-506057.8622150115,-248.17726229543408,38394405.78872387,-8524452.220485859
4655.0,Put,124.0,1.0,-159741.2238810428,-115.35384090446608,15947579.126207747,-5900938.16021282
4695.0,Call,93.0,2.0,-212939.159356994,-105.96861812867672,-26171870.779184394,-3399690.639172322
4350.0,Call,1457.0,0.0,-1179304.4288237554,-1059.0473801437718,-520531029.21120214,-72404487.87630928
4295.0,Put,144.0,1.0,-274185.1994309808,-116.01768158640245,20523998.596760448,-4207179.96979631
4460.0,Call,22.0,0.0,-46606.81184518417,-20.4663575280457,-6509753.226914427,-687800.4617176868
4460.0,Put,132.0,111.0,-1029452.2131939299,-82.85679860904162,25992203.06375469,-815061.2530592703
4345.0,Put,136.0,8.0,-342090.6987535506,-110.04485708338736,21422229.746628083,-3143509.72202372
4395.0,Put,135.0,20.0,-485030.0758654478,-105.91046641535269,23435048.19215419,-2188415.220996882
4355.0,Put,213.0,98.0,-570793.9584780685,-171.91424546671328,34215904.2312858,-4642427.816377033
4425.0,Call,274.0,0.0,-401275.1028554031,-238.52748817326614,-87311198.8393279,-10842633.35066813
4290.0,Put,184.0,0.0,-341647.4249023374,-148.00017838110045,25959265.805915624,-5479616.613701182
4575.0,Call,281.0,254.0,-1602343.763421753,-382.7247668157668,-68722764.9467742,-5151778.497998162
4725.0,Put,199.0,1.0,-171234.71003736838,-162.25204262635478,20181335.543214153,-10970221.088315912
4450.0,Call,484.0,7.0,-912014.2332489162,-442.239167144328,-146564435.0974847,-16413507.063543413
4345.0,Call,2.0,0.0,-1562.727728426476,-1.4336631816579637,-718915.6554723242,-100103.61910877892
4390.0,Call,16.0,0.0,-17427.248667239397,-12.889538353979047,-5409567.025406543,-727514.193239329
4285.0,Put,132.0,0.0,-239101.22622421087,-105.97943974835655,18433493.19873768,-4004341.7641594997
4440.0,Call,16.0,1.0,-27100.5228081569,-14.34847475995582,-4950111.460764571,-581334.0585408211
4720.0,Call,692.0,264.0,-1404878.8143007173,-768.8396370682816,-199563248.10048378,-27436474.400256213
4555.0,Call,124.0,108.0,-953003.7819980249,-181.1011812532155,-29481579.596816875,-1814100.9196821046
4490.0,Call,88.0,2.0,-297298.12488529104,-86.42875113602064,-23941490.5722572,-1907886.054928123
4640.0,Call,70.0,27.0,-220974.682996017,-84.87017453703771,-18567833.849048447,-2025123.753420746
4595.0,Call,78.0,31.0,-355625.36593327933,-101.43796938147563,-19587950.818630267,-1700253.7740064836
4625.0,Call,745.0,42.0,-2619819.89631308,-921.7265475547736,-194176291.18004873,-19851930.254778415
4375.0,Call,106.0,0.0,-102911.5502711567,-82.30780024920426,-36637037.91319338,-5018971.304389371
4475.0,Call,26.0,2.0,-67566.78875138,-24.830240331551565,-7401772.930812567,-697197.429319549
4360.0,Call,42.0,0.0,-36515.9716441285,-31.36756857229629,-14815217.369963773,-2052526.429586991
4420.0,Call,3.0,0.0,-4198.237037358578,-2.5846940575840973,-964825.4850376272,-121655.84588080905
4540.0,Put,192.0,30.0,-749031.9588365316,-210.8986825798649,36106327.07042448,-4096389.3052953696
4590.0,Call,284.0,182.0,-1362666.193255971,-373.1256861276115,-70859589.17372796,-5950129.4607871985
4400.0,Call,1484.0,28.0,-1750976.2937383978,-1223.7415845715836,-493909171.08292496,-65307480.94350938
4510.0,Call,1425.0,145.0,-8745022.453079443,-1508.562967780313,-357068586.9120176,-18774858.91720125
4385.0,Put,107.0,5.0,-354657.3939729722,-84.83376034706225,18219819.4302381,-1888784.8531835447
4355.0,Call,129.0,0.0,-108196.119408247,-95.05693777790367,-45798133.78537833,-6359753.713195355
4705.0,Call,92.0,3.0,-200460.31076878103,-103.76385592771695,-26149417.275420267,-3479457.1223959536
4410.0,Put,117.0,8.0,-480334.2201864009,-89.78075736555193,20904662.69543865,-1637208.9025966234
4730.0,Put,89.0,1.0,-74584.13580654867,-71.82286026612059,8870729.585562842,-4937218.691954806
4390.0,Put,98.0,11.0,-337938.8462599924,-77.31729229376995,16849044.200685382,-1659634.0832082238
4400.0,Put,2210.0,376.0,-8286012.6290122075,-1722.677476511048,387348986.53888696,-34207704.866822936
4685.0,Put,72.0,0.0,-77309.6333517833,-63.47625440048596,8372790.245679797,-3705055.1925996747
4330.0,Put,377.0,2.0,-867094.1445803771,-305.4717469881336,57648509.20469345,-9436924.671362536
4620.0,Put,290.0,21.0,-475350.42547070235,-285.6702302338788,41874105.7038223,-12097400.550474575
4635.0,Call,179.0,32.0,-585018.5550506238,-218.4416483540844,-47207021.21582526,-5044076.505355251
4450.0,Put,2044.0,234.0,-13493148.424723884,-1375.3919770977009,394580022.552497,-15909657.001480969
4420.0,Put,137.0,8.0,-621185.4567762709,-103.00532677354373,24953094.050675675,-1709727.8763843966
4625.0,Put,919.0,1.0,-1451742.456607498,-898.2316759198817,130533070.10764578,-39195335.81253302
4610.0,Call,215.0,80.0,-853436.249817564,-272.17368580326246,-55025039.66975141,-5218249.880177932
4655.0,Call,100.0,4.0,-286328.1730623418,-119.03438414190074,-26978024.479410525,-3112486.9708687374
4645.0,Call,30.0,10.0,-91577.56424902315,-36.14440891810038,-8003197.345755836,-890148.9435207626
4415.0,Call,177.0,1.0,-236980.7476886615,-150.8893114938613,-57436530.1036678,-7342788.879732876
4485.0,Call,17.0,2.0,-52143.34423761661,-16.53160975589585,-4700003.795284072,-399168.9077208078
4480.0,Call,62.0,4.0,-174371.18506786771,-59.738235156160016,-17401288.898684636,-1561717.303827383
4295.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4370.0,Call,3.0,0.0,-2806.119263596236,-2.2999782235219404,-1044144.9368436029,-143683.73302063651
4340.0,Call,17.0,0.0,-12826.831728324607,-12.015097847468995,-6147403.072845914,-856355.7017775625
4695.0,Put,80.0,0.0,-81119.13505953993,-69.21223358144795,8992778.10496398,-4202350.817488659
4435.0,Call,21.0,0.0,-33828.82583357561,-18.651080807128228,-6563432.073428812,-786737.5982279715
4430.0,Call,24.0,0.0,-36834.290697335695,-21.105589776266456,-7575210.367917045,-925023.7263416969
4570.0,Put,193.0,36.0,-495999.7525048164,-204.24161415036565,32832520.228117377,-5859902.74259695
4370.0,Put,83.0,16.0,-246186.43188009597,-66.54119242950264,13728578.18542794,-1639952.152658369
4335.0,Call,13.0,0.0,-9474.356536193347,-9.056977495217781,-4728428.996334024,-658594.2013934635
4325.0,Put,355.0,39.0,-793504.2353355844,-287.6152901162309,53747101.825695656,-9107348.896285057
4300.0,Put,3360.0,39.0,-6563265.506097972,-2711.03679496564,483780006.09526944,-96243747.16354464
4645.0,Put,89.0,0.0,-122359.92971185106,-84.20997027497761,11833133.672146443,-4099876.769210247
4330.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4535.0,Call,97.0,65.0,-1158711.3077107805,-159.83438243172256,-22399606.88974528,-1031318.5704907778
4670.0,Put,264.0,1.0,-309821.82486789185,-239.2104126000278,32291881.33552412,-13107772.275875572
4685.0,Call,84.0,6.0,-202557.77338851854,-96.71685902255199,-23399531.90665569,-2961375.16387374
4620.0,Call,173.0,91.0,-632391.0643320469,-215.60508228999856,-44820888.96225686,-4474715.184376746
4445.0,Put,82.0,5.0,-502943.2116553415,-56.65018111800756,15675252.972170923,-703646.4588578249
4350.0,Put,1661.0,64.0,-4310707.319768525,-1342.5412895803975,264218211.66281542,-37303934.517969266
4705.0,Put,98.0,0.0,-93969.9050579092,-83.16333697226459,10646659.003424307,-5242536.172349047
4475.0,Put,522.0,475.0,-5632017.826964303,-272.7970742025637,106008515.65784656,-1955238.357265008
4305.0,Call,1.0,0.0,-594.5355074503783,-0.6361129192397843,-375586.95655328286,-51692.14647050592
4425.0,Put,389.0,94.0,-1860792.9729128922,-288.8595861346177,71537169.74902412,-4556276.618184716
4365.0,Put,125.0,49.0,-358083.9492156869,-100.48093985387945,20475522.797215827,-2555655.1681806594
4530.0,Call,238.0,235.0,-3292902.162807101,-408.8089628117225,-54590417.45314211,-2277265.1364711905
4545.0,Call,87.0,122.0,-815538.5892003159,-134.01117282117266,-20377785.335498676,-1101556.188113908
4690.0,Call,935.0,56.0,-2196367.8730674665,-1070.920116541442,-261796821.03777778,-33575645.51732186
4615.0,Put,61.0,1.0,-103858.64318084883,-60.55344025539977,8953850.283002552,-2485550.851850794
4285.0,Call,1.0,0.0,-520.6169197458709,-0.595994104984648,-382758.9037958222,-51771.55997810684
4520.0,Call,174.0,157.0,-2243696.1722306013,-242.0259513005248,-40641132.12722736,-1444586.006802291
4415.0,Put,377.0,18.0,-1624623.5045323877,-286.5510704533111,68009725.50965679,-4991464.344310336
4320.0,Call,63.0,0.0,-41434.86647277222,-41.98270243947873,-23299146.618724547,-3233209.098416062
4430.0,Put,108.0,41.0,-546667.9846891526,-79.06045846338242,20053543.895019718,-1181434.1422686272
4610.0,Put,217.0,9.0,-384209.48863322684,-217.0494817393712,32379012.786465976,-8624430.814100342
4315.0,Call,1.0,0.0,-635.8265648143629,-0.6562902691677024,-371784.7952915558,-51475.67069930848
4365.0,Call,4.0,0.0,-3606.4161643355555,-3.0271072521768327,-1401673.0259341195,-193605.2055107369
4540.0,Call,141.0,135.0,-1486659.4095230908,-224.6601852961992,-32777984.38264407,-1642215.2888547124
4710.0,Put,71.0,0.0,-66234.93192827518,-59.66173875204085,7582379.601079101,-3829745.080951123
4600.0,Put,3595.0,241.0,-6910339.955212832,-3649.413279398598,554283261.6276047,-135286358.8247192
4660.0,Put,123.0,0.0,-153521.93866072907,-113.43729496016519,15557319.20150831,-5941473.2456042245
4505.0,Put,334.0,178.0,-4878852.592483355,-343.9054006773331,71503558.82870926,-1827249.4399948213
4455.0,Call,13.0,0.0,-25934.465612187774,-11.98652044404574,-3892290.071178887,-424027.64973587554
4530.0,Put,299.0,199.0,-1427761.5668487707,-331.97030564391724,58214455.62571126,-5307239.924828227
4440.0,Put,96.0,48.0,-549940.118372784,-67.81988414951854,18173705.070635453,-899813.802807416
4485.0,Put,119.0,75.0,-1744701.2116308913,-48.225112741354145,24706809.280292645,-256570.11354079828
4435.0,Put,143.0,15.0,-768536.4349374354,-102.97204850796516,26810122.270786636,-1452767.1995372744
4680.0,Call,256.0,53.0,-634098.4201899582,-296.32631253011897,-70944166.5121919,-8854993.771044433
4510.0,Put,396.0,444.0,-3913019.5532140643,-437.50931790689503,83154393.17670058,-3423603.982472716
4585.0,Call,238.0,42.0,-1205327.6059358593,-316.14724386927963,-58993530.38820941,-4781886.66794628
4380.0,Call,341.0,0.0,-343803.08463778364,-268.1141840107406,-117020812.84855735,-15946249.960761916
4315.0,Put,86.0,0.0,-181864.32332820952,-69.60849917860622,12762695.39434129,-2311287.0172966463
4635.0,Put,119.0,0.0,-175086.66139132826,-114.46553872253256,16354286.97151026,-5286149.721576488
4715.0,Call,70.0,0.0,-145435.21091193843,-78.16104054273617,-20090758.585810825,-2733352.510897084
4670.0,Call,172.0,2.0,-450423.7052056372,-201.27025573720712,-47165249.45849782,-5715962.17623734
4710.0,Call,78.0,0.0,-165919.92959769574,-87.53109561157858,-22278858.260638338,-2998211.1899215714
4630.0,Put,202.0,7.0,-307822.40399587515,-195.87447529067285,28222956.596158393,-8797474.785578912
4470.0,Put,286.0,118.0,-2732949.9775611884,-161.43669243703758,57474879.07440803,-1302614.872019925
4310.0,Call,23.0,0.0,-14140.119104891193,-14.862498840234728,-8595199.98528512,-1186782.1961332615
4615.0,Call,189.0,40.0,-719314.4048882965,-237.34960440529727,-48669515.19007446,-4738886.462468979
4335.0,Put,117.0,134.0,-277064.3858936414,-94.78592144153433,18069197.252430722,-2854865.146157291
4715.0,Put,82.0,5.0,-74444.41137833637,-68.22344918315041,8607943.397455923,-4457518.905448922
4505.0,Call,76.0,167.0,-380710.34609033895,-77.99700763527979,-19521085.165589828,-1182928.7958295662
4385.0,Call,4.0,0.0,-4190.421145006596,-3.1838524590027957,-1362633.852902797,-184548.26570652946
4480.0,Put,213.0,100.0,-2644168.8408089587,-100.27595725679421,43726785.355967104,-626907.9340217791
4515.0,Put,505.0,152.0,-3836357.893132831,-564.4304752824816,103914537.18002445,-5727156.722443142
4580.0,Put,257.0,87.0,-594087.5538465055,-268.3477116498355,42307025.46073615,-8468732.230346376
4575.0,Put,318.0,52.0,-774002.6433816333,-334.293191288988,53214895.01898851,-10074112.271354038
4395.0,Call,10.0,0.0,-11332.226782376756,-8.151516651157355,-3354865.861212039,-447601.28797411855
4565.0,Put,247.0,165.0,-672391.3559471349,-263.10019933598414,42717331.00576171,-7162413.851470045
