Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7995.0,Call,137.0,16.0,-617896.5270991243,-1098.6155237792393,-228307.8928759881,-885709.0863883448,0.2075380005035197
7405.0,Call,1.0,0.0,-1500.3379288018114,2.884214180590949,-387625.3377655482,3647.1151717840976,0.32076679154034
8080.0,Call,29.0,0.0,-75485.7027522151,-139.58600461593394,-35613.95298105229,-148281.12228830616,0.273460876217202
7970.0,Call,206.0,69.0,-1156249.3884193448,-2018.9121267731164,-393020.77190069284,-1475735.657010636,0.1881672001010414
7415.0,Put,20.0,13.0,-31536.271242989984,60.45498997038094,16357.704700713914,73425.12578258058,0.312653089048702
7780.0,Put,44.0,1201.0,-10866076.887000917,-1635.664403487452,10015362.842418177,-745320.0296404192,0.1170807077653122
7605.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0,0.1906620130399547
7535.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0,0.235170364593121
7545.0,Put,22.0,21.0,-139590.29822591442,229.83390310242632,60035.71383671444,204136.34694812735,0.228644451621096
7895.0,Put,2.0,12.0,-43299.35244826714,-62.108181148818296,763687.663440722,-34857.228693890975,0.1440375048688225
7405.0,Put,15.0,21.0,-22505.06893205293,43.263212708906835,11946.751886647298,53908.60061540259,0.320766791540391
7415.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.312653089048729
7635.0,Call,4.0,5.0,-108035.36791175151,138.88183882141658,-1510806.3356295058,94312.23322182398,0.1744236730178937
7390.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.332971556936234
7395.0,Put,15.0,87.0,-21452.979549624084,41.349396482927865,11649.89369828283,52830.154464655,0.328899148237088
7890.0,Call,215.0,662.0,-5119137.443598346,-7226.273350186078,-1536526.4360281741,-3945976.9378867038,0.1405724605810695
8030.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.235105084559972
7575.0,Call,2.0,0.0,-19714.685624170474,30.473503440427525,-768631.5512493877,25036.193457714777,0.2105971649050836
7580.0,Put,31.0,181.0,-330586.80230848567,504.752719105799,137095.92501728627,407157.4425641447,0.2076541747750922
7460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.278825102582377
7920.0,Call,158.0,247.0,-2070958.9152302258,-3226.5931480998943,-650618.249113909,-1990094.910822601,0.1587764018459564
7675.0,Call,17.0,15.0,-1048632.4514672216,1051.2710078212067,-6158855.207999421,640713.4583256567,0.1566800986959431
7730.0,Put,114.0,754.0,-19285571.411266077,9389.275511106704,10307990.653518477,4889714.880674694,0.1340953677239722
7990.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2035470929609229
