Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4295.0,Put,12.0,13.0,-407172.2120955376,602.4319750158134,538489.5962990483,588207.916679896
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4615.0,Call,2.0,0.0,-40097.42189378739,-73.22819126648453,-57382.083849588584,-86376.18654615145
4640.0,Call,4.0,7.0,-65547.18006228926,-126.81758438263056,-95967.80124572602,-159071.78485329976
4605.0,Call,6.0,3.0,-130330.20430535353,-232.67723862997735,-183793.47793834616,-266470.98219325126
4570.0,Put,1.0,0.0,-22472.67363978726,-44.79073160220704,420911.0082281949,-37240.483232283266
4555.0,Put,2.0,2.0,-51322.11270426129,-100.57400858729781,839420.2918427025,-76514.37974528057
4545.0,Call,40.0,50.0,-1443434.7786077976,-2268.3374935661345,-1691357.258047547,-1993841.2253593004
4510.0,Put,28.0,19.0,-1487858.519556221,-2102.1373485121735,10899636.194569584,-1475982.9164659008
4460.0,Call,47.0,62.0,-4928118.605699467,-3584.7633099683057,-5695808.237918122,-2126370.9093365427
4385.0,Put,7.0,9.0,-630453.5431929885,356.3703655501615,960520.9206475929,260717.52785322518
4380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4210.0,Put,1.0,1.0,-16123.3020386487,29.539996301430538,25261.86429062324,39222.89722043418
4545.0,Put,4.0,0.0,-112975.6322912323,-218.72767812786051,1675316.064043588,-155881.15524732755
4495.0,Put,3.0,0.0,-196994.38569268276,-250.9323026295815,1134939.8806669887,-162360.979265
4385.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4260.0,Put,3.0,3.0,-74325.83007349727,119.71894500219405,109526.05824949972,137400.04498027882
4640.0,Put,8.0,1.0,-108889.59563209064,-231.94630578566122,3402281.1122752246,-264317.7809717822
4635.0,Put,1.0,1.0,-14042.97907313708,-29.78514581062181,425019.5436464749,-33319.65846150624
4245.0,Put,2.0,2.0,-43709.46006087864,72.89115491994316,66564.59682039809,88416.28028711308
4280.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4535.0,Call,17.0,23.0,-676756.0704519391,-1039.7688070832821,-755760.2382081954,-859439.3854327198
4240.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4265.0,Put,2.0,2.0,-51696.92540858082,82.3324120128013,75177.9131432613,92574.24621517122
4305.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4460.0,Put,191.0,196.0,-19442424.25306974,-13524.778035241485,60523633.72275995,-8409525.291457823
4555.0,Call,43.0,23.0,-1414430.2797953153,-2271.6009678809132,-1729489.5725676026,-2111002.1324906
4255.0,Put,13.0,13.0,-308824.195479352,503.1435090535499,460631.13361838186,588804.9200374556
4310.0,Put,1.0,1.0,-40425.07302424752,53.74363789874956,55682.231684464845,51374.044931826065
4565.0,Call,12.0,22.0,-361419.31708556146,-592.8733973519559,-458858.30168286664,-579501.2774877913
4630.0,Put,1.0,1.0,-14496.41568108536,-30.6138245735454,424748.3927941015,-33601.84480132113
4450.0,Call,10.0,12.0,-1132376.0035236105,-604.9224696188835,-1463501.2862946917,-361570.80255103635
4225.0,Put,2.0,0.0,-36928.18127862959,64.75272714703641,57729.56448096866,83323.10746434929
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4600.0,Put,11.0,9.0,-195573.71993003538,-401.86964444485096,4652832.280780346,-388881.6587430282
4575.0,Put,56.0,0.0,-1207120.6855497754,-2418.870884557726,23591903.433110457,-2067165.9824325605
4550.0,Call,171.0,131.0,-5887762.461474454,-9354.450591948775,-7052132.574198951,-8460268.29575217
4550.0,Put,28.0,10.0,-753181.9583611842,-1467.2030343646024,11739799.751844974,-1081075.773463379
4425.0,Put,50.0,36.0,-5772414.453773122,-345.5060660920187,11364988.61181283,-224411.5304823336
4350.0,Put,32.0,34.0,-2006758.5676977898,1960.6543656264766,2815948.83124735,1629624.4747273964
