Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4580.0,Put,80.0,85.0,-851367.4786553291,-172.8729927423206,18124697.259564336,-1261723.8543545033
4725.0,Put,12.0,0.0,-43243.13646622773,-17.10653239056307,2377730.078426715,-364061.10029539396
4615.0,Call,6.0,4.0,-21566.57480640929,-7.309182556545364,-1566071.802625304,-154339.72630118535
4620.0,Put,1.0,0.0,-6883.619157082964,-1.7767944422886996,218524.65581304042,-20024.44353800798
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4300.0,Put,131.0,12.0,-303294.7032482988,-101.40523555333863,19867893.52027845,-3108006.78096875
4700.0,Call,362.0,9.0,-837453.694724277,-413.7039827013919,-101779486.06038602,-13180047.68608747
4660.0,Call,22.0,9.0,-64050.06072705936,-26.326862806496592,-5922730.02605519,-679388.9557064768
4500.0,Call,34.0,46.0,-175752.60721386038,-33.54788640284709,-8750509.92049086,-493990.6620230044
4340.0,Put,2.0,0.0,-5718.802544213438,-1.5230764775997585,324126.59035631485,-38742.58324824318
4355.0,Put,19.0,2.0,-59384.6114269666,-14.298547283812812,3155497.1891980898,-335554.4273521641
4310.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4510.0,Call,30.0,9.0,-234336.25431814563,-30.98032341045867,-7383605.217650372,-304422.7319555909
4510.0,Put,124.0,126.0,-1211735.2356804358,-128.04797062740073,25905630.12426407,-1015021.6109973271
4370.0,Put,6.0,1.0,-20664.090347515623,-4.44016217098804,1021162.3221627122,-95323.45259545861
4725.0,Call,77.0,31.0,-157370.05567057064,-85.69775203061725,-22202861.802335907,-3047055.065999633
4650.0,Call,103.0,29.0,-320252.9600279798,-124.84632886469089,-27412755.26203639,-3029151.861240489
4355.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4515.0,Call,67.0,70.0,-558018.3154193589,-72.58011968460502,-16345157.04637236,-669755.1605115879
4300.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4600.0,Call,353.0,262.0,-1402715.6336956623,-434.4477802215926,-90889133.62788461,-8328666.963664241
4450.0,Call,3.0,4.0,-6548.688423367712,-2.75807413762422,-885967.0911910178,-90352.33413822253
4735.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4670.0,Call,14.0,12.0,-38308.70380033547,-16.550911867979508,-3811530.4235712485,-452440.6735741756
4470.0,Put,14.0,12.0,-151144.3345484163,-4.895647829950291,2812462.21840252,-35209.08631899557
4440.0,Call,1.0,4.0,-1971.418254186268,-0.9066187846250638,-301232.7838766627,-32401.505621991266
4390.0,Put,18.0,3.0,-71699.35722877196,-12.883999246975861,3165288.2599782785,-241567.0138705691
4340.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4435.0,Call,1.0,0.0,-1880.6760718561052,-0.9001265164369311,-304052.40343866573,-33465.43674095382
4445.0,Put,5.0,3.0,-35009.02920172801,-2.779508203937835,962680.2946052162,-30387.41627394703
4505.0,Put,9.0,9.0,-88428.45756885453,-8.66355949313525,1871309.2559139149,-68284.00626170302
4730.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
