Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.392014847586517
4300.0,Call,369.0,0.0,-6170333.480261231,13954.7763081733,-159361999.91859058,9677716.041684754,0.311874923806662
4305.0,Put,6.0,3.0,-136381.17453517864,274.2723195694959,113098.35747813738,205326.23522894768,0.337447687474515
4425.0,Put,51.0,51.0,-6690466.459855142,1610.407025811195,9367949.426619818,898228.6647653887,0.251757548830365
4225.0,Put,28.0,21.0,-279151.4224130144,644.5531752848638,294696.45948157477,679931.4925751162,0.475492216512181
4575.0,Call,19.0,7.0,-581108.9112625517,-977.1128399745774,-675911.4674324832,-894640.9124237323,0.412724454699602
4525.0,Call,95.0,87.0,-5151156.24391648,-7035.388835297863,-5351781.888298841,-5077412.265157702,0.325333097563629
4270.0,Put,4.0,4.0,-63620.694630135185,134.98962593572378,61015.767567071256,121528.24490175072,0.405805494881076
4245.0,Put,6.0,4.0,-72261.22955408684,161.81555905348128,72753.86788723579,159091.86149205876,0.443165673715077
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.411986650859457
4235.0,Call,0.0,2.0,-0.0,0.0,-0.0,0.0,0.385199387858951
4265.0,Put,1.0,1.0,-15080.351417275344,32.310893773272525,14653.688642692316,29682.883296988763,0.414092824473447
4240.0,Put,13.0,13.0,-147817.36609242705,334.79630990886733,149787.98004037,334088.269790919,0.449798973775015
4525.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.312895738828367
4475.0,Call,33.0,12.0,-3539229.239787651,-2607.9854320785566,-3961910.6589397844,-1513197.446436507,0.261611842134073
4325.0,Call,22.0,0.0,-628200.9552766539,1223.7922162426432,-9294512.77260701,802686.6382658669,0.295161796865762
4250.0,Put,101.0,106.0,-1289324.2291677485,2853.432549878267,1289716.1428025195,2763235.001121703,0.436504977098688
4350.0,Call,64.0,1.0,-3061177.2926875907,4852.546179608844,-25920336.831168465,3028310.0126995114,0.280952152633737
4375.0,Call,13.0,4.0,-979825.4563033936,1129.964225179356,-4841417.560440975,688326.8522150894,0.274297970053768
4400.0,Put,241.0,467.0,-25925230.117421687,18975.88529317867,28126718.583146565,10821143.101000234,0.25712063036987
4225.0,Call,17.0,0.0,-89232.18242243207,246.09016705945353,-7473242.629592623,218789.79292771727,0.398847760259709
4600.0,Call,85.0,36.0,-2010125.430530869,-3667.4521503517417,-2407871.0932427095,-3646585.181137935,0.448200576748141
4550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.268018172265697
4300.0,Put,45.0,58.0,-972507.8914011241,1967.7855621831839,828504.9229390628,1520155.1339032894,0.348220060548709
4475.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.259852957254714
4375.0,Put,29.0,29.0,-2182226.269701953,2668.3456418628525,1889125.4357664909,1532503.5234692204,0.258907094046571
4275.0,Call,24.0,2.0,-229181.89149232558,585.2590586096929,-10493088.722957598,426741.42839061545,0.327538657970968
4325.0,Put,224.0,17.0,-6713705.779017882,12702.483878105226,5230633.902117383,8561758.645454023,0.303823873099767
4550.0,Call,86.0,87.0,-3449807.8056310713,-5288.815413003522,-3824525.307124579,-4358346.827269776,0.371472615060531
4400.0,Call,339.0,12.0,-36727858.15802747,27209.404976888243,-111201059.18357605,15354717.446009066,0.254098991377852
4250.0,Call,133.0,0.0,-936289.4653870655,2487.3151447350074,-58325360.40867693,2018448.6581654027,0.364313784813261
4275.0,Put,12.0,6.0,-201109.62627189918,422.8073600045327,190010.8312480415,372488.4623748636,0.397110944309316
4220.0,Put,22.0,27.0,-209939.26692208738,487.94326119804686,224355.2148412415,523666.3628141714,0.483751210188536
4220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.405753347992188
4370.0,Call,2.0,2.0,-138811.46628695735,173.47962947703482,-761818.4192042247,105464.90124360303,0.273741558471592
4360.0,Call,1.0,1.0,-57759.95518091048,82.94581781451532,-395299.8190585016,50510.37401537768,0.274177284001559
4380.0,Put,27.0,28.0,-2212543.321024005,2495.246341083996,1990108.6069928424,1427503.6349778026,0.257903923942173
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.373036209837046
