Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7295.0,Put,153.0,248.0,-2241181.4591306765,3124.778082596813,1273299.6958207604,3027893.9727439997,0.258568661971618
7285.0,Call,1.0,0.0,-12884.734333993561,18.42143160191621,-367363.8801906247,18339.730245762927,0.264914433058507
7235.0,Call,1.0,1.0,-7288.712075620005,11.46719264456069,-370359.57105825585,12897.118302607738,0.298918766982486
7180.0,Put,184.0,170.0,-792876.2319474517,1341.0162052500436,506758.89887028286,1698548.0779171018,0.33797996328613
7195.0,Call,1.0,1.0,-4996.242078030695,8.28092276630728,-371572.41156404244,10235.483835223353,0.328166259122372
7620.0,Call,360.0,37.0,-6197667.979069914,-9633.34086678406,-1789128.651256656,-5113143.404620594,0.1416319547291789
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.342029800940413
7145.0,Put,73.0,23.0,-238223.82633858747,416.31552195267653,159772.23934907155,568240.9774793807,0.364213516925141
7335.0,Put,338.0,318.0,-8368539.678193773,10402.228329212036,4630023.87743998,9025670.084667835,0.231533041644468
7345.0,Call,4.0,0.0,-113388.75969082667,136.31482146984357,-1436657.9393632347,114799.3664804954,0.2243265319827262
7485.0,Call,448.0,1156.0,-86919271.14793696,11012.082778063354,-96520707.66579388,5981009.043830233,0.1446016458185336
7840.0,Call,1.0,0.0,-3199.9059215425373,-5.767800399422082,-1940.2507219099168,-7213.691977231693,0.333728087583984
7780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.283011258739264
7345.0,Put,252.0,301.0,-7143491.860522956,8587.833752600665,3920913.267846409,7219424.422046379,0.2243265319827401
7515.0,Call,709.0,1274.0,-150013626.6332962,-41977.07322410322,-92118201.89309978,-19635797.407053556,0.1248949229108276
7535.0,Call,1090.0,1425.0,-184996432.41678888,-112230.40909994168,-79303352.05808628,-48776597.88308323,0.1159917394897621
7215.0,Put,181.0,222.0,-1038071.7210945683,1696.1258294465101,626396.6658546983,1972702.384907179,0.310350021119917
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.312789500422394
7310.0,Call,4.0,1.0,-71003.48287223902,95.18491324133271,-1458971.001777097,88865.2449597795,0.248550921408467
7605.0,Call,350.0,22.0,-7470402.7714267485,-11344.48180083097,-1977894.3335163854,-5425255.755353687,0.1276105643953964
7305.0,Put,193.0,256.0,-3195720.367415444,4350.074410023014,1797577.6127752454,4099411.014837736,0.251466566181784
7205.0,Call,1.0,0.0,-5284.962221411396,8.720866397046317,-371477.07216039766,10459.272895349006,0.31845870755413
