Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4675.0,Put,528.0,0.0,-3407939.431109147,-9779.735849384831,237163275.61557946,-5672369.137528313
4650.0,Put,1368.0,7.0,-15417724.241653975,-40737.91059097044,611532384.4649667,-21453636.024089977
4725.0,Call,368.0,28.0,-1044939.1785533631,-3299.416982210803,-555615.1996339232,-2287113.349296044
4455.0,Put,161.0,87.0,-11407294.901868768,14370.451837708544,9838777.221313898,8609184.591028085
4305.0,Put,106.0,18.0,-973132.5863135693,2274.3429267985703,981680.0936082243,2391170.359022136
4405.0,Call,1.0,0.0,-26145.696495617256,52.01170065602901,-433524.04401042993,34521.912567382606
4490.0,Put,289.0,17.0,-35487831.76202832,24550.83122370085,35410058.7241898,12935162.113371296
4515.0,Call,194.0,32.0,-30954360.978521507,5630.464507868872,-49733453.7192931,2719061.5402174294
4465.0,Put,1267.0,106.0,-106251988.84746668,118070.69159354817,94609746.31670333,68311599.2135928
4550.0,Call,731.0,262.0,-108979187.68822232,-73008.82809795043,-94156084.5501357,-32465531.218824092
4500.0,Call,5805.0,125.0,-809999272.6693362,406065.02608328784,-1763751263.816741,205729109.86294544
4600.0,Call,4699.0,1814.0,-218684422.76291135,-414441.43153046333,-110138960.42988734,-184660970.37565288
4665.0,Put,27.0,0.0,-211497.69160936042,-591.4988654186805,12111954.462825933,-328952.726508033
4310.0,Put,104.0,3.0,-1000892.2424699211,2322.1676792430953,998831.9465088742,2401770.1767941513
4375.0,Put,361.0,97.0,-7017404.033934177,14381.143797844798,6000515.176486198,11626371.820908299
4560.0,Call,189.0,78.0,-24402241.818308257,-22379.058418339562,-18552153.380711813,-9948480.77567709
4675.0,Call,732.0,26.0,-4600640.9200026225,-13270.435138991814,-2178638.31049619,-7613202.381221349
4565.0,Call,158.0,41.0,-18667971.419536326,-19444.994163422496,-13346266.849771705,-8633585.76261132
4545.0,Put,150.0,1.0,-23968568.20691689,-13333.72504260463,46201209.81608577,-5829563.119972308
4525.0,Call,498.0,202.0,-82968154.67790952,-4048.2977833441078,-109796699.49616736,-1878330.2676968207
4640.0,Put,85.0,1.0,-1208790.9964020825,-3074.1834458397057,37888185.11260209,-1550161.5718628168
4605.0,Put,127.0,1.0,-5205892.263869259,-10235.216646675814,54813909.856926605,-4687321.738180124
4555.0,Put,113.0,1.0,-15932753.921886787,-12893.281099970889,38566753.71554877,-5626911.760334319
4525.0,Put,628.0,228.0,-105128628.40380384,-5147.920049106773,145582508.1024331,-2416087.347835466
4550.0,Put,1150.0,193.0,-173162457.12537143,-117726.54174953557,373509175.1598221,-51644220.6097151
4470.0,Call,23.0,0.0,-2093407.4272245,2166.6920931753994,-8508151.543521255,1230531.7178974526
4495.0,Call,39.0,8.0,-5127965.386587105,3078.095413035643,-12384818.748403607,1587017.590752245
4570.0,Call,129.0,50.0,-13784800.393032888,-16096.40959681687,-9272879.868608862,-7129618.0939595215
4325.0,Call,73.0,0.0,-643942.5465203311,1571.9419179671465,-32468139.27082521,1439933.073575956
4720.0,Put,168.0,0.0,-520107.41625138663,-1626.1114883070654,75704612.60991909,-1121164.42951166
4380.0,Put,738.0,20.0,-15272644.56521013,30904.16730915743,12890315.425119914,24437170.076409336
4560.0,Put,132.0,5.0,-17214590.17283393,-16224.314784011687,47127266.89007092,-7023963.768374941
4520.0,Put,210.0,17.0,-34544342.32354355,2367.1369756825106,44831071.00902011,1112924.4378882665
4320.0,Put,136.0,29.0,-1442009.2027421314,3294.5630713544842,1407665.420027071,3294545.759170695
4585.0,Put,217.0,2.0,-16091055.950527892,-24578.29085750634,88801020.99941815,-10973085.198422521
