Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4745.0,Put,85.0,1.0,-212920.28317004812,-676.1419156751223,38318969.93928396,-516522.0473760629
4725.0,Call,368.0,28.0,-639760.0739829852,-2166.983833569116,-298745.8904575428,-1399740.0931975404
4650.0,Put,1368.0,7.0,-16428581.949314527,-42746.32299228164,610849839.266234,-22856551.810665786
4455.0,Put,161.0,87.0,-11007646.21594034,15434.71467132065,8041718.319289676,8317865.853643417
4305.0,Put,106.0,18.0,-570986.7068736496,1539.416919980785,448849.53558672767,1405121.4487088225
4405.0,Call,1.0,0.0,-16070.89892077083,38.56880973576244,-443909.04393107165,21273.174165541794
4490.0,Put,289.0,17.0,-37719735.04428732,28965.262491523692,32670969.04151154,13775363.30957433
4515.0,Call,194.0,32.0,-35089704.71073993,7322.366202321263,-50483984.48630897,3106352.3401086205
4465.0,Put,1267.0,106.0,-105440203.56093061,132898.1349998255,77611013.54899463,67896084.29951677
4550.0,Call,731.0,262.0,-117036340.00667107,-87638.37279715133,-86541443.18510014,-34805006.0994274
4500.0,Call,5805.0,125.0,-903212468.1435499,522604.8541831813,-1824728759.3999856,230141415.4732841
4600.0,Call,4699.0,1814.0,-199318467.66553304,-397509.65635215264,-92016359.01353998,-168257464.9950788
4540.0,Call,141.0,76.0,-24845216.87063821,-11347.788163090207,-22322090.60978648,-4658469.83607147
4530.0,Put,299.0,27.0,-56280505.66166993,-10636.55744055188,75879484.74323232,-4363842.402376757
4665.0,Put,27.0,0.0,-238260.63265626595,-649.6299840065992,12094182.64564055,-370417.26287378656
4560.0,Call,189.0,78.0,-25351895.678788617,-26467.246693771012,-15889191.024289839,-10320624.22917843
4675.0,Call,732.0,26.0,-3594393.767796317,-10844.193703667053,-1568260.2334606408,-5946701.728832783
4565.0,Call,158.0,41.0,-18876430.432733357,-22349.59645887467,-11094471.948083194,-8718954.261193719
4525.0,Call,498.0,202.0,-94119962.52626756,-5061.397797771879,-109294711.84451002,-2071346.2584963397
4310.0,Put,104.0,3.0,-592753.1085719932,1586.6419889291972,460969.6507258229,1424498.8630501635
4640.0,Put,85.0,1.0,-1349653.5773428462,-3331.210479359503,37789797.22466194,-1730469.5717429342
4605.0,Put,127.0,1.0,-5078786.185647572,-10114.840689504468,54933801.57708294,-4572712.7216174025
4555.0,Put,113.0,1.0,-16591017.147240447,-14605.312006353151,39545843.27196363,-5852677.670960592
4525.0,Put,628.0,228.0,-117109487.7353808,-6231.065219975178,146122343.12268117,-2623184.732880006
4550.0,Put,1150.0,193.0,-183048670.3667369,-135742.21503550134,382872638.4568011,-54514873.06811675
4470.0,Call,23.0,0.0,-2101489.3166757487,2614.179990625025,-8958616.722302778,1238099.4795439602
4495.0,Call,39.0,8.0,-5686502.470502941,3987.4900918572735,-12895508.798061773,1765068.7923931794
4375.0,Put,361.0,97.0,-5062749.380625566,11775.899097295161,3486622.257319926,8397866.753021348
4570.0,Call,129.0,50.0,-13582102.975519191,-17740.589921715644,-7668729.940926605,-7017755.9910899475
4545.0,Put,150.0,1.0,-25554401.586471602,-15452.27550041849,47223458.650818236,-6204777.905556315
4325.0,Call,73.0,0.0,-146689.51315189092,479.8044208671153,-32940917.540631227,332236.34845715825
4340.0,Put,157.0,39.0,-1284199.2609231907,3274.154918847568,933326.3674522507,2643448.237577286
4720.0,Put,168.0,0.0,-511404.9634839006,-1603.18247383012,75710535.0384301,-1102562.2678222787
4380.0,Put,738.0,20.0,-11564278.809511973,26222.00101202459,8039550.90646505,18523350.20844553
