Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4580.0,Put,80.0,85.0,-6116347.484202845,-7905.062162580612,31233976.419170804,-4380456.953046001
4725.0,Put,12.0,0.0,-270114.84737527696,-416.3565206486126,4888624.3286080975,-621855.7049588216
4615.0,Call,6.0,4.0,-302973.94875709317,-368.00360267872503,-412469.1611045798,-334153.2549798444
4620.0,Put,1.0,0.0,-46765.78748206268,-64.42893540831366,396750.8315344916,-54097.394320832675
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4300.0,Put,131.0,12.0,-2788420.8238466326,3683.714106822074,7017793.508241778,6687154.309722196
4700.0,Call,362.0,9.0,-9946261.418558715,-13000.24016673003,-22480286.241152633,-20259354.121135067
4660.0,Call,22.0,9.0,-768941.2739257733,-976.9848694980917,-1420458.3679423218,-1228928.9689196502
4500.0,Call,34.0,46.0,-8700816.174696485,5693.4896274194425,-10987759.789726797,1470334.4631612103
4340.0,Put,2.0,0.0,-53240.36558621497,68.54020401375828,113743.06710286744,103753.09376162456
4355.0,Put,19.0,2.0,-556789.0776134691,708.7469583318589,1107654.8927971872,991512.572461775
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4510.0,Call,30.0,9.0,-10397247.935548538,2769.4740734370594,-8029339.076335976,605000.1369013046
4510.0,Put,124.0,126.0,-42592647.98282353,11236.18427933223,22841068.68570949,2470247.879262036
4370.0,Put,6.0,1.0,-195243.59500045748,245.44310690091592,359180.672750445,314936.7388269841
4725.0,Call,77.0,31.0,-1867345.6876214135,-2476.4376608771304,-4688718.751320478,-4314029.258614134
4650.0,Call,103.0,29.0,-3863848.6112522036,-4867.799964682236,-6729171.808666337,-5750577.418085727
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4515.0,Call,67.0,70.0,-24251620.730381005,305.2601724219655,-15315243.856619077,67605.31399863515
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4600.0,Call,353.0,262.0,-20935934.755615503,-24918.317583841268,-24959207.885784037,-19625578.18798261
4450.0,Call,3.0,4.0,-219638.5099376057,286.5367111343155,-1181711.2490957018,159231.36175215145
4735.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4670.0,Call,14.0,12.0,-458093.0291022025,-586.6099695975873,-894178.1798493621,-782432.7759854158
4470.0,Put,14.0,12.0,-1499517.1538395844,1591.760309521399,1119066.1089227216,751350.1135758508
