Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29120.0,Put,8.0,6.0,-234899.1258661286,54.72836861445423,403720.8864657782,503161.27535093686
29225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29230.0,Put,10.0,15.0,-332856.5133263927,74.47574580119475,557974.2992336942,651041.3589432316
29430.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29525.0,Put,2.0,0.0,-95798.56217770369,18.92511895059451,146386.2104413564,139895.08937397713
29740.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29850.0,Put,49.0,62.0,-3838286.763586746,630.9030867133563,4915726.469513189,3530746.048234291
30480.0,Put,1.0,5.0,-222063.42278065142,-8.427313848332528,354584.6119526697,-26211.38445658842
29875.0,Call,3.0,1.0,-245745.88278775505,39.58639437422819,-1514439.9372711407,216134.5574334523
30390.0,Put,24.0,32.0,-5138366.64716951,46.453439149088105,6925991.402379516,151649.3235343105
30575.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0
29275.0,Put,7.0,6.0,-245676.8718969546,53.992111187614015,407507.4414736804,461864.6465101168
29400.0,Call,16.0,0.0,-652909.130114978,136.40262395519886,-8686320.99672548,1091491.1044487422
29000.0,Call,4.0,2.0,-103500.90270085112,24.976258270117476,-2248624.816972452,243099.23378452612
29180.0,Put,10.0,12.0,-314117.4293330544,71.65015958199956,532386.5281369444,640941.9513156136
29180.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29490.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29170.0,Put,3.0,1.0,-93164.33697847258,21.32973177352847,158251.28490206497,191673.88758520767
29160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29325.0,Put,10.0,21.0,-372532.9595219855,80.23211626215259,609813.7354317959,668968.4918283747
29925.0,Call,2.0,1.0,-179593.65788954284,27.454583410676996,-994332.9523313618,143062.8304196332
30050.0,Put,53.0,38.0,-6128567.205053678,799.0914545501223,7082068.849366206,3611137.433385712
30275.0,Call,6.0,11.0,-1105716.7539571316,67.65159365053441,-2347855.263931244,242115.4635083738
29675.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29775.0,Put,37.0,37.0,-2552237.378822361,441.1740021164844,3435012.4613036537,2664846.694539735
30100.0,Put,87.0,142.0,-11210347.623119146,1332.3428117641524,12715999.7770648,5681082.821821062
29160.0,Put,3.0,3.0,-92111.88324290552,21.16574523060109,156816.21511223807,191067.55517533663
29510.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29520.0,Put,9.0,13.0,-428245.07897476904,84.79938681142158,655686.0438666925,628947.8353629725
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29690.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30470.0,Call,16.0,24.0,-3555591.988847665,-115.55084142315206,-4177384.7080799914,-360110.9942856437
30475.0,Put,2.0,3.0,-444549.3990277085,-15.662774423012863,701652.9815978486,-48830.687381873664
29760.0,Put,10.0,16.0,-673286.1368445104,117.47874785016188,914457.9749111844,719745.8585795731
30610.0,Put,1.0,1.0,-191257.22651572968,-20.812077762177662,445717.9012417246,-63270.68629414128
29680.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30770.0,Call,5.0,10.0,-627659.1741882437,-113.36085962911879,-454956.8452739134,-371269.15698132094
30280.0,Put,18.0,36.0,-3346562.186392658,197.95036087467463,3951075.0432891734,703753.8549318216
30240.0,Call,19.0,6.0,-3283426.4751691474,245.88859746132874,-7774203.416740167,908162.92403862
30590.0,Put,2.0,2.0,-397785.8810790306,-39.13169498776797,866736.2919143417,-118578.47258258212
30580.0,Call,60.0,72.0,-12143121.860217083,-1129.4444670341359,-10875662.35227213,-3416163.079139337
30575.0,Call,125.0,11.0,-25513488.774043113,-2304.964334549648,-23067679.213934537,-6968901.216793368
30475.0,Call,8.0,11.0,-1778197.5961110834,-62.651097692068916,-2058321.5987106115,-194656.32027750657
30300.0,Call,206.0,195.0,-39556545.55598007,2005.8495517655797,-77724932.51718536,7034192.239235398
29650.0,Put,31.0,36.0,-1764194.7411739281,328.81984834769946,2533002.463266738,2208599.3080413938
29750.0,Put,138.0,408.0,-9144291.134281203,1605.5457163141582,12491646.318617659,9927057.265291393
29600.0,Put,131.0,358.0,-6945680.790925782,1325.4182970615875,10249348.895471768,9273508.5336582
29100.0,Put,75.0,79.0,-2154557.85168552,505.25259455862056,3721793.1602804633,4688139.6222516345
29350.0,Call,24.0,0.0,-921431.0586539421,196.44225981902838,-13097521.203039434,1617889.0491479738
29400.0,Put,50.0,45.0,-2040341.031609054,426.2581998600501,3261081.417119108,3406744.518589332
29650.0,Call,10.0,1.0,-569095.0777980381,106.0709188218409,-5264069.337581894,713284.4262532861
30800.0,Call,187.0,314.0,-21517820.50260491,-4098.4683062189,-15551553.894323045,-13780241.952057172
30300.0,Put,125.0,267.0,-24002758.225716062,1217.1417183043566,28851399.122689776,4257907.576485157
