Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29575.0,Put,20.0,9.0,-859978.4092370946,110.54127178680154,2618184.490440837,1335257.2617538658
29310.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30210.0,Put,4.0,11.0,-478564.3547390338,52.819752876460846,621721.4766084362,252165.36479080384
29880.0,Put,28.0,29.0,-1742812.194954245,213.9037780462556,3897201.8723955248,1848627.4347897314
31460.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31420.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31390.0,Call,22.0,22.0,-1166661.758063328,-174.55289574271256,-2690724.634228456,-1642342.4122848613
29280.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29360.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30190.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30210.0,Call,1.0,1.0,-119641.08868487389,13.20493821915068,-455170.98109821626,63124.985218346745
30220.0,Put,10.0,19.0,-1230870.0398414328,135.1211690724519,1561922.8853476103,628622.6704860001
30270.0,Put,55.0,86.0,-7894089.063056489,837.0847582094508,8850342.341117915,3391408.2718957895
30540.0,Call,9.0,36.0,-4388143.682601332,-30.245785700806557,-2670517.2460227665,-43682.43692675027
30520.0,Put,11.0,14.0,-5042475.106434206,73.95838292647382,3115196.5986938067,113733.65076243949
30390.0,Put,19.0,18.0,-4191828.9292875063,343.6348419263286,3628547.691694235,981933.6859358053
29660.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29660.0,Put,20.0,16.0,-941505.398599901,119.75683062042077,2657853.5610949546,1332866.9981500278
29675.0,Put,9.0,17.0,-430871.8676265862,54.69690547088115,1199351.9497887054,599556.072794448
30960.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30940.0,Call,84.0,215.0,-9001962.197246734,-1224.9276472090457,-11211285.41749425,-6003716.345474259
31460.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
31420.0,Call,45.0,45.0,-2309969.46304169,-347.0658530099982,-5483137.77870216,-3365871.3376963953
31410.0,Call,3.0,3.0,-155657.67528402514,-23.354814943981044,-365993.0467164459,-224247.78966954147
31390.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29580.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30200.0,Put,140.0,245.0,-16293703.596492633,1807.6698237498724,21657513.01969532,8849511.202472799
30860.0,Call,3.0,3.0,-394338.3473727182,-51.898749057442245,-413041.2850097488,-211094.35306552929
30840.0,Call,26.0,37.0,-3625065.7621312197,-472.68994205535955,-3610041.005252626,-1821253.03283749
30840.0,Put,5.0,13.0,-697128.0311795383,-90.90191193391851,2358768.0963953594,-350659.1879564953
30560.0,Call,4.0,5.0,-1981422.3599131594,-59.90954828300674,-1054878.1157904179,-84531.63680951955
30110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30620.0,Put,21.0,36.0,-8319095.947103808,-748.0498982483286,8952523.03788938,-1173729.9853291593
30430.0,Put,4.0,2.0,-1085425.5751181345,76.66790507297917,823446.5120126982,183664.4792509376
30430.0,Call,3.0,3.0,-814069.1813376365,57.50092880458226,-1214219.1667404226,137999.29149978256
30460.0,Call,5.0,10.0,-1618125.6117009746,94.30744545523703,-1940899.2013732714,195213.0852141585
30340.0,Put,19.0,23.0,-3394492.9999904246,313.5210958580045,3375818.7536592213,1071073.7899135568
29270.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
