Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
8005.0,Call,10.0,0.0,-34116.774093577835,-60.26710401624543,-19310.364360182575,-72260.30948239437,0.312495374290225
8005.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.312495374290087
8015.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.320827827995908
8020.0,Call,40.0,0.0,-127704.54195459731,-226.5646601608321,-74919.80028579014,-282504.7783241905,0.324980727625307
8030.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.333260680637317
7465.0,Put,144.0,13.0,-2211174.2245140644,2968.1843053887314,1311405.7314190988,3041824.5044086375,0.267101999110074
7845.0,Call,245.0,2.0,-2659999.6309407335,-4234.213884690989,-945040.7630917387,-2936930.8107783543,0.180779119663116
7855.0,Put,1.0,0.0,-9174.806736075085,-14.970472114259318,380348.8096903071,-10768.256638025605,0.1865570444654314
7550.0,Put,1262.0,742.0,-52302895.83725445,56907.97322406412,26244034.570805896,42462736.45168145,0.194482186355292
7855.0,Call,49.0,21.0,-449565.5300671687,-733.5531335980501,-161632.98102421543,-525069.4075015826,0.1865570444653863
7575.0,Put,427.0,398.0,-26618570.90056411,24980.851535111997,13593203.840545094,17220903.889388412,0.179681706176409
7425.0,Call,6.0,0.0,-67023.41730870267,94.0513409698394,-2257984.1532081733,110421.31812477743,0.305125061754837
7440.0,Put,63.0,6.0,-786486.7830647884,1087.7092084624578,496294.28375201987,1213142.4540387078,0.290690965430712
7640.0,Put,540.0,1121.0,-93014814.15054093,37793.32920387706,56602214.75465341,20515731.657008175,0.1415285856920854
7875.0,Call,457.0,132.0,-3283590.192740725,-5517.096280059228,-1242439.3186297852,-4253804.686620946,0.2009521047171814
7820.0,Call,685.0,321.0,-12071270.691481758,-17696.628145490704,-4245483.969636075,-11397814.677285636,0.1678654913951478
7660.0,Call,148.0,164.0,-31754900.32725219,5673.883026886322,-34407113.892388254,2866369.246485861,0.1314453539031327
7480.0,Call,19.0,1.0,-341511.3810413768,445.3387706447037,-7091743.2953278795,436674.044115188,0.254980999360674
7670.0,Put,473.0,1149.0,-108672196.37935588,5574.580898700786,84813979.131678,2701575.7556081177,0.1268460196478849
7740.0,Call,327.0,622.0,-32673522.713623468,-29174.422200262085,-12089215.320723774,-14023780.14223113,0.1252917035256588
7740.0,Put,175.0,95.0,-17485830.198422607,-15613.222890048428,60668538.79147333,-7514278.143591166,0.1252917035256614
7950.0,Put,1.0,1.0,-4469.896930030566,-7.7583151704629705,381464.34696113673,-7970.871489729585,0.266005166089017
