Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29610.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.724340338706974
29460.0,Call,2.0,0.0,-58018.89472941476,11.288721522810153,-1093025.9801915712,139666.51362244258,0.798936824344595
32250.0,Call,15.0,16.0,-537783.7428760309,-107.74778702991193,-1163253.516843477,-1133221.8833517497,0.679983539542232
32250.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.679983539541167
30600.0,Call,113.0,353.0,-15139609.17487235,2293.7105853928715,-57186456.867791034,8279291.709296659,0.233117130767859
30700.0,Call,124.0,301.0,-22877232.128785722,3074.4379573404376,-60553396.86691232,8806679.093171895,0.184998380410852
31000.0,Put,3.0,3.0,-1250240.0789899393,-76.10312675310692,1184938.6696213286,-125268.30829290103,0.1062689374245548
29590.0,Put,5.0,11.0,-160300.15394880006,30.92327583058011,368931.6713032902,351217.0945689572,0.734316660806131
29960.0,Put,7.0,7.0,-316370.36246490816,59.21512372689204,555152.5586777139,501798.00015237264,0.547889326486582
29740.0,Call,2.0,0.0,-72811.56144369235,13.891634538304277,-1085702.0665694713,141814.84510875473,0.659239753373871
29740.0,Put,9.0,5.0,-327652.0264964211,62.51235542245527,682507.8855604408,637404.040360956,0.659239753372611
29720.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.669285535990553
29730.0,Call,3.0,0.0,-108247.19500701956,20.668487170029945,-1628983.8305328393,212605.65160203446,0.664264108488104
29530.0,Put,14.0,13.0,-428144.8937115885,82.9289479243701,1022345.0252787638,980198.0696964341,0.764188459813692
30250.0,Call,41.0,51.0,-2685891.541130273,478.6094783075779,-21781437.802650798,2995257.697971773,0.404157643756227
30150.0,Call,31.0,34.0,-1759157.1893574041,322.20533585026567,-16603102.412029328,2248560.7041031457,0.450674642824646
30950.0,Put,1.0,1.0,-462602.4865200276,-5.672024493449363,325903.9904640871,-8968.37639618928,0.1017042645965727
30550.0,Put,73.0,112.0,-8568146.03042759,1361.865757781841,7692951.548177583,5374383.035347286,0.25515859780348
29830.0,Put,5.0,9.0,-197896.9846507048,37.48005663359961,385890.4472906416,355870.073471721,0.61388423086803
30900.0,Put,16.0,35.0,-6931621.762882257,259.7405755752484,4060516.6254774937,425657.13059410325,0.1060762133154948
30850.0,Put,22.0,45.0,-7848899.821939767,608.2921244162015,4372103.285807865,1116033.6730340156,0.1186666951912707
31000.0,Call,406.0,837.0,-169199157.35664114,-10299.28982058748,-90824508.61801879,-16918568.652638603,0.1062689374245529
30150.0,Put,28.0,41.0,-1588916.1710326914,291.0241743162178,2326836.232466871,2028585.0160317742,0.45067464282493
30650.0,Put,38.0,92.0,-5904773.512293719,845.2706134972132,4600577.975885987,2747507.7888446157,0.2101713478162703
29900.0,Call,37.0,28.0,-1569862.6802776847,295.4926744479304,-19994465.988019455,2646745.733292797,0.578424373830197
30000.0,Put,923.0,1467.0,-43599816.760368794,8128.317817153831,73854190.62008044,66311470.07698537,0.527454468631015
31150.0,Call,43.0,69.0,-9132324.969951427,-1262.7952195285493,-5567350.186998164,-3126137.0507722944,0.1600706703467725
30200.0,Put,79.0,144.0,-4805094.621195563,869.9508788176172,6711261.008758512,5743532.266482446,0.426859141492524
29550.0,Put,63.0,76.0,-1956797.2402793157,378.5142561270795,4616338.972575257,4415695.921094867,0.754240503409104
30950.0,Call,130.0,357.0,-60138323.2476233,-737.3631841488839,-38061562.802591786,-1154871.2490990786,0.1017042645965392
29500.0,Put,57.0,169.0,-1703678.3410551334,330.63995209808525,4141320.648111419,3984303.1923402245,0.779093577752239
31300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.226687426371454
30750.0,Put,36.0,114.0,-8097217.677940588,991.9140628548774,5165961.139619477,2459291.5336816953,0.160321460332357
29700.0,Call,11.0,1.0,-386580.30242662405,73.98293243169046,-5977608.574825993,778273.5712944649,0.679319850773881
30550.0,Call,49.0,135.0,-5751221.308095628,914.1290702925903,-25151814.8987073,3611615.404123364,0.255158597803313
30500.0,Call,116.0,292.0,-12069190.379528476,1970.4855718272256,-60025281.049137965,8557387.728852049,0.280466623498609
29950.0,Call,40.0,6.0,-1788450.1862209048,335.0676021870062,-21582020.716064893,2869228.6653985977,0.552988040862638
30050.0,Put,55.0,121.0,-2752589.5181067106,510.4996980383788,4451733.475626095,3962258.0118104145,0.501816389157796
29850.0,Put,27.0,67.0,-1089613.2815779895,206.00953972130998,2092236.4209262396,1923815.4936058682,0.603769991418304
30750.0,Call,117.0,458.0,-26315957.453298833,3223.7207042752307,-55596799.70285774,8002613.39862829,0.1603214603324618
31050.0,Put,1.0,2.0,-330939.86409336224,-31.796647814566246,440989.2297162259,-59923.05601068114,0.121704130605925
29950.0,Put,34.0,66.0,-1520182.6582877715,284.8074618589541,2690580.6462634197,2435962.8178826584,0.552988040862641
30100.0,Call,26.0,45.0,-1382991.1360652563,255.07762419503166,-13955992.140139062,1880409.5824040729,0.476068087201446
31250.0,Call,61.0,72.0,-9108806.898785962,-1434.2500503789076,-6748627.784676539,-4588376.884292111,0.2068485326046415
31300.0,Call,23.0,30.0,-2979883.0012490787,-496.5698241158922,-2351446.750087633,-1740991.574705041,0.2266874263719
30000.0,Call,39.0,43.0,-1842245.7786071883,343.45004861210015,-21008124.865211092,2805198.4065662925,0.527454468631081
30200.0,Call,20.0,76.0,-1216479.6509359968,220.24072881421182,-10674651.435889767,1455753.8297039992,0.426859141493377
30600.0,Put,145.0,371.0,-19426932.12705224,2943.256945861656,16328508.471772205,10611580.939009745,0.233117130767625
31250.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2068485326046778
30300.0,Put,47.0,184.0,-3332050.4180274573,583.7647146880229,4233753.976006043,3440551.2035555104,0.381060671573714
30450.0,Call,68.0,173.0,-6344847.212491518,1055.3826475412338,-35388132.87767249,5012982.662324827,0.306758649718134
30375.0,Put,6.0,14.0,-484001.7787091047,82.66005953663648,564566.9724308288,440814.46460405196,0.344799837259212
30800.0,Put,51.0,100.0,-14293601.583237682,1485.8980525546283,8426644.331202136,3186552.4464722397,0.1386819994988738
30900.0,Call,85.0,347.0,-36824240.6153086,1379.871807743243,-31016751.06444676,2268507.3755463418,0.1060762133155051
29650.0,Put,22.0,63.0,-740883.480725225,142.31570373043238,1640746.2462673984,1550430.3585219278,0.704357485069657
31050.0,Call,137.0,258.0,-45338761.380787686,-4356.140750594883,-24344353.791344546,-8197847.731235055,0.1217041306059366
29850.0,Call,28.0,0.0,-1129969.3290442484,213.6395226737494,-15153460.139424838,1997440.9585830416,0.60376999141907
29650.0,Call,16.0,0.0,-538824.3496181642,103.50232998584282,-8705693.887384465,1128941.7377382875,0.704357485068941
29500.0,Call,16.0,1.0,-478225.49924391025,92.81121462389294,-8736487.913263164,1119756.9185462228,0.779093577753873
29700.0,Put,44.0,89.0,-1546321.209707376,295.9317297263874,3311716.38354286,3109365.223442078,0.679319850775089
30425.0,Call,15.0,13.0,-1330466.019636367,223.29655163577013,-7827494.390399,1105144.5334634644,0.319629039172231
30525.0,Put,38.0,65.0,-4193057.0026090257,676.9900660604071,3913043.2261773986,2799878.810517483,0.267405796279551
29725.0,Put,11.0,1.0,-395149.816961409,75.478324169732,831811.7090082412,778408.1329633885,0.666775182497021
29675.0,Put,42.0,34.0,-1444612.3612999013,276.9855339011945,3146628.8204191923,2963966.563664014,0.691847073587703
29675.0,Call,5.0,0.0,-171977.6620594144,32.97446832161146,-2718827.54486232,353276.9193563842,0.691847073586495
30325.0,Call,19.0,45.0,-1404067.941147762,243.91490063958838,-10018257.21828979,1394362.3735628263,0.369181909330092
29825.0,Call,2.0,0.0,-78779.20006345792,14.926464864448864,-1083168.7708529325,142478.36197453685,0.616410709237299
29875.0,Call,11.0,0.0,-455047.9594058562,85.84579182751709,-5948770.573715724,785788.7964715615,0.591108148069371
29550.0,Call,9.0,0.0,-279542.46289698884,54.073465161032445,-4908690.18904404,631576.4656415373,0.754240503408673
29925.0,Call,7.0,2.0,-304792.7474574232,57.238466869597396,-3779828.5867060805,501424.92965915246,0.56571797172718
30175.0,Put,11.0,29.0,-645847.5475909,117.69487008639305,923138.0453600954,798275.6114361034,0.43852550919966
29475.0,Put,44.0,34.0,-1290680.6766857635,250.88953326072385,3183478.790776139,3071431.439636438,0.791499567764384
29775.0,Put,17.0,6.0,-638885.5771000229,121.55297020366913,1297873.7275066173,1206302.9287369528,0.64163131595729
30175.0,Call,10.0,2.0,-587134.1341734201,106.99533644227895,-5347636.023046086,726552.6153366328,0.438525509199153
31750.0,Call,217.0,227.0,-12587353.832343642,-2367.2388848081728,-18564983.994354453,-16467034.679374548,0.4497499488503
29975.0,Call,16.0,3.0,-735062.2994531646,137.38029333937172,-8625847.629016355,1149270.431460718,0.54023384152523
29775.0,Call,10.0,2.0,-375815.0453530264,71.50174717859615,-5423397.294088906,710437.4721119038,0.641631315957694
29625.0,Put,6.0,17.0,-197909.8279765138,38.0847695154901,445469.73479072616,422266.90955921565,0.71685153052933
29875.0,Put,1.0,1.0,-41367.99630961874,7.804162893412972,77887.91790841786,71350.59373064908,0.591108148069136
30225.0,Put,13.0,38.0,-820123.0827327708,147.3530592164493,1119876.6057716534,946904.1499695274,0.41547793006798
30275.0,Call,5.0,4.0,-340531.54996161355,60.1677482949563,-2649655.684460487,365886.16208527284,0.392719010468831
29475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.791499567763775
30125.0,Call,10.0,8.0,-549115.1698402568,100.96432522239533,-5362307.766539207,724248.8566763839,0.463244114484492
29925.0,Put,11.0,7.0,-478960.0317189427,89.9461622235803,865807.034458206,787021.1954588094,0.565717971727781
29425.0,Put,1.0,1.0,-28278.090005751408,5.514024478497159,71759.64752350729,69616.43932709224,0.81627252411743
29425.0,Call,28.0,0.0,-791786.5201619237,154.39268539761937,-15313916.667498484,1951633.340447965,0.816272524119844
29725.0,Call,13.0,0.0,-466995.238226869,89.20165583706519,-7059857.954740338,921038.6526514206,0.666775182495882
29690.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.684332810383545
29880.0,Call,10.0,40.0,-415761.2886230171,78.399350691924,-5407167.620710694,714549.977583143,0.588573167950899
