Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1489173986037789
7785.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.163179648387825
7505.0,Put,40.0,1156.0,-1415691.8409310991,1641.0161029836856,679051.0230673252,1211894.9521898876,0.1934667881232649
7280.0,Put,91.0,28.0,-771176.9420369604,1050.1586719506017,771317.7201005041,1824815.9675223564,0.455208380960709
7575.0,Call,982.0,1947.0,-114413032.90048882,80365.65966839554,-318237769.33277506,45008838.471102856,0.1465640297291612
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1934485752262373
7830.0,Call,2.0,0.0,-15271.342822567147,-25.576879079957916,-5720.8982588482795,-19296.910761291594,0.197641813248778
7555.0,Call,110.0,75.0,-9007692.504358616,7760.534799694035,-37665262.7728493,4733499.533180621,0.1596018763729995
7755.0,Call,3.0,15.0,-66941.38822780532,-97.12970474189503,-20002.84051777525,-52285.509463704366,0.1410174928810573
7275.0,Call,26.0,1.0,-215720.20405535577,294.3784570740894,-9706104.174908007,519147.41242486326,0.460778187877749
7535.0,Put,6.0,490.0,-343952.7318817517,345.18693387354966,161210.89006447513,226020.19046330912,0.1715363931060039
7355.0,Call,12.0,0.0,-144774.0890163671,190.14649312798454,-4459075.618373942,269704.80551241897,0.370711966630861
7340.0,Call,14.0,1.0,-156429.3357727268,207.11006267146922,-5207523.080311607,307300.1280379237,0.387769067589246
7760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.145025787912236
7780.0,Call,95.0,0.0,-1392061.019674396,-2150.2613415969076,-449322.88548462477,-1311843.852462756,0.1598204054488286
7780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.159820405448843
7795.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.16982971139389
7615.0,Put,1.0,1304.0,-222702.00389226957,63.55883100326318,128368.8262307867,28971.515846583487,0.1194757581292134
7555.0,Put,11.0,781.0,-900769.2504358639,776.0534799694021,432148.52238722926,472774.79238660145,0.1596018763730002
7745.0,Call,100.0,158.0,-2646582.9100752333,-3743.8187608903577,-758394.7477550693,-1895993.584978614,0.1326681880828841
7680.0,Call,739.0,1786.0,-114889878.58261901,-88397.01086176759,-37229578.51051825,-33832161.81148226,0.1002717479285067
7455.0,Call,69.0,19.0,-1564138.7875539646,1915.2422720497902,-25389592.5812159,1862413.0323035214,0.254250280888329
7345.0,Put,76.0,26.0,-870848.6326342283,1149.9688976066623,748898.2212177084,1677288.4149683751,0.382093077297538
7335.0,Call,8.0,0.0,-87196.98607888911,115.74517578258335,-2976679.8692747597,174250.14481517786,0.393435655423617
7410.0,Put,4822.0,217.0,-79809062.05168346,101300.1939477841,56896630.20939158,118840327.99073923,0.307328616666754
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1810131968631801
7460.0,Put,118.0,351.0,-2781783.827543361,3390.4756050658525,1651172.6622030921,3213163.7841266445,0.248269725712204
7975.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.314430941336776
7370.0,Put,130.0,527.0,-1699690.5429152162,2213.441015182929,1367107.1712861422,2987357.9214215535,0.353563549491974
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1526866320800178
7960.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.302596229266328
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1850776008465759
7685.0,Put,0.0,5.0,-0.0,-0.0,0.0,-0.0,0.1017507269156876
7695.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0,0.1046471655766855
