Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4455.0,Put,161.0,87.0,-16633384.315158756,15690.277774998953,14861130.636789666,8348196.31153303
4340.0,Put,157.0,39.0,-4617660.815222595,5022.8068725576095,11671996.98348205,8205670.159033437
4650.0,Call,2964.0,359.0,-99082937.32019222,-105211.79501738031,-253950392.61050645,-165394504.7605502
4305.0,Put,106.0,18.0,-2542290.48769113,2823.4117144517363,7564555.629061116,5507718.05963494
4405.0,Call,1.0,0.0,-33030.91139545556,15.902505042063497,-305183.4344547014,33422.29918576739
4490.0,Put,289.0,17.0,-122844325.26996027,98125.21484773986,31868480.79431236,14035373.120805187
4515.0,Call,194.0,32.0,-51671373.917761855,-34277.41911104499,-24980865.052804146,-8464693.278958825
4675.0,Put,528.0,0.0,-15234512.574054368,-16385.836762920364,192745950.068875,-29713299.197551016
4650.0,Put,1368.0,7.0,-45623137.01397843,-47924.43479420262,496630367.70573354,-76275378.3688464
4725.0,Call,368.0,28.0,-8398697.258852912,-9494.869362022904,-29583056.58254614,-21013355.886452414
4500.0,Call,5805.0,125.0,-1538347200.8397431,11538.99197759973,-1319811339.4895837,3540706.2654798026
4600.0,Call,4399.0,1814.0,-215271067.9241491,-214313.1832966045,-402375538.09531933,-239435482.96489772
4665.0,Put,27.0,0.0,-823324.8678236112,-877.6384479789172,9835884.307146573,-1514109.962666513
4375.0,Put,361.0,97.0,-13645986.876122445,14455.389786548692,28147815.044492885,18945356.81197201
4560.0,Call,189.0,78.0,-14880441.886758313,-13576.198128915683,-18829629.888527542,-9909906.568537256
4675.0,Call,732.0,26.0,-21163354.31691178,-23016.590776097008,-61204158.03695811,-41210236.73283314
4565.0,Call,158.0,41.0,-11552460.105615344,-10691.584172010775,-15528054.38882501,-8338251.508419025
4545.0,Put,150.0,1.0,-15271062.227327997,-13014.949064361957,51564611.24553081,-7624568.549928459
4465.0,Put,1267.0,106.0,-166533726.38890296,152510.8874322135,121223552.1654476,65143183.2090664
4550.0,Call,731.0,262.0,-68055457.74571364,-60036.518829985565,-75154207.35770802,-37726833.98973504
4280.0,Put,83.0,19.0,-1755223.6001638882,1973.8433137640343,5768971.167077448,4291737.5712252315
4525.0,Call,498.0,202.0,-86325142.80324107,-65875.13252757829,-57945335.22434712,-23769493.579591725
4310.0,Put,104.0,3.0,-2562464.9296858273,2838.1204753220372,7462985.2541363025,5408741.339016518
4640.0,Put,85.0,1.0,-3024539.6876743995,-3143.156908528163,30778399.368326005,-4719352.432742213
4605.0,Put,127.0,1.0,-5917583.769483388,-5872.882645506596,45463499.29377821,-6922058.440606987
4555.0,Put,113.0,1.0,-9583525.342537554,-8491.388827605304,39258404.29192551,-5856099.691955209
4525.0,Put,628.0,228.0,-107762289.92431967,-80833.69271480781,208470125.14854398,-29717370.998294808
4550.0,Put,1150.0,193.0,-106396092.21067871,-92570.5142981239,397562262.73711234,-59067953.595577925
4470.0,Call,23.0,0.0,-1715679.825242969,564.0511576307551,-6417138.519919522,557777.8349254687
4495.0,Call,39.0,8.0,-6826508.479033046,878.5443288877989,-9618261.931710498,385828.9183634886
4570.0,Call,129.0,50.0,-8805781.716193266,-8256.224001220318,-12520019.72777295,-6847142.246688688
4325.0,Call,73.0,0.0,-1462949.5188269704,815.6547958492762,-23352425.603747986,2694091.552056508
4720.0,Put,168.0,0.0,-3909993.8525339444,-4352.3825899697895,61798834.767072216,-9582874.625261605
4380.0,Put,738.0,20.0,-29068469.703451686,30656.22359409149,57980036.87591364,38744630.93278592
4560.0,Put,132.0,5.0,-10336672.6043651,-9308.677201390197,46061096.11672237,-6894012.115603018
4520.0,Put,210.0,17.0,-43653421.25959103,-30986.14994705453,68675513.56600505,-9599832.053497357
4690.0,Put,207.0,0.0,-5528519.6733574765,-6020.723752069336,75779007.93780948,-11705820.449420301
4680.0,Put,140.0,1.0,-3933931.657510956,-4249.347883635942,51156886.022772565,-7891705.473326111
4320.0,Put,136.0,29.0,-3543696.9753848375,3902.772311146726,9870697.510799125,7085427.286464794
4585.0,Put,217.0,2.0,-12313900.197421215,-11796.337806591438,76976285.04307565,-11653112.271332957
4595.0,Put,75.0,1.0,-3837062.121819731,-3745.5080876098473,26734837.28719303,-4059827.104104013
4500.0,Put,6104.0,1258.0,-11999330431.425877,1014602.4443850849,1292719540.8745239,39544515.82463346
4580.0,Call,389.0,381.0,-23451885.126509853,-22498.189371171346,-36918005.85601287,-20852479.00221417
4290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4300.0,Call,2179.0,25.0,-38914680.008231126,22299.864874499173,-704266120.959363,81644066.42891155
4405.0,Put,152.0,2.0,-7563299.221038402,7773.651599475352,12451147.395001514,7984461.160804848
4495.0,Put,175.0,20.0,-136268379.41699016,98068.4341176058,21057157.597090963,8013389.972361591
4410.0,Call,39.0,0.0,-1343541.594331125,637.3935141441848,-11852461.810857227,1289102.8905806004
4665.0,Call,70.0,16.0,-2139132.3589706216,-2305.3581338053655,-5907476.572398925,-3927648.8314379356
4630.0,Call,417.0,370.0,-15949726.821915045,-16560.42499309415,-36554663.98863175,-23072864.113781955
4660.0,Call,165.0,60.0,-5190504.772213978,-5567.199730467852,-13992767.928654026,-9241670.93512936
4700.0,Put,2399.0,112.0,-61058587.28908275,-67008.53067195445,879740960.7260857,-136074207.21998018
4700.0,Call,4080.0,1349.0,-104024591.32914685,-115488.16978779169,-334063281.70584166,-231437361.53837192
4535.0,Put,230.0,85.0,-29348757.664808597,-23749.9136643579,77951960.1109366,-11373036.53198439
4465.0,Call,30.0,0.0,-2028259.187780809,707.9668762943232,-8470919.010323562,767609.5640306177
4445.0,Call,5.0,0.0,-248452.6410292979,101.68016835731022,-1462470.5635859712,146808.2937257627
4605.0,Call,178.0,16.0,-8321152.996112667,-8350.023839990228,-16152379.572667051,-9719127.836457165
4360.0,Put,179.0,31.0,-6032889.0792938415,6469.395120532239,13660777.606296975,9380160.843960145
4590.0,Put,241.0,0.0,-12967172.462373115,-12543.33129778676,85706282.15124242,-12995707.440443328
4655.0,Put,124.0,0.0,-4009979.7032873523,-4233.6552411738,45070421.319903605,-6927603.584700083
4695.0,Call,93.0,19.0,-2428328.4074141216,-2685.438844004614,-7644898.020526699,-5267893.7721791025
4350.0,Call,1457.0,0.0,-33263216.43479067,17930.682141575322,-460590835.29171824,52682495.31861086
4295.0,Put,144.0,36.0,-3278544.4480907884,3660.0551570693156,10166056.65032391,7468055.940235608
4460.0,Call,22.0,6.0,-1362101.8867427795,499.572925307191,-6276950.809292521,588028.033186337
4460.0,Put,132.0,57.0,-15270669.056947224,14206.617091367698,12394207.908945527,6818863.110818209
4345.0,Put,136.0,38.0,-4132095.1008720165,4479.516229984124,10174925.542395864,7113201.090478023
4395.0,Put,135.0,29.0,-6079514.26480352,6318.35483638136,10865687.101526538,7091931.985439418
4355.0,Put,213.0,29.0,-6927163.947231498,7456.3659088755885,16145669.045056187,11155235.195976306
4425.0,Call,274.0,0.0,-10848826.332921913,4887.2029721436875,-82102118.63852681,8700347.904115284
4290.0,Put,184.0,28.0,-4085216.17201369,4572.0012584592005,12921654.720202286,9533234.191106422
