Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7765.0,Put,28.0,44.0,-1164247.0808711115,-1525.7088587315452,10450496.53385598,-658334.157356952,0.1121530759549391
8035.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.326998682841692
7615.0,Put,96.0,1433.0,-10769192.384306636,7517.482435060679,5565780.198980391,4418370.610805672,0.1531251555506387
7675.0,Put,228.0,1120.0,-54135869.727232054,2122.1104503688366,41527791.820148036,996070.2414239617,0.1229637638146369
7820.0,Call,1132.0,136.0,-13642354.444753636,-22077.56823312717,-3905180.8642204436,-12519975.856249388,0.1477245582024578
7360.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.321987434532136
7740.0,Call,417.0,998.0,-39313900.88841468,-39862.65417297771,-11073002.0900698,-15836606.91541071,0.1034950094022866
7810.0,Call,527.0,503.0,-7285317.69162982,-11620.157110205153,-1990519.8380384808,-6218652.888354886,0.1394072134791831
7755.0,Call,678.0,781.0,-37744581.88351495,-46112.62385022052,-9631311.228462392,-18860121.501968384,0.1065459434639493
7735.0,Put,120.0,90.0,-13328344.06865469,-12512.051018134543,42142541.13228043,-4944503.531877741,0.1028178969188059
7350.0,Put,475.0,730.0,-1715290.5409387928,2936.9859476822817,1042892.0705959068,3731363.9755139854,0.330951429283675
7505.0,Put,87.0,257.0,-1421706.6679764732,1993.2826489811519,645707.2158359841,1615579.1258522123,0.2111373234316616
7505.0,Call,8.0,5.0,-130731.64762998081,183.29035852696398,-3011403.940317032,148979.65477920778,0.2111373234316419
7630.0,Put,101.0,961.0,-14393072.88692946,7990.18949871915,7968538.2394086905,4490896.167494758,0.1464412312144238
7830.0,Call,696.0,160.0,-7525549.931547672,-12289.014595094914,-2267949.192098925,-7388656.592562191,0.1566204872448257
7655.0,Put,475.0,794.0,-94854706.21798337,27561.35956197878,60611738.63508046,14104637.392545113,0.1333824706361089
7525.0,Put,195.0,817.0,-4326508.190487728,5713.003217824958,1927224.2393823469,4342377.799248452,0.1980028437901504
7500.0,Put,1049.0,1029.0,-15979877.69094781,22684.089476432066,7308579.645941797,18689840.53430315,0.2146294910479418
7455.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.243907173001128
8050.0,Call,69.0,65.0,-173478.31740008522,-316.626715286626,-103612.25107857556,-411738.17462297395,0.338743084610589
7525.0,Call,15.0,0.0,-332808.32234527875,439.46178598659316,-5609463.199996854,334817.789044885,0.1980028437901652
7910.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.225621348209803
7785.0,Call,116.0,509.0,-2888052.3836359684,-4183.625630055591,-760099.2884166652,-2001458.256717147,0.1246230002870113
7720.0,Put,173.0,542.0,-29530414.925052267,-20432.423717211524,56022903.78020663,-8083931.736559915,0.1029608577270834
7730.0,Put,122.0,164.0,-15834345.192741925,-13610.411918687256,41928683.56085493,-5361042.856585226,0.1024930361706285
7395.0,Put,14.0,968.0,-66462.80213747648,111.248093738895,36246.14245551783,124409.24536495027,0.291312619345329
7335.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.344513294773225
7395.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.291312619345546
7310.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0,0.367365889068414
7585.0,Put,136.0,502.0,-8979876.818168294,8488.152236600006,4252483.183419213,5453840.952195186,0.1673854027171234
7715.0,Put,78.0,452.0,-14903365.395534556,-9030.591821783792,24296254.301470604,-3596608.089775137,0.1036469950211342
7695.0,Call,37.0,726.0,-9022601.803244866,-2342.026428844084,-5025701.332609102,-1004791.4460247026,0.111831329703103
7530.0,Call,8.0,2.0,-191801.2273520781,249.22737153443416,-2985822.070861495,186573.14558496824,0.194572810941492
7540.0,Call,16.0,1.0,-459995.18640920916,571.8454256740436,-5936640.9922506,416826.4949521392,0.1895005201139431
7470.0,Call,3.0,1.0,-29298.76095452145,44.907234310377575,-1137845.2354845258,40280.366179169294,0.232742223791207
7330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.349061781685105
7580.0,Call,17.0,8.0,-1023675.783527357,1005.8523431130194,-6045802.237100571,656309.5270083582,0.1697492974228807
7345.0,Put,2.0,140.0,-7035.268623342328,12.069006808251817,4328.700778528129,15542.12140274123,0.335457280393843
7545.0,Put,35.0,269.0,-1105781.903000819,1340.5265459683596,495490.29700684466,963399.3873924104,0.1872162025396711
7955.0,Call,15.0,1.0,-61626.10419613322,-108.49231535870531,-29390.07022982398,-109493.98959392839,0.262899136097034
7885.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2044692129004473
7465.0,Put,117.0,144.0,-1068349.653710256,1654.522613431682,502267.6895376759,1498686.6083981132,0.235960846200819
7770.0,Put,136.0,45.0,-4988261.7106474675,-6704.268686702125,50914811.78535265,-2982316.7539542816,0.1156025429076041
7855.0,Put,2.0,0.0,-16974.19860287394,-28.263522790680888,761949.1088463733,-19484.563815689893,0.1786132054177593
7415.0,Put,26.0,165.0,-144892.4332672778,238.47152834082505,75622.13096556588,251744.08299245502,0.274993542196037
8050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.338743084610505
7385.0,Call,1.0,0.0,-4432.650018475473,7.466418368361852,-381371.6832848267,8648.254967905505,0.299893182803236
7685.0,Put,90.0,899.0,-22212297.559172377,-2294.0963823742054,19269455.5753422,-1035652.3519236171,0.1172940248086968
7750.0,Call,487.0,3466.0,-32029997.15264282,-37265.95756987841,-8309821.55188349,-14970883.071657125,0.1046526047126199
7535.0,Call,14.0,0.0,-365830.16009197396,466.04385567906047,-5211896.727696133,343678.41115955036,0.1916920978437598
7460.0,Call,25.0,0.0,-216312.0521870771,337.3726504581668,-9493379.48414989,311977.15517782065,0.239872624804351
7655.0,Call,5.0,173.0,-998470.5917682037,290.1195743365912,-1281218.7713817288,148732.77647799742,0.1333824706361158
7645.0,Call,4.0,80.0,-703718.5752909902,281.44173328732927,-1111205.010655345,150770.39246243145,0.1394025651362445
7685.0,Call,246.0,873.0,-60713613.32841235,-6270.530111824433,-41756618.74266984,-2817847.963205916,0.1172940248086813
7390.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.295571910855112
7860.0,Call,380.0,15.0,-3084644.5875016255,-5154.347197119659,-1066614.051807821,-3620203.4105088315,0.1829610818301171
7375.0,Put,314.0,25.0,-1307055.9130703947,2213.3729140334867,748068.0999373345,2622680.3965673875,0.308666598236975
7575.0,Put,228.0,1595.0,-12504975.171194142,12748.351070818135,5796698.85587161,8418309.871863639,0.1720258626387993
7440.0,Put,137.0,34.0,-969521.5067072238,1550.4546996522902,481533.28963753965,1522018.3279896257,0.25571812416726
7875.0,Put,1.0,0.0,-7149.416649945295,-12.066178829782723,381220.8927764143,-9127.214278330755,0.195910806533095
7485.0,Put,18.0,56.0,-221284.83932784403,326.0530689701929,102846.88541123117,280896.90462733747,0.2244203993523993
7485.0,Call,1.0,1.0,-12293.602184877196,18.114059387229695,-378133.6987045513,15657.965428014859,0.2244203993523843
7520.0,Put,172.0,2045.0,-3539204.8839490404,4744.153491625153,1586506.8668542614,3669468.3046992635,0.2014893138733135
7320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.358194301348291
7570.0,Put,294.0,419.0,-14619287.60659886,15472.881893044381,6679437.595837134,10323696.544593995,0.1738138573249452
7840.0,Put,99.0,0.0,-967528.6039035021,-1592.9447337010354,37694800.6093724,-1017065.3192494117,0.1654700821821605
7660.0,Put,201.0,1319.0,-42363147.14975632,9807.541602741096,28122809.47595751,4918116.156507317,0.130725576957833
7545.0,Call,14.0,3.0,-442312.7612002181,536.2106183872725,-5175667.685047552,386095.90068342397,0.1872162025396499
7470.0,Put,9620.0,779.0,-93951360.12773281,144002.53135554784,43921739.62065454,128659870.27037123,0.232742223791349
8025.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.319123530031838
7610.0,Call,20.0,58.0,-2061720.6696601356,1529.553054600802,-6629406.700417005,914535.1204620816,0.1555916403770346
7640.0,Put,194.0,3333.0,-31930691.982811444,14469.186753959917,18672487.780532144,7874655.87089651,0.1418111555353962
7550.0,Call,147.0,11.0,-5081645.77700847,6012.666620440081,-54142183.87239451,4267076.53087246,0.1845396438018774
7450.0,Call,1.0,1.0,-7822.33893256279,12.354496925131283,-380043.56364481593,11809.38210153018,0.247893540527853
8040.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.330922502033178
7845.0,Put,6.0,0.0,-55870.45300600855,-92.34359973044697,2284994.1440065834,-60532.47016905641,0.1698681374161888
7800.0,Put,25.0,22.0,-420752.610046949,-652.7622990291618,9484484.26044911,-333456.16242068086,0.1325470683971424
7845.0,Call,570.0,26.0,-5307693.035562389,-8772.641974381397,-1718582.6189862117,-5720613.0186129715,0.1698681374161333
7795.0,Put,11.0,9.0,-209271.53827683188,-318.226683100446,4167090.41692166,-159056.98503038025,0.1297288634394957
7595.0,Call,5.0,37.0,-395720.3181316028,343.57622922217064,-1727496.2475420642,214574.33772423942,0.1625014848532161
8045.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.334837272027562
7605.0,Call,4.0,62.0,-378262.7839529144,296.7958956737224,-1346257.4625637522,180218.03060450137,0.1580074598091278
7670.0,Put,170.0,2150.0,-38904006.97902435,4098.248928623767,28450474.118760716,1981504.3113622835,0.1261920307768351
8000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.29927021151444
