Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29910.0,Put,15.0,17.0,-977985.9129760972,214.95197756812462,889243.7834677747,1008427.1714460356
30320.0,Call,3.0,2.0,-494795.92363141937,47.89579807921557,-1315570.264783668,174880.62444975294
29225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29250.0,Put,26.0,6.0,-461478.60334063444,147.89297145422847,463706.2601793627,987629.9185088252
29240.0,Put,4.0,4.0,-69875.29880829858,22.462115581561797,70393.81617709767,150728.82476088317
29230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29230.0,Put,3.0,3.0,-51599.9854201462,16.635509364737263,52128.45592539058,112182.64256139434
29525.0,Put,7.0,9.0,-205473.73127088792,58.54184298051245,197695.43972904098,344210.42872805265
29325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29030.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29470.0,Put,4.0,8.0,-106399.39821371633,31.03301806339037,103810.19225336377,188092.26021773554
30460.0,Put,21.0,48.0,-4190778.5177799044,148.35746818171822,5303162.902896822,515129.1433364298
30450.0,Put,51.0,115.0,-10082231.967564369,403.16599035601473,12554990.34661959,1404629.2154586317
29825.0,Put,8.0,9.0,-432887.11784630304,102.20619130983893,398567.42229683266,507620.4025822479
29925.0,Call,3.0,0.0,-202321.14917732961,43.84136651468992,-1648328.1120337537,203824.3483106713
31350.0,Call,22.0,18.0,-410857.9229769966,-154.71528797090846,-194079.09416630733,-541050.3742217049
32000.0,Call,3.0,0.0,-21731.44675394868,-8.959568504304494,-15610.375019215682,-51044.367191727106
29400.0,Call,2.0,1.0,-46815.713844031336,14.078794189048825,-1175074.2146561136,88458.80140307503
29120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30100.0,Put,142.0,316.0,-14435872.854716795,2515.123433261884,13126273.788931299,10336309.981365805
29320.0,Put,17.0,22.0,-341543.4448988069,106.56064776064639,339518.27136261866,690395.3592671118
29910.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29740.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
