Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
8150.0,Call,1032.0,0.0,-4004503.590784289,-798.8645950532979,-218544080.47467396,-23924576.3423277,7.65405054064129
7965.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.52643833060628
7985.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.91624236834003
7895.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.886844468669159
7805.0,Put,14.0,3792.0,-144992.0386540053,-4.774718548535602,2521744.8349153213,-53995.0791288118,2.86811215176724
7675.0,Call,172.0,31.0,-504259.60778730834,-72.29719773923055,-41518441.03744462,-2755284.349242936,9.74804769188227
7725.0,Call,944.0,359.0,-3746598.153961965,-387.5481471562573,-218336617.58592433,-11096181.55512081,7.3281452346162
7580.0,Call,22.0,3.0,-43290.56919487567,-9.243912100863898,-5681022.128596737,-504299.6307883586,13.94696323485387
7950.0,Call,1119.0,0.0,-10398283.57204823,-1184.646715520165,-218746114.9302823,-14880760.854134172,3.2128250313581
7625.0,Put,340.0,657.0,-792627.6595571032,-143.56849115500984,47985269.97093617,-6763277.127492803,12.01303887166894
8050.0,Call,65.0,0.0,-359017.3013016229,-56.83785890373141,-13194015.952232497,-1200529.0095895035,5.39964771678216
7750.0,Call,730.0,4962.0,-3542551.3106256505,-292.1253964496107,-164816266.84792548,-6888708.769660166,6.03902335677174
8090.0,Call,19.0,0.0,-89701.75137128192,-15.700400441008188,-3923643.097735299,-387519.4153562106,6.3090187638315
7930.0,Call,66.0,1.0,-713672.8063389948,-74.1049704180804,-12813701.67381027,-799754.6725990507,2.76082405639581
7950.0,Put,5.0,0.0,-46462.39308325229,-5.293327593915434,981126.3374502095,-66759.62908689803,3.21282503136316
7700.0,Call,1572.0,265.0,-5296071.971595167,-655.1779443856449,-371730410.9298148,-21922203.370303143,8.56070835047755
7940.0,Put,1.0,1.0,-9980.26663854804,-1.087460286808469,196875.06394807468,-12770.938845125835,2.99135847432757
7920.0,Call,193.0,990.0,-2284781.2906357017,-225.13914010451794,-37331934.92869906,-2218985.0925679607,2.52162359976281
7475.0,Call,7.0,1.0,-10046.979272410175,-2.8519967151016465,-1919103.3475036519,-202320.64705577935,18.13143878261035
7825.0,Put,93.0,3339.0,-1930596.133916962,-26.008169268749587,17415578.695179313,-148700.14336890483,1.436000419318061
7760.0,Call,335.0,4376.0,-1788869.8021373923,-132.09108705786235,-74856611.78618297,-2837733.638676324,5.50353551845307
8040.0,Call,118.0,0.0,-680766.8755688047,-104.88879131218842,-23848460.723211616,-2121482.5885877293,5.17077681284589
7830.0,Put,16.0,3812.0,-480238.1903121165,-4.21183756828917,3036443.1040692003,-16816.149837335928,0.993927333558736
7980.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0,3.81440522210891
7450.0,Put,610.0,1029.0,-821483.3997746062,-246.06282147880538,69616432.12721068,-18386207.873756874,19.06329581473657
7710.0,Put,433.0,5155.0,-1552135.6451988337,-179.55065188070856,68100841.4020533,-5688411.190767954,8.07362018101325
8030.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.94140530290479
7550.0,Call,9.0,1.0,-16030.169249567283,-3.756945322809558,-2367383.3885677787,-223212.65716096247,15.18768552775233
8015.0,Call,37.0,0.0,-240228.28858389292,-34.43501270882727,-7397109.096110265,-619103.3705491921,4.59674379393283
7660.0,Put,362.0,7895.0,-985036.8613489076,-152.5906643777957,53388418.49538047,-6249351.811323587,10.44180563059451
8090.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.30901876373217
7870.0,Call,70.0,1175.0,-1744919.4610369597,-118.85818847954022,-13279758.704783969,-555441.914031743,1.19675906742843
7700.0,Put,1618.0,23364.0,-5451046.087812196,-674.349818076325,251176880.82963043,-22650512.631109096,8.56070835047775
7610.0,Put,182.0,1900.0,-399729.2212145357,-76.78328331074097,25210993.0218281,-3814050.1832703287,12.66786530134558
7935.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.87720116000457
8160.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,7.87606331982258
7575.0,Call,35.0,0.0,-67693.05013475007,-14.692506351233718,-9066611.403533114,-813593.8837383199,14.15635345319632
7685.0,Put,232.0,6277.0,-717298.5566901064,-97.24831572120458,35324430.95613178,-3539600.835670267,9.27801800684115
7910.0,Call,221.0,527.0,-2900896.689135545,-269.9220935049932,-42584230.99542182,-2398817.5516923815,2.27400156457808
7650.0,Put,926.0,17602.0,-2404773.4592169435,-390.76829679201177,134852878.7467321,-16700899.461437095,10.89725302004441
7455.0,Put,123.0,66.0,-167720.0880756664,-49.71813342324787,14120344.526586719,-3679114.041100681,18.87892154121921
7775.0,Put,27.0,9933.0,-170460.56426728924,-10.333696855861572,4641435.03824382,-189825.57380042147,4.67325036409533
7540.0,Call,6.0,0.0,-10357.490757824455,-2.498021218148435,-1587595.175320893,-152381.21108955806,15.59307686321112
7575.0,Put,849.0,401.0,-1642039.9875543313,-356.39822549135613,112630715.0594628,-19781019.339936487,14.15635345319658
7715.0,Put,230.0,13633.0,-851847.0550736643,-95.08870673675956,36411860.92985437,-2920789.4183391747,7.82719494729536
7705.0,Put,381.0,5530.0,-1323329.4463028754,-158.41231277083276,59532195.69938419,-5170367.241874084,8.31809835692897
8045.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0,5.28521656883261
8035.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,5.05610696381087
7500.0,Put,1327.0,507.0,-2037588.130587734,-545.6201291942391,160719386.36957797,-36733847.69068183,17.17484407476128
7750.0,Put,200.0,19749.0,-970562.0029110927,-80.03435519167611,33186625.91376882,-1898049.220114689,6.03902335677201
7460.0,Put,111.0,676.0,-153275.95766408386,-44.95866078268862,12818197.30647181,-3294271.88964571,18.6935447470004
8170.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,8.09748379485558
7820.0,Call,308.0,8250.0,-5017753.91435192,-92.15170646031115,-63603492.63076326,-651337.8278210955,1.828314943473962
7690.0,Call,220.0,112.0,-699336.293101301,-92.06326394398882,-52462380.40739448,-3253482.6329349224,9.04060550456508
7915.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.39886459428404
8015.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.59674379374949
7905.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.147065352284262
7935.0,Call,1662.0,0.0,-17245040.515350465,-1835.2019274122692,-323250107.10161,-20641739.429362737,2.87720115995969
7705.0,Call,354.0,83.0,-1229550.194202701,-147.18624336187483,-83351549.82189661,-4784968.068417958,8.31809835692878
7845.0,Call,73.0,5999.0,-5048009.678937013,-223.82320582488396,-13797931.345688263,-376320.76296216523,0.431326415132878
7855.0,Put,2.0,50.0,-79555.70981561264,-4.4519879312454185,405619.12880689214,-13133.069883585064,0.749804555234859
7595.0,Call,17.0,2.0,-35290.61272236714,-7.160024516951732,-4347528.048260925,-372820.24538295076,13.31236800817578
7615.0,Put,238.0,281.0,-533012.4271851919,-100.44797805701783,33173727.966813963,-4904136.490647287,12.45076018067636
7755.0,Put,30.0,11430.0,-152511.74569927002,-11.921701134572412,5012550.362364131,-270308.24767992774,5.77289400975945
7585.0,Put,246.0,2408.0,-492632.4709138759,-103.45316066186909,33038934.89035696,-5571805.589667274,13.73651027675677
7540.0,Put,480.0,6758.0,-828599.260625897,-199.84169745187597,61012628.012583904,-12216253.084704952,15.59307686321208
7535.0,Put,156.0,337.0,-265199.58351830574,-64.85775894475101,19709064.78452507,-4015839.538048941,15.79426693794826
7545.0,Put,161.0,906.0,-282278.16911424533,-67.12062865700943,20589482.955509964,-4049906.772490239,15.39088478065505
7545.0,Call,8.0,0.0,-14026.244428038146,-3.335186517118459,-2110590.8022271534,-200808.3336429929,15.390884780654
7565.0,Call,11.0,2.0,-20569.80271989638,-4.6081342888555765,-2867292.279739815,-262674.3857957071,14.57198301525341
7605.0,Call,20.0,9.0,-43093.83810574963,-8.433699214933977,-5080871.566477169,-424986.4531360893,12.88382414180657
7595.0,Put,190.0,1621.0,-394424.495132336,-80.02380342475479,25834659.777227055,-4177009.668747293,13.31236800817586
7925.0,Call,333.0,27830.0,-3762236.3248814815,-380.775870111984,-64532654.759202234,-3932759.2485663323,2.64228825737656
8225.0,Call,49.0,0.0,-155599.0992820802,-35.673859934086266,-10694558.53268958,-1298969.5768082265,9.30498217920792
7665.0,Put,473.0,6182.0,-1318628.9017470598,-199.22395133241068,70202768.38368398,-7979928.110959406,10.21200154612948
7905.0,Call,190.0,408.0,-2641293.131700136,-238.29872219737416,-36539283.54201724,-1999419.7520790675,2.147065352331684
7915.0,Call,11.0,691.0,-136879.20223691562,-13.115629398332842,-2123680.1515374375,-122967.82765385497,2.39886459430754
8005.0,Call,31.0,0.0,-211880.446978283,-29.449512711031677,-6170927.774977316,-503003.3714332498,4.36716067163787
7465.0,Put,95.0,61.0,-132863.92145535175,-38.55506085397787,11035620.577899203,-2796913.648945011,18.50716955335364
7465.0,Call,8.0,0.0,-11188.54075413521,-3.246741966650767,-2204355.2835513544,-235100.30047847753,18.5071695533532
7455.0,Call,10.0,0.0,-13635.779518345931,-4.042124668556733,-2769092.88583065,-298578.3752423893,18.87892154122025
7785.0,Call,856.0,4126.0,-6178724.308288867,-318.7889211649374,-185951104.93075022,-5091715.357037421,4.09737109882764
7795.0,Put,14.0,9237.0,-118627.64655973745,-5.0263973467357586,2480751.8313645194,-69225.89234405424,3.4982567974178
7765.0,Call,533.0,3672.0,-2998667.4578674324,-208.33093927164109,-118464710.09166217,-4252863.18101781,5.23068781597641
7645.0,Call,30.0,13.0,-76171.9086773112,-12.66445879883476,-7409811.04814116,-550846.3013926015,11.12296258627291
7635.0,Call,71.0,6.0,-172582.09479946826,-29.98323380319425,-17664761.848004565,-1356686.689198825,11.5705009418967
7815.0,Call,483.0,4621.0,-6556359.119041991,-152.53627086860087,-100624093.08475071,-1296341.6866346002,2.192385973961966
7835.0,Put,3.0,3361.0,-155013.20230516788,-1.4564318283451834,579980.7463208621,-3375.7639705044626,0.577717634256266
7865.0,Put,0.0,58.0,-0.0,-0.0,0.0,-0.0,1.051025209146216
8075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,5.96916583355401
7845.0,Put,5.0,997.0,-345754.08759741293,-15.3303565632736,1013480.3970977906,-26043.688447755623,0.431326415134145
7615.0,Call,46.0,0.0,-103019.20861561189,-19.414315086650973,-11606877.593904141,-945390.0110543171,12.45076018067783
7500.0,Call,17.0,3.0,-26103.23905048293,-6.9898584749827215,-4600098.039696823,-469679.67077316524,17.17484407476154
7450.0,Call,5.0,0.0,-6733.470489955546,-2.016908372777092,-1387917.695052528,-150438.32819167458,19.06329581473712
8175.0,Call,82.0,0.0,-296261.71107923775,-62.068705534911274,-17543296.19219812,-1993462.4626667676,8.20796987995358
8130.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,7.2081831532857
7635.0,Put,304.0,2760.0,-738943.0537892794,-128.37891656578927,43444449.979252145,-5825224.279799963,11.5705009418966
7655.0,Call,44.0,13.0,-116932.45763722034,-18.55866836325697,-10786917.293772332,-774309.698247917,10.6702114213047
7645.0,Put,174.0,600.0,-441797.0703284309,-73.45386103324061,25180433.65964971,-3204245.1696849354,11.12296258627231
7655.0,Put,183.0,2419.0,-486332.72153664404,-77.18718887445422,26818947.623441696,-3230243.977115587,10.67021142130423
7835.0,Call,262.0,5526.0,-13537819.667984802,-127.19504634214577,-51976063.60052657,-280758.12893374934,0.57771763425626
7855.0,Call,211.0,2886.0,-8393127.385628887,-469.6847267534074,-39857746.64016296,-1374216.8775569475,0.749804555227528
