Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7725.0,Put,9.0,0.0,-180800.11177623298,-114.0125156570598,2656375.841970974,-415630.4629870516
7740.0,Put,6.0,0.0,-115871.88549000466,-73.77269260125362,1775138.2719778928,-278157.81698443997
7390.0,Put,1609.0,423.0,-161988545.54785505,-2962.3705555838683,299791533.457668,-3100738.6777749043
7615.0,Put,159.0,319.0,-4555553.029941402,-2628.7112259253613,45880174.242986254,-7064349.29114835
7735.0,Call,725.0,60.0,-14184014.83727404,-9002.602560403462,-53446721.755944714,-33532029.661600687
7745.0,Call,873.0,37.0,-16644842.549514465,-10629.381464645703,-63968294.57551075,-40477147.86552419
7505.0,Put,509.0,767.0,-25971128.494201664,-12734.336089717028,140670312.1077391,-20768817.196017604
7595.0,Call,671.0,1065.0,-20896331.08427396,-11844.175243835653,-55073792.49410335,-29515637.009637758
7490.0,Call,402.0,88.0,-22974756.104280982,-10820.752416697718,-38581220.40007944,-15998144.370740289
7225.0,Call,123.0,1.0,-4124735.4533262565,1770.7082552911522,-33593864.87096681,4473817.044224279
7225.0,Put,2171.0,1.0,-72803257.47292733,31253.720505980767,208912177.96111044,78854845.95550147
7720.0,Call,341.0,63.0,-6943448.715805284,-4363.760829589686,-25386469.42815475,-15709146.152243122
7190.0,Call,1.0,0.0,-28699.377304759746,13.266177999254738,-279151.96807883156,37850.16203479278
7425.0,Put,1074.0,780.0,-102258258.6175305,-25257.98369535469,250230722.00069806,-26124102.23878964
7110.0,Call,1.0,0.0,-21794.609237369932,11.836873112311656,-292705.1023589253,40554.90051488465
7275.0,Put,8175.0,68.0,-357027465.16999143,130328.06412974601,885013560.3305267,267471545.81826007
7560.0,Call,943.0,596.0,-34636212.28031315,-18857.53848266253,-80206627.70546135,-40653559.64218451
7700.0,Call,2594.0,972.0,-55857727.418135375,-34600.04247314171,-195931506.81054372,-118803068.66242272
7140.0,Call,6.0,0.0,-143123.31051982575,72.59356390099695,-1721917.61569109,236940.04744501412
7520.0,Put,1935.0,3091.0,-89397062.96689424,-45531.41765454932,540378978.915784,-80635784.37950826
7540.0,Call,991.0,267.0,-40526336.661041945,-21382.42045744404,-86650120.7338831,-42041126.76294472
7200.0,Call,440.0,0.0,-13177073.966144621,5978.219566996231,-122139690.16535594,16496743.781004267
7625.0,Put,107.0,86.0,-2948766.425183651,-1716.3961404200197,30942605.779429175,-4773940.732716943
7100.0,Put,10558.0,7517.0,-224089816.25440776,125341.30584370789,783504364.8126328,432038265.2243562
7200.0,Put,4225.0,708.0,-126529857.9703632,57404.49470581247,387682602.2752638,158192465.60699317
7250.0,Call,111.0,1.0,-4217250.483488937,1687.9125733338205,-29718113.35232647,3869022.3124693437
7275.0,Call,29.0,0.0,-1266519.4483095612,462.32585440531597,-7571634.975846672,950296.0036681865
7325.0,Call,77.0,0.0,-4838055.98620682,1323.1361550953216,-18719602.98344586,2017860.605629643
7575.0,Call,1087.0,1129.0,-37089469.99517705,-20596.94351254035,-90833477.33856456,-47325899.87092534
7250.0,Put,4520.0,113.0,-171729479.14748386,68733.0164997262,459316297.11495125,157320683.9947074
7470.0,Call,629.0,7.0,-43018866.669018455,-19046.54501454527,-63173222.815567955,-24078670.804677833
7370.0,Call,39.0,4.0,-3561671.543038723,366.39293933361535,-8124254.237905284,412936.3903925537
7040.0,Put,150.0,10.0,-2672654.4068639004,1619.835496872237,10048892.057706907,6246662.742021688
7600.0,Put,1342.0,1639.0,-40900046.0957242,-23288.171632512323,385955863.1000605,-59234202.47086978
7300.0,Put,4907.0,1177.0,-253607026.11536747,82687.36440227607,568449248.076016,147795986.56651092
7375.0,Call,260.0,61.0,-24547668.532729838,1842.3774912060196,-52655998.99390286,2021543.7149515604
7175.0,Call,14.0,1.0,-378560.06034211966,180.07556890598747,-3941674.8079884523,537377.9586433595
7075.0,Call,5.0,0.0,-98965.19643636368,58.63869469502946,-1500198.788490667,208165.96405583763
7025.0,Call,5.0,0.0,-85351.88963724414,52.04350459023167,-1515280.761995958,208363.39476741035
7050.0,Put,4077.0,31.0,-74799415.1015341,45092.83682284235,275457172.46298933,169778336.591229
7025.0,Put,1528.0,2.0,-26083537.4731279,15904.495002723404,101296083.44377208,63598543.045765184
7325.0,Put,1560.0,508.0,-98017757.64262447,26806.394830498164,196930770.92258376,40802402.28943845
7550.0,Call,2053.0,1455.0,-79435595.348467,-42588.33808846773,-177022802.80455303,-87822066.35086054
7575.0,Put,3559.0,2371.0,-121436452.35772733,-67437.46270575706,1017112175.0976871,-155132119.82922092
7375.0,Put,520.0,385.0,-49095337.06546099,3684.7549824122516,86749690.38974358,4016777.609577553
7150.0,Call,138.0,0.0,-3404182.38080812,1693.6336425803497,-39379138.36361568,5405151.549903591
7650.0,Call,3681.0,3728.0,-92690969.37291914,-55111.32687149345,-289368192.49891067,-165674383.80432218
7230.0,Put,432.0,1.0,-14826670.879184164,6276.6842321092,42039428.224876225,15562562.496280763
7020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7450.0,Put,4523.0,6481.0,-367549037.4818528,-139419.33233768668,1166582072.7214153,-156046039.6314648
7190.0,Put,760.0,617.0,-21811526.751618132,10082.295279434587,68550048.81188765,28727670.332121413
7160.0,Put,143.0,86.0,-3654441.828424517,1785.096389283538,12233409.321787667,5548787.3097239975
7400.0,Call,1731.0,157.0,-175730142.99310642,-14897.011535132555,-292883931.2179166,-15135157.775479605
7750.0,Put,10.0,0.0,-188267.48426141805,-120.58063107118625,2962867.342300573,-464713.4985248568
7590.0,Call,962.0,1759.0,-30628026.596160967,-17278.903074699618,-79281734.37057233,-42216133.41369867
7075.0,Put,1059.0,100.0,-20960828.605223607,12419.67553641263,73398911.96654186,44035970.22602161
7130.0,Put,362.0,11.0,-8364628.653586065,4331.067712465437,29187312.058577493,14398122.447079545
7430.0,Put,1673.0,898.0,-155054339.88021258,-42838.331556137266,399315157.1800365,-44854458.99823271
7140.0,Put,261.0,0.0,-6225864.007613324,3157.820029694895,21496777.306931846,10293686.557888653
7125.0,Call,5.0,0.0,-113782.94435840844,59.56524477042831,-1448206.0699528344,199989.4651385857
7540.0,Put,612.0,1981.0,-25027364.315391667,-13204.885287536248,172530356.06053582,-25993799.72946179
7350.0,Call,159.0,15.0,-12455722.072472798,2447.7675792767636,-36184398.17655782,3115544.3963107793
7050.0,Call,8.0,0.0,-146773.44145500133,88.48238768259804,-2414285.669456113,333548.4242367624
7425.0,Call,276.0,2.0,-26278658.639139835,-6490.878491542594,-37635332.857196726,-6699491.998156755
7120.0,Put,472.0,303.0,-10582917.710459055,5604.420209443273,37167341.89856924,18939525.61910686
7370.0,Put,987.0,212.0,-90137687.51229754,9272.559772368279,158941732.03424352,10400529.047894632
7740.0,Call,983.0,8.0,-18983677.23944863,-12086.426137847679,-72243640.68794519,-45521786.66971205
7360.0,Call,83.0,5.0,-7040523.664520603,1078.2076647060471,-18152760.747214,1288872.4773951778
7220.0,Call,39.0,0.0,-1278646.581273749,556.4677433510145,-10693446.181173237,1429760.8186921694
7475.0,Call,596.0,15.0,-38902012.742675714,-17564.222875042527,-59012573.08041182,-23101342.721379824
7660.0,Put,50.0,18.0,-1217428.888285977,-729.9269836306041,14567923.840665445,-2261344.9286266933
7060.0,Put,103.0,0.0,-1946981.0331807581,1166.3791198040294,7025767.976941171,4287728.708379405
7350.0,Put,2134.0,858.0,-167173024.54499793,32852.427762111,302546931.15712124,41706945.1596807
7670.0,Call,537.0,470.0,-12658977.18379164,-7653.333022127349,-41546623.58370567,-24347671.65039169
7675.0,Call,1340.0,806.0,-31095531.335509226,-18877.937110842606,-103253829.45957512,-60863449.41464973
7330.0,Put,985.0,475.0,-64620121.77922693,16850.55157161585,126853136.18310608,24747363.022804134
7210.0,Call,1.0,0.0,-31331.24386140317,13.953783673319691,-276046.6317394672,37131.94078354025
7510.0,Put,1202.0,3251.0,-59265791.07086447,-29449.493979386192,333409002.9748725,-49415665.93028192
7440.0,Put,1072.0,963.0,-93141598.6001253,-30704.60798211783,266720933.72695717,-33247249.858522903
7380.0,Call,1203.0,39.0,-116719128.00036101,5291.77348633664,-236176141.6073289,5686353.638057938
7265.0,Call,1.0,1.0,-41254.21857724473,15.69264011322706,-263992.7672236039,33712.882573167335
7755.0,Put,1.0,0.0,-18593.22914739493,-11.942504760380293,296490.9330099471,-46525.24173041402
7145.0,Call,1.0,0.0,-24252.19892436821,12.181125772516909,-286160.14590813883,39327.66395454422
7115.0,Call,1.0,0.0,-22100.8655317493,11.84777076822105,-291622.25740013714,40361.93900732766
7065.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7055.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7085.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7510.0,Call,1218.0,140.0,-60054686.79227156,-29841.500554816015,-112020510.49749295,-50011819.482740305
7585.0,Put,777.0,1101.0,-25303335.25010035,-14204.919657178303,222673384.2773242,-34052642.23659444
7335.0,Call,2.0,0.0,-136885.57530860955,33.72729456358458,-475370.3351053653,47956.19331037032
7625.0,Call,1919.0,3480.0,-52884885.700273074,-30782.842929624683,-153838878.5845103,-85521525.95305456
7500.0,Put,7540.0,14722.0,-398796320.9063219,-192953.0924110528,2076256676.4201186,-305300075.9648384
7730.0,Call,364.0,24.0,-7215587.446591835,-4565.128304207199,-26919281.01407628,-16813745.467694428
7745.0,Put,4.0,0.0,-76265.02886373115,-48.702778761188284,1184301.1787318713,-185664.6873135258
7570.0,Put,817.0,1565.0,-28555688.749839693,-15761.873563654,233117269.64324936,-35504466.63222461
7100.0,Call,106.0,1.0,-2249812.514015182,1258.3991683505185,-31284824.820390582,4342932.403057542
7620.0,Call,742.0,1843.0,-20845397.01701516,-12081.116571151262,-59715985.83093189,-32999114.34583406
7670.0,Put,39.0,44.0,-919367.0580408927,-555.8286552386893,11387274.07754627,-1770239.8926983795
7605.0,Put,2308.0,3196.0,-68873652.84168737,-39392.52647114194,664516565.3512731,-102099950.46291026
7515.0,Call,80.0,65.0,-3817026.7405900965,-1921.6817367807018,-7277440.163044453,-3308697.6169988164
7570.0,Call,1120.0,645.0,-39146109.42450548,-21607.464371228198,-94098082.79061028,-48615306.5356772
7235.0,Call,1.0,1.0,-35157.40929695463,14.678511891699298,-270962.76208446064,35777.335932729286
7395.0,Put,410.0,126.0,-41584249.51241508,-2137.4038089034757,79221369.15552138,-2198617.521982696
7315.0,Put,551.0,123.0,-31978090.165940743,9513.562932353601,66936289.27612009,15444470.025511276
7710.0,Put,4.0,0.0,-83725.0548773939,-52.24925278735869,1177505.1665981787,-183951.43079993094
7660.0,Call,930.0,1050.0,-22644177.32211207,-13576.64189551239,-72531559.23893769,-42013961.57070909
7560.0,Put,1086.0,2066.0,-39888575.33023197,-21717.16520906857,308743992.46719074,-46873362.500008255
7095.0,Put,4.0,2.0,-83844.7237145629,47.70603445879,291204.78112194425,164594.165634914
7450.0,Call,1343.0,93.0,-109135166.33607005,-41397.33878607981,-149646741.8222836,-46266303.91411154
7525.0,Call,694.0,209.0,-31062617.89985896,-15980.213370348045,-61992134.59840268,-29043671.458670124
7030.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7315.0,Call,7.0,0.0,-406255.22896839184,120.86196102808412,-1735075.523897566,196563.40873187527
7145.0,Put,36.0,2.0,-873079.1612773571,438.52052781077606,2994813.173444342,1413974.4532643077
7285.0,Call,1.0,0.0,-46557.747776414646,16.31477778630554,-258264.9095723408,31830.468354329765
7105.0,Call,2.0,0.0,-43005.05800141396,23.687254883110402,-587739.9840578004,81514.4775842002
7105.0,Put,19.0,4.0,-408548.0510133668,225.02892138940487,1434108.7652466714,773426.216691701
7550.0,Put,2031.0,4775.0,-78584361.49666046,-42131.96037872488,575022810.9084729,-86983722.95006783
7340.0,Call,8.0,1.0,-572720.151728224,132.4890265269,-1877163.6924301162,181531.375315777
7255.0,Put,705.0,450.0,-27533013.588368528,10857.069957619164,72430143.94798394,24305384.105668943
7180.0,Call,1.0,0.0,-27568.53400996597,12.989147011812587,-280747.38888617454,38208.191881358456
7220.0,Put,327.0,19.0,-10720959.796832897,4665.768001942106,31116820.672201958,11971449.72740542
7070.0,Put,155.0,0.0,-3020687.4816013393,1796.730255253933,10683831.672298005,6448160.789982854
7040.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7245.0,Call,1.0,1.0,-36999.77206873749,15.028357523749255,-268845.27409243636,35180.17222863515
7285.0,Put,616.0,220.0,-28679572.63026965,10049.903116362706,68428046.55069232,19576401.48834156
7295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7205.0,Put,22.0,0.0,-673672.8915312719,302.81523231791095,2035712.2938515313,819770.112762978
7125.0,Put,1451.0,305.0,-33019810.452807147,17285.834032372757,115656578.95322083,57963528.26534117
7735.0,Put,23.0,40.0,-449975.64311338746,-285.5998053641123,6799485.043749508,-1064938.437683248
7460.0,Put,1032.0,1620.0,-76295612.13920012,-31245.323116140116,271622810.0804547,-37587397.70474304
7610.0,Put,2209.0,2663.0,-64576388.7677973,-37099.15191728805,636717082.8814074,-97934756.2566163
7710.0,Call,580.0,64.0,-12140132.957224928,-7576.141654174941,-43484403.26433098,-26643611.89717005
7555.0,Call,196.0,376.0,-7386239.622442964,-3991.1539790866386,-16783547.364440996,-8417769.573709363
7210.0,Put,315.0,0.0,-9869341.816340381,4395.44185709367,29390372.230782308,11680623.667192698
