Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4465.0,Call,2.0,0.0,-226769.4729457015,64.76902012194486,-540031.5982691302,42350.851537662966
4495.0,Put,10.0,12.0,-1142579.461757122,-257.29051807353227,2556356.751071619,-170038.1476327105
4530.0,Call,23.0,77.0,-2150622.61611069,-1802.2115659394424,-2485533.3884724635,-1152336.3950256924
4310.0,Put,23.0,1.0,-386045.3164602113,787.3268020061237,396527.3979369978,751338.900635949
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4325.0,Put,80.0,38.0,-1618723.3331344314,3148.4589475251423,1642562.061734143,2870991.6335115326
4330.0,Put,3.0,1.0,-64429.353358567736,123.48276237180613,64864.515067341315,110576.86023818646
4350.0,Put,279.0,28.0,-7587753.320757082,13732.569972258732,7292598.975106886,11287265.3156282
4300.0,Put,1216.0,89.0,-17789418.03139863,37603.56593392069,18206735.10529244,36678831.18306972
4700.0,Call,170.0,13.0,-2000070.3333485094,-4507.965596811331,-2161330.1629661405,-4775327.968039031
4375.0,Call,14.0,0.0,-81751.1860486585,252.07733529566275,-6248939.580466544,99634.50811976928
4540.0,Call,32.0,32.0,-2673179.470125883,-2720.3303582498547,-2808464.574608896,-1726880.8168903014
4515.0,Call,46.0,77.0,-4885358.553573365,-2812.768788997642,-6521024.980418339,-1807642.574030935
4495.0,Call,23.0,26.0,-2682714.386531975,-616.1265405749925,-4411181.021568675,-397147.7591274622
4470.0,Put,31.0,33.0,-3515139.258514122,689.8295831861233,5934802.774412802,457112.04981223284
4565.0,Call,35.0,36.0,-1981451.5331023934,-2890.8042839751024,-1701781.4490382196,-1823998.656440838
4530.0,Put,1.0,0.0,-91112.73347270265,-72.71928578762689,335157.08076422755,-48933.20421603901
4520.0,Put,18.0,6.0,-1824256.1460935108,-1192.3828906413546,5702888.039685673,-777333.7383028725
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4640.0,Call,7.0,7.0,-132559.01578572876,-278.74250226328104,-117417.07708420859,-230550.02318463894
4555.0,Call,25.0,25.0,-1681784.6592661713,-2162.79000930294,-1553168.0289834826,-1363711.1448611175
4505.0,Put,5.0,4.0,-555047.1705479259,-220.18146817735547,1405398.1576083524,-144243.69179863465
4475.0,Put,104.0,56.0,-11942051.454196779,1341.0547889400166,21232782.026530106,885564.3642853199
4645.0,Call,11.0,1.0,-200921.63638859027,-423.69397450162427,-182682.41798536145,-360374.878312414
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4540.0,Put,8.0,1.0,-653667.6020142983,-619.4851860837516,2821130.508760856,-423312.4472709237
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4570.0,Call,24.0,12.0,-1257199.7015495726,-1897.0411525033903,-1084120.8444526973,-1226450.3621690227
4520.0,Call,35.0,79.0,-3593488.016687874,-2392.2214045316377,-4539411.8624564,-1528292.5786116635
4420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4510.0,Call,21.0,36.0,-2303933.3204318644,-1127.9119970929787,-3228385.445429445,-724822.5571886364
4515.0,Put,12.0,11.0,-1259494.9640781097,-714.4443934024562,3662352.217937183,-466982.1340878722
4485.0,Put,9.0,7.0,-1041537.6008786978,-58.57863880273019,2069355.4000341424,-39011.365059600175
4505.0,Call,24.0,37.0,-2708003.554359374,-1093.2535880432376,-3984309.974551955,-701691.4276734043
