Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4675.0,Put,528.0,0.0,-12295975.554691724,-25044.21463713008,229997369.01237333,-18309582.411733598
4650.0,Put,1368.0,7.0,-48633848.32170914,-86875.32740174132,581940042.4981894,-59291709.196634755
4725.0,Call,368.0,28.0,-5812713.1594942175,-12325.388093194873,-5784249.453834463,-11760975.50759962
4455.0,Put,161.0,87.0,-8780165.996627066,12823.482019935698,7312825.341994871,8123651.959726003
4405.0,Call,1.0,0.0,-25481.15831805515,47.93709652382928,-431334.7885468275,37942.294783156765
4490.0,Put,289.0,17.0,-28830346.185148552,29096.14366239624,24583403.715001415,15439660.059490273
4515.0,Call,194.0,32.0,-26577048.0787092,13210.83710482975,-59084428.81065628,6869918.033651503
4465.0,Put,1267.0,106.0,-81754118.45790885,110548.46881911613,67692726.96652012,66518642.98804032
4550.0,Call,731.0,262.0,-112483094.48348399,-28775.02748256847,-138237021.70882574,-14338303.174327198
4500.0,Call,5805.0,125.0,-673324130.0751079,544974.8255929768,-2008334492.3569627,286104684.2322975
4600.0,Call,4699.0,1814.0,-387164443.9011335,-445412.10109552724,-346628208.1045923,-261429853.08578387
4665.0,Put,27.0,0.0,-737953.1139727442,-1438.4940047609743,11676078.333818804,-1019247.3907030675
4375.0,Put,361.0,97.0,-7080070.718081293,13708.012207943937,7291666.446387903,12919367.192376852
4560.0,Call,189.0,78.0,-26976680.398288265,-12587.675949204757,-29780008.710784804,-6404082.158400762
4675.0,Call,732.0,26.0,-19807449.521823797,-37233.99305086461,-17774718.494456798,-29466204.74791344
4565.0,Call,158.0,41.0,-21475614.581754126,-12208.174581901965,-22602922.14078848,-6276613.94252497
4545.0,Put,150.0,1.0,-24387764.90997532,-3684.135184937236,37284822.65649461,-1770987.796924904
4525.0,Call,498.0,202.0,-74538513.64876346,21748.327540517814,-136585914.38516873,11031365.263838923
4750.0,Call,3092.0,45.0,-36956731.75334986,-83365.98798936163,-37382989.892311335,-84584792.4881446
4640.0,Put,85.0,1.0,-3574896.230581779,-6005.109333423624,35690556.07957916,-3971189.0490814177
4605.0,Put,127.0,1.0,-9640009.215448651,-11969.248481884484,49341649.72878517,-7041011.081640785
4555.0,Put,113.0,1.0,-16882625.017114773,-6145.003197276325,31765765.36190656,-3086947.23535577
4525.0,Put,628.0,228.0,-98988401.87881617,30610.57134634942,111160859.09735568,14645344.860771231
4550.0,Put,1150.0,193.0,-179701728.16659084,-46680.943320466184,305141528.92465985,-22959845.12323495
4470.0,Call,23.0,0.0,-1631505.00805415,2029.9089240322523,-9005366.84633858,1237393.7847538688
4495.0,Call,39.0,8.0,-4185279.459168221,3749.6094498691223,-13893422.14661657,2010558.9056098638
4570.0,Call,129.0,50.0,-16672352.885730725,-11222.950826215745,-16609774.598408826,-5785768.727671988
4325.0,Call,73.0,0.0,-92691.62627845674,318.2578724222735,-33082277.083095238,227446.07669313886
4720.0,Put,168.0,0.0,-2099876.1019464023,-4899.766298248589,74521020.80941154,-4142483.218777275
4380.0,Put,738.0,20.0,-15108733.813177943,29085.612841889106,15228266.151647013,26715817.027030665
4560.0,Put,132.0,5.0,-18853118.7333343,-8803.726243314186,39110827.76662073,-4483711.518748602
