Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7295.0,Put,153.0,496.0,-2964100.7172466964,540.6239517689093,21083935.406786382,2792026.280568412,1.387212464814536
7285.0,Call,1.0,0.0,-18262.371494386745,3.318056450151924,-235288.7271077584,18209.064780824967,1.4699555330703
7235.0,Call,1.0,0.0,-14205.897607014063,2.5267613309189048,-237529.02617510327,17729.597345082177,1.879345462503823
7195.0,Call,1.0,0.0,-12063.791217983458,2.104105049828783,-239209.71541108907,17311.701253656764,2.203531365848746
7180.0,Put,184.0,7.0,-2100727.45244053,363.5044464136038,24436235.317023665,3145818.454655321,2.32463916415139
7620.0,Call,360.0,37.0,-6338112.816802328,-1378.2102240789925,-55008789.48261974,-8066494.230803037,1.571971305097389
7145.0,Put,73.0,476.0,-740551.444268988,125.65426145788885,9593908.969032874,1219269.2601039326,2.60651369255483
7335.0,Put,338.0,513.0,-8675315.945509024,1605.8748895962474,47229891.47999487,6287909.069565159,1.051746114378228
7345.0,Call,4.0,4.0,-111825.22867726891,20.771716370139004,-929562.3368831268,74959.62525060767,0.96668811617616
7485.0,Call,448.0,3748.0,-29017711.338190075,-4032.7646967738488,-71852747.94755544,-6479524.328692366,0.431786644041385
7345.0,Put,252.0,585.0,-7044989.406659284,1308.6181313150594,35338808.71229056,4709593.20777636,0.966688116177456
7515.0,Call,709.0,4271.0,-27920230.404369447,-4720.0898727990525,-110767175.50579232,-12410485.282287158,0.706380819692557
7535.0,Call,1090.0,4669.0,-34354881.83707709,-6246.441344131804,-168857246.10707575,-20483520.827756137,0.88091059666078
7215.0,Put,181.0,9.0,-2361688.720513979,416.0900539770437,24298052.471975904,3162658.3667213796,2.041698050680399
7815.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0,2.97629192130827
7310.0,Call,4.0,2.0,-85300.50032860602,15.645531149362203,-936424.1373064226,73732.08779941138,1.262349833022863
7605.0,Call,350.0,2056.0,-6659303.682967177,-1413.6890620261458,-53542904.37726374,-7658264.938240031,1.454996578102838
7305.0,Put,193.0,541.0,-3981824.5492649525,728.9825142525718,26687704.61772907,3539183.3821988255,1.304079517977269
7205.0,Call,1.0,0.0,-12536.774500988628,2.1978127105941945,-238797.79285222822,17418.87077555201,2.122671065033579
7145.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.60651369255062
7515.0,Put,168.0,1094.0,-6615795.074654006,-1118.4416059645168,36354158.95730876,-2949282.8282881067,0.70638081969325
7685.0,Put,4.0,0.0,-53765.78891446153,-12.75583435088537,880892.3427878565,-97938.91547986961,2.057693743392462
7360.0,Put,389.0,1311.0,-12385438.182138223,2270.2830479202726,55075764.50804505,7195210.618936082,0.851311285859725
7375.0,Put,529.0,2250.0,-19010607.689110063,3295.257699459421,76330992.2191261,9304450.514928088,0.758505738950866
7480.0,Put,271.0,3831.0,-19770324.330376092,-2591.4424567863493,57169490.17414092,-3715754.2536362745,0.383936017315918
7335.0,Call,8.0,2.0,-205332.92178766156,38.008873126738365,-1863124.3630495337,149234.60518366695,1.051746114375624
7175.0,Call,2.0,0.0,-22432.703576456486,3.871196609004097,-480037.78132512036,34185.049607318266,2.36496386393025
7395.0,Put,165.0,2877.0,-7159257.563458363,1110.855860308067,24574743.369339574,2620296.9472022336,0.633753160440095
7405.0,Put,282.0,4074.0,-14088987.232818505,2091.3822152122157,42563088.56130701,4298670.017104694,0.55227972474092
7735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.40955266647951
7555.0,Put,22.0,181.0,-580896.2557758401,-111.5873908760851,4808030.872638359,-437398.59723446105,1.050213386318403
7500.0,Put,1042.0,3803.0,-50837076.32925161,-7957.816701062545,223847661.5111472,-16976004.143467247,0.57138139842081
7230.0,Put,846.0,116.0,-11757389.379815033,2086.3999615419607,114108321.98843655,14913238.16532396,1.919990561816653
7520.0,Put,81.0,573.0,-3000363.6782277306,-517.7771737829436,17559654.508423533,-1450697.06343756,0.75055558407207
7775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.69280819347579
7155.0,Put,84.0,8751.0,-880211.3912129228,150.21314403790024,11072326.1241361,1412594.4258612932,2.52606987911892
7120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.80730461221655
7230.0,Call,1.0,0.0,-13897.623380384033,2.46619380796383,-237744.13890151077,17678.985470745327,1.919990561818471
7450.0,Put,1164.0,6135.0,-199897558.74899137,7023.601912200618,206720208.95110703,4292991.241228787,0.1650916778844267
7370.0,Put,318.0,1664.0,-10977649.439334728,1946.8168396920482,45556757.396634035,5710641.347349733,0.787959459851971
7670.0,Put,2.0,0.0,-28390.894870191267,-6.6138952458120155,440331.162150978,-48089.47129129544,1.948575986712691
