Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30110.0,Call,10.0,10.0,-1433319.8448775331,-229.39512801163315,-1096548.8178085145,-722458.5754261462
30090.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30090.0,Call,3.0,6.0,-452831.09694474697,-67.57219285211747,-359104.39149736724,-213206.77154021614
28860.0,Put,6.0,6.0,-163739.80483206778,50.10134578299157,139889.1807308172,263668.7471981123
28870.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29850.0,Call,105.0,150.0,-21231124.62578729,-452.05501678394086,-28565375.500973597,-1501009.8547878764
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28850.0,Call,5.0,0.0,-133657.73121492917,41.09041917667544,-2866085.3156382754,217938.5452726115
28450.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29575.0,Put,21.0,40.0,-3309463.709315092,373.90707687169015,3205150.4975347454,1295552.2182967754
30700.0,Call,5.0,5.0,-74726.89398650167,-29.478499563892512,-38025.87242220222,-110267.1007806743
29350.0,Call,41.0,6.0,-3699048.3007651335,740.0163589804855,-21398422.26966234,2860634.8662990322
29350.0,Put,41.0,57.0,-3699048.3007651265,740.0163589804895,3042224.4672101885,2857286.832499454
28475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28600.0,Put,53.0,62.0,-866675.7331118046,295.2940638636214,786676.4607619324,1785390.0238955903
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29425.0,Put,11.0,13.0,-1213432.496360418,211.46400910079748,1031650.4001591066,782905.8496982242
29910.0,Call,86.0,95.0,-17033828.563785557,-888.3579347906199,-19872382.633978263,-2913290.762303609
29980.0,Call,22.0,22.0,-4088279.50951884,-365.7094572390918,-4054884.636839139,-1176636.599067759
29210.0,Call,4.0,0.0,-247416.393360565,59.44244794757006,-2185768.5841890117,250378.81901896448
29870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29870.0,Call,21.0,50.0,-4228465.405760243,-133.0471905165648,-5426326.962885405,-440481.49625293235
29880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29000.0,Call,13.0,2.0,-477113.8465273444,136.00923083934228,-7358403.856059134,654589.5594280874
29575.0,Call,35.0,27.0,-5515772.848858336,623.1784614527699,-15522049.230707094,2162111.7747950125
29550.0,Put,33.0,63.0,-4935436.310782461,612.2172505362051,4645510.842925152,2140444.557857934
28700.0,Call,4.0,4.0,-78445.94744296602,25.828717942502273,-2315238.0634365818,148328.60709236268
29800.0,Put,17.0,18.0,-3427861.773932844,13.156495671953504,4930963.27348986,43484.996789835706
30650.0,Call,23.0,23.0,-384408.49519315094,-149.5080898844739,-189446.5071831478,-535769.0375369126
30300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
