Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7325.0,Put,223.0,275.0,-1131464.6853516025,-16.966811100128222,33417487.675411627,-358567.3559494215
7570.0,Put,236.0,5911.0,-15053114.715097167,879.7271135035988,40898595.3298393,1498206.0661342228
7560.0,Call,311.0,6430.0,-14633609.686562894,977.8667622216334,-65025607.7066096,2269355.139143555
7260.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7260.0,Put,104.0,27.0,-424581.10775036993,-15.409948423368784,15049074.577499807,-397638.3570152402
7375.0,Put,994.0,499.0,-6192212.101795934,9.016015323957847,153020790.55950838,133328.20833673948
7550.0,Call,838.0,8878.0,-28427771.91917772,1749.6073015074235,-175800511.41604036,5630453.722577545
7705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7305.0,Put,112.0,351.0,-528898.3830001514,-11.402011440274489,16604099.313932532,-257108.22048454933
7295.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7250.0,Put,462.0,18515.0,-1830688.2546749567,-72.43041696936879,66493068.11854773,-1921574.8273328212
7460.0,Call,77.0,14.0,-784294.5096765468,23.22627063618295,-16791083.34852128,247969.5819257339
7500.0,Put,1103.0,14011.0,-16146539.232378077,695.2985740897163,181872353.93144283,5114386.499775773
7615.0,Call,518.0,1697.0,-22791046.08135687,-1944.960047623205,-91239480.04105227,-4816362.017343397
7485.0,Call,115.0,140.0,-1445014.06087194,54.89292279463495,-24817820.72192901,475350.70498513535
7805.0,Put,1.0,0.0,-8344.271927569363,-1.420953227710632,199618.33916820222,-18663.420786664643
7335.0,Call,1.0,0.0,-5269.6267974862,-0.061709975421445865,-228648.02853291848,-1210.1433264457683
7385.0,Put,294.0,1708.0,-1918840.103923489,9.123592997866906,45504812.09548568,142989.55802204515
7870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7650.0,Call,2286.0,3262.0,-52957232.87387221,-5814.974782917081,-401036571.8203287,-27353254.682298835
7540.0,Call,840.0,6032.0,-22409746.619334187,1285.055038646276,-176959399.34979036,5256105.633305847
7525.0,Put,541.0,13547.0,-10991665.902470639,568.7978859774329,90477020.54915234,3024277.4255335354
7540.0,Put,2044.0,9918.0,-54530383.4404908,3126.9672607230877,344709530.69057053,12683650.09098167
7510.0,Put,713.0,5619.0,-11740648.631828388,545.7827574958943,118232855.044723,3573788.506276097
7570.0,Call,803.0,9218.0,-51218860.66201095,2993.308780275157,-165427156.88198423,5139433.782306132
7370.0,Put,771.0,484.0,-4696140.162761308,-0.902836523443006,118371367.87296899,-32006.317443571133
7490.0,Put,609.0,3847.0,-8030248.118868432,318.5861044038402,99853256.09630363,2597882.865395381
7425.0,Call,252.0,7.0,-2033120.3970176722,36.559003716467096,-55725993.43778947,493819.3437711434
7380.0,Put,361.0,207.0,-2301253.5065423083,7.145427194862383,55724194.52145335,111942.62777743951
7290.0,Put,365.0,3.0,-1638296.9815551608,-43.37272932891926,53676678.6562866,-1024880.4166470942
7290.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7810.0,Call,19.0,0.0,-155331.29240003278,-26.683453326355366,-3418724.9819341255,-356759.17268923816
7225.0,Call,27.0,0.0,-99636.13393649143,-4.755933218789226,-6407550.44918093,-133399.47118767403
