Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7105.0,Call,2.0,1.0,-29233.6570640596,35.731913647356386,-708122.8130366963,55400.57233834299,0.419398029507749
7245.0,Call,84.0,167.0,-3971312.7927469346,3045.4320524923487,-26778943.81088405,3660973.282113603,0.325418139693521
7295.0,Call,206.0,275.0,-14526345.446906984,7552.382142336457,-58759643.37641483,8405527.438545756,0.301296736365693
7185.0,Put,217.0,445.0,-6060827.3590521915,6076.615906514428,6083642.660333298,8090791.00174669,0.360830656464414
7615.0,Call,320.0,141.0,-5103900.2649336085,-6734.001134378902,-3851899.898539103,-8009287.580888845,0.322313735593743
7630.0,Put,179.0,0.0,-2450772.6790845436,-3352.5358392651065,64201856.94417149,-4096947.7366964836,0.330432843877413
7665.0,Call,277.0,17.0,-2812410.8425598824,-4081.5952885776924,-2175624.4181484086,-5337841.032375803,0.354396516063674
7685.0,Put,12.0,0.0,-101461.06003523244,-152.58611875392276,4349031.0108923465,-206451.0817496444,0.36557507513647
7045.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.472552943713994
7065.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.452744455207018
7145.0,Put,334.0,438.0,-6625624.175974895,7472.647015738552,6609344.120902045,10685151.015699394,0.387500702931716
7145.0,Call,2.0,1.0,-39711.7712366617,44.76117087569031,-698319.7057251646,64143.808352260814,0.387734672859774
7155.0,Put,393.0,697.0,-8419553.43226798,9295.314049571172,8330218.357602611,12993292.008292137,0.378811165870737
7255.0,Call,123.0,236.0,-6330676.38963996,4579.808061088841,-38581591.68817852,5400534.406995592,0.319222678216869
7265.0,Put,465.0,1180.0,-26013490.087705337,17543.684502771048,28595094.10763023,20379190.517700203,0.314832160797875
7065.0,Put,694.0,842.0,-7675132.233172044,9985.491688819759,8083812.683012831,16670000.080973558,0.452401979642172
7505.0,Call,545.0,838.0,-28914873.293154374,-23331.86687778191,-26284863.794881,-24289592.688069023,0.282139971039283
7295.0,Put,628.0,1065.0,-44288329.8738319,23030.781736091187,52581871.082683526,25595378.16878685,0.301234404967991
7270.0,Put,360.0,1199.0,-20977787.474958465,13641.926743366934,23289372.038790178,15714874.966203582,0.312214361235385
7180.0,Put,390.0,1358.0,-10421530.935286932,10631.158377490512,10431582.908833025,14273218.80132154,0.363843242672105
7190.0,Call,9.0,28.0,-262712.1773385823,258.7495704148323,-3056432.6832747557,342059.242720832,0.357782652598465
7070.0,Put,573.0,619.0,-6521465.450675503,8442.321948687008,6816621.342553917,13935656.109652124,0.447325968497189
7745.0,Call,76.0,0.0,-470975.62794741004,-736.181818181742,-408007.81079865986,-1140021.7735806042,0.419641905898022
7695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.372312236471624
7095.0,Put,235.0,329.0,-3192646.525561477,3971.2702947339826,3280955.065664414,6262687.201665167,0.427358100494114
7285.0,Put,395.0,556.0,-25871908.26648621,14817.528362231427,29890622.958610475,16721652.817954661,0.305871679306591
7250.0,Put,2837.0,5782.0,-139961772.66753426,104329.98380399136,149449464.37449616,124066155.28825513,0.322288896033255
7580.0,Put,241.0,0.0,-5494237.602102166,-6599.219457486328,84774338.51085438,-7363667.747526777,0.301887872149901
7600.0,Put,986.0,49.0,-17949874.88912271,-23000.988352575714,350477128.4550934,-26439182.03128678,0.310914996997009
7740.0,Put,6.0,0.0,-36890.20789233465,-57.97353590883865,2182700.1672647716,-88390.36597629376,0.411749475996216
7035.0,Put,272.0,304.0,-2537256.5090143327,3400.5696579369805,2784108.232197267,6045848.509430374,0.481795213658174
7270.0,Call,67.0,216.0,-3904059.9467717037,2538.184496446591,-20386267.850564536,2927981.8990605758,0.312291586201607
7380.0,Put,843.0,507.0,-86536496.17925087,-5.033925277049686,153758919.31135157,-26151.82407775157,0.273937594698771
7240.0,Put,543.0,874.0,-24582530.258257087,19411.43760501569,25867615.10090391,23481161.530877467,0.327836202277573
7030.0,Put,306.0,341.0,-2775043.7940290477,3737.710919188338,3063512.210698283,6710236.000934636,0.486506610699206
7430.0,Put,414.0,162.0,-38463270.53909583,-12917.645593028576,103418134.50413868,-12999842.381483732,0.272402244606529
7590.0,Call,860.0,280.0,-17635421.17951901,-21830.512738506077,-13285295.799056523,-24763407.377104044,0.307402844811497
7550.0,Put,1243.0,109.0,-40264935.397876985,-42601.63217589753,426597918.6736711,-45938248.483732104,0.291826600961632
7360.0,Call,498.0,1015.0,-49439617.36780406,6538.161687600659,-106514664.75211018,6713038.250353522,0.277618230982191
7370.0,Call,482.0,1217.0,-48973608.68920314,3264.560021815489,-96602011.58508547,3328328.5923619578,0.275169869979391
7225.0,Put,2726.0,1928.0,-108164768.47179332,92426.65607314897,111409508.28778669,114496759.91837503,0.335724735996204
7650.0,Put,121.0,0.0,-1367951.3467875852,-1949.7941025380176,43612122.70355705,-2467652.004503004,0.342114866484369
7375.0,Put,1869.0,524.0,-191296139.23710766,6391.611721076943,327917239.91009885,6423988.272334045,0.274252200168099
7325.0,Put,2869.0,9126.0,-245341874.900885,85916.50230434597,323306598.07789195,91563324.62472826,0.288924572909428
7210.0,Call,23.0,52.0,-799650.9507488401,730.3217341809559,-7673709.127137173,930382.942428177,0.3448149202725
7210.0,Put,437.0,722.0,-15189290.312269606,13877.922848822465,15432935.071051477,17650547.360892247,0.344679317369867
7410.0,Call,1038.0,1706.0,-103771161.39574857,-21032.551021124793,-150507563.29850528,-21023533.261721313,0.271124618097278
7560.0,Call,1344.0,207.0,-38706803.283928454,-42914.00633716828,-30161322.252571218,-46666396.81861945,0.294695265349309
7090.0,Call,2.0,1.0,-26245.60993238393,32.900427564733896,-710883.6498916255,52502.92877055813,0.431623637731324
7190.0,Put,767.0,564.0,-22379244.19629312,22051.78921386179,22510686.03612908,29099883.836380333,0.357620941432923
7275.0,Call,142.0,202.0,-8614119.719503853,5391.774632069937,-42735505.77652294,6165031.919734936,0.30954265728482
7150.0,Put,2602.0,3718.0,-53585057.08763298,59837.397204708235,53183627.19668377,84555340.5391463,0.382943997872506
7250.0,Call,182.0,334.0,-8979182.147744915,6691.2822227756,-57563514.798678294,7968568.2362265065,0.322381768493564
7675.0,Call,1009.0,79.0,-9439507.226651087,-13908.222465814843,-7356773.478822074,-18534257.036786675,0.361124261674834
7320.0,Call,256.0,733.0,-21269639.853420556,8072.270089261021,-66970020.38291233,8675485.348294951,0.290916333081269
7350.0,Call,1693.0,2703.0,-162708684.79770187,31972.66668466016,-384041674.7955682,33141182.995457225,0.280432729124145
7075.0,Put,2201.0,2811.0,-25823459.625148717,33240.005795373145,26812073.092183013,54276710.65748965,0.442498005332239
7075.0,Call,2.0,0.0,-23507.12389901743,30.234989233656734,-713534.861540649,49508.75523869777,0.442836510533047
7150.0,Call,12.0,5.0,-247347.89054846036,276.0420075431013,-4182104.295969873,390909.85376643785,0.383172208194236
7275.0,Put,1826.0,2962.0,-110775768.68300429,69353.96983094467,124189813.60791482,79189066.12643458,0.309468668777169
7125.0,Put,1452.0,1601.0,-24758518.687211618,29069.83524192481,25069012.994993705,43375414.91057062,0.404356989735747
7175.0,Put,2099.0,1127.0,-53666216.43047026,55668.68226101384,53581973.761157095,75361824.34807995,0.366870050353244
7100.0,Put,4565.0,4286.0,-64283273.52858564,79294.37192196089,65819006.85833034,123848978.07380669,0.423263852197138
