Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7390.0,Call,8.0,13.0,-185419.15043633844,148.2831402528077,-2719654.632300543,347963.4260346524,0.61074155692333
7345.0,Call,8.0,8.0,-156680.632480014,129.62983322812494,-2745262.5930931508,340918.12916374294,0.684457819171903
7505.0,Call,19.0,40.0,-768199.3970075344,475.92559375590105,-6012591.065207947,855887.8705254736,0.468102071198684
7435.0,Call,16.0,37.0,-451014.0880111508,341.6532019725071,-5358612.188802192,711753.7257815726,0.542221838233273
8045.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.813542070221643
7345.0,Put,204.0,89.0,-3995712.696959571,3305.266513896271,8285836.124207354,8683418.219723321,0.684576339297282
7315.0,Call,1.0,0.0,-17731.64872979612,14.893232119263589,-344621.85144309164,42126.00520138602,0.736131224114064
7395.0,Put,206.0,220.0,-4876982.07518195,3872.1447289936405,9158161.803433148,8978949.913048726,0.60424842664535
7645.0,Put,53.0,46.0,-4086627.7921668678,559.5450311848498,8397378.728231074,794008.4479584806,0.37025394715567
8035.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.797073469846769
8035.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.79221285909717
7655.0,Put,140.0,26.0,-11089179.184677666,1025.3169390512323,23560640.656055715,1432676.5693083473,0.364878416683937
7995.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.728182078013142
7895.0,Call,51.0,0.0,-1702793.955966681,-1108.691648495007,-3473778.0642860453,-2429865.849843813,0.571133256662208
7905.0,Call,105.0,0.0,-3363090.756008567,-2231.9545433114245,-6968309.182942135,-5015788.575807609,0.585622029414938
7905.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.588223112282544
7305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.75209131066375
7305.0,Put,848.0,800.0,-14558020.709619261,12302.692675305398,32704770.48189436,35514892.96642232,0.752221949291003
7315.0,Put,258.0,224.0,-4575212.997936732,3842.1430086535174,10101386.974530885,10855949.183427244,0.736258827739069
7645.0,Call,257.0,485.0,-19816836.34998488,2713.4263108275923,-57907159.00497966,3863819.542468393,0.370243256946213
7565.0,Call,66.0,204.0,-3630311.394570288,1592.913058173319,-18925916.183066107,2607367.4446010552,0.426048463409603
8005.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.748363319893736
8015.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.764469774019241
7595.0,Put,366.0,453.0,-23186722.838057484,7772.383536581838,42705689.5648052,12070400.122248042,0.404817021347478
7355.0,Put,156.0,178.0,-3162497.6174778263,2604.611569378768,6404770.926043622,6662839.821178678,0.66658337361039
7455.0,Call,11.0,14.0,-341774.9973790912,249.5857692501617,-3646761.176585791,494066.10057082615,0.51523668800531
8005.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.743970793969543
7650.0,Call,699.0,1156.0,-54658601.38144287,6278.145328925476,-154092119.58825552,8877076.124281697,0.367523860963263
7735.0,Call,304.0,333.0,-21928704.895040102,-5911.8492910063505,-41253166.10996967,-8568401.674426878,0.377871105644239
7585.0,Call,346.0,649.0,-20929693.5038621,7756.444838751958,-94803832.842539,12283854.333378628,0.412186196572567
7395.0,Call,11.0,21.0,-260406.61626897685,206.78393129402934,-3732469.4800235243,480011.48429958423,0.604161266299348
8050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.821809655374133
7725.0,Call,289.0,225.0,-21714527.92488547,-4980.844918175906,-41658244.79239975,-7071510.341437609,0.370203375545056
7445.0,Put,580.0,916.0,-17123265.28789753,12843.697248928978,28884236.618773557,25861876.38797745,0.524707530228654
7445.0,Call,2.0,2.0,-59044.24598426981,44.292274892596275,-667937.844226451,89282.00073809954,0.524652212824259
7405.0,Put,232.0,213.0,-5730362.137342087,4492.098218843754,10585640.429122398,10169646.19708731,0.589928540143562
7510.0,Put,225.0,408.0,-9342482.722047318,5663.091243132097,15589843.371170951,10087968.247194482,0.464219053846571
7915.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.60464983166876
7855.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.524554553331604
7915.0,Call,12.0,0.0,-369092.6723092614,-248.64187980404492,-780217.3499304503,-574290.1389215809,0.601892291556126
7455.0,Put,475.0,457.0,-14758702.60646957,10776.73146672049,24816078.96022044,21309994.288236815,0.515283732853913
7695.0,Call,300.0,383.0,-24394105.469201434,-2326.618248514743,-52011704.82487417,-3181532.3052573646,0.357078405769965
