Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7790.0,Call,41.0,0.0,-479037.9970835528,-739.399832756124,-199748.84586936524,-577828.4371642665,0.205534713904442
7315.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.357332560231304
7335.0,Put,71.0,2.0,-736140.2238995922,1033.3502434327086,535489.496640788,1323513.95463071,0.33686051049611
7345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.328329278428682
7880.0,Call,23.0,21.0,-158050.99370146607,-252.86364325878802,-91542.6209670584,-281892.0491890387,0.293197868814758
7570.0,Put,659.0,1368.0,-109582801.48886296,45269.45448304826,68063930.34794924,24927527.360276558,0.144870982884133
7810.0,Call,1.0,0.0,-10194.366841843363,-15.88052950939429,-4629.847215051688,-13609.612833735748,0.225395937308429
7305.0,Call,2.0,0.0,-16613.52670306211,24.113096773618643,-747687.8020743561,33357.55077242672,0.362702614368057
7345.0,Put,101.0,22.0,-1130039.6578536367,1567.8344674830387,807530.2803797534,1955190.0819802962,0.327988338368272
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.225395937308787
7295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.378440955107618
7865.0,Call,162.0,0.0,-1200883.5961885406,-1911.4342224209192,-664090.205513187,-2026761.537806528,0.278873882919159
7855.0,Call,2030.0,0.0,-15864953.9896834,-25161.876128662003,-8493567.519059643,-25760777.15838661,0.269265436299845
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.240139291959377
7285.0,Put,274.0,180.0,-1988219.3424000791,2940.6937225269035,1567656.8084093523,4250365.436104292,0.380139914623985
7710.0,Call,334.0,323.0,-10890564.781754117,-14604.415772673829,-3315816.9965346986,-7497760.092904394,0.1350264081311522
7265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.398168078336292
7735.0,Call,999.0,49.0,-18593286.708784703,-27798.83597080634,-5779754.384251213,-15815683.675405607,0.1496332655656385
7770.0,Call,246.0,6.0,-3343278.9967583916,-5108.024582814557,-1267241.9296824003,-3601241.793488472,0.1854237207002173
