Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29530.0,Call,24.0,23.0,-4551360.222583234,-7.210209892429605,-7105692.369142263,-24291.063958921455
29660.0,Call,72.0,86.0,-13457619.580951205,-911.2732643787124,-15118712.197033804,-3023037.7296533585
29690.0,Call,13.0,29.0,-2373680.4688036526,-199.86601535905453,-2468201.607351465,-652969.9662330722
29710.0,Put,1.0,0.0,-178876.82041106137,-17.090834279483246,413997.63381012494,-55298.436415664706
28150.0,Put,155.0,135.0,-1312100.4057851867,523.0012504964252,1062439.6614074549,3122746.9148309343
30850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28350.0,Put,30.0,40.0,-383010.8748287309,143.0371318687674,296682.3398122224,776714.7225015761
29925.0,Call,25.0,21.0,-2472904.6214470305,-576.1304917467859,-1418499.1111444621,-1653336.0450133346
29925.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29100.0,Call,35.0,27.0,-3388669.1086820094,615.8391029717025,-17581786.92016448,2464984.13515257
29150.0,Call,53.0,24.0,-5792254.196404218,944.1753603722537,-25811138.54400439,3716583.399629952
28460.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28075.0,Call,1.0,0.0,-7603.833034598079,3.0682610957523453,-584141.511839368,19184.536856317784
28440.0,Put,8.0,12.0,-126946.9177421504,45.51065172437798,97438.25806125696,237410.397813713
29650.0,Put,13.0,2.0,-2444474.943042282,-152.40618217691872,4859499.861898971,-509019.74515371345
28450.0,Call,7.0,0.0,-113677.51858334012,40.57648179995516,-4046394.2521415628,211172.37457775045
28120.0,Put,13.0,10.0,-105295.86995042455,42.18796027335408,86351.1962933018,256173.2374641036
28110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28130.0,Put,15.0,12.0,-123288.81106666588,49.31255342292293,100683.07831033666,297772.1571836229
28120.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28090.0,Put,16.0,6.0,-124185.25334173233,49.997876550550664,103154.95246870595,308707.9157890542
28960.0,Put,44.0,40.0,-2928085.8899799963,676.7365707594253,2432819.8823879175,2832176.2440686487
28180.0,Call,1.0,0.0,-8854.768806864724,3.5107489257794766,-583421.0569617255,20686.66093529757
28180.0,Put,3.0,1.0,-26564.30642062473,10.532246777347524,21234.14162808009,61817.31194123583
28140.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29025.0,Call,31.0,2.0,-2470448.716079497,515.2767727612894,-16167709.677162081,2115633.0460516866
28625.0,Call,7.0,1.0,-174460.36668767995,56.95550846188556,-4003106.505745331,270535.92971811286
28125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29290.0,Put,35.0,94.0,-5124963.926746201,549.4372310053726,5544108.746895667,2059053.3474314332
28325.0,Call,4.0,0.0,-47874.237769515006,18.09651049331971,-2324909.484807108,99512.0294080412
28790.0,Call,9.0,1.0,-364952.20285405254,103.44383245216682,-5031899.529517803,460900.3865065489
28780.0,Call,6.0,2.0,-235980.51294546324,67.59025392741925,-3360978.821686502,302125.54999819543
28950.0,Call,12.0,0.0,-776150.3427599067,181.99360445228945,-6444751.141035143,765073.8521878618
30150.0,Put,1.0,1.0,-32958.10288750046,-11.466916975383882,575466.0788763956,-34468.322880225765
29325.0,Put,22.0,8.0,-3418313.869744621,315.4986199533443,3854764.716208188,1169561.3238739073
28100.0,Put,92.0,58.0,-724029.0207830787,291.05225746589076,598799.9183721894,1787050.7412352632
28125.0,Put,18.0,6.0,-146865.45526585207,58.79300183415901,120189.4983445596,356011.3333115787
28625.0,Put,37.0,1.0,-922147.6524921128,301.05054472712663,689189.6096759518,1426982.6878451877
28675.0,Call,10.0,0.0,-286343.5721168456,90.28345860912863,-5690564.584208754,419017.42314856447
