Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.35306066770731
4295.0,Put,9.0,11.0,-220975.07267105824,425.10495527322007,198809.67641877415,333768.8017867723,0.354696116346074
4270.0,Put,4.0,4.0,-64808.416462130204,140.2532815982292,56909.66440780486,116736.76110567215,0.376006225556218
4535.0,Call,20.0,20.0,-844668.2186174508,-1278.000181779474,-917832.3409719364,-1020583.9098285994,0.360780226410069
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.388754784673774
4615.0,Call,10.0,0.0,-187136.5614294128,-364.0560001823168,-232849.08796978707,-391077.80368107476,0.485290534500265
4555.0,Call,5.0,5.0,-169232.63839209726,-275.89620979605536,-192990.40184909914,-242023.5250011772,0.396306057377408
4425.0,Put,14.0,6.0,-1650487.7324270543,59.04268069822043,2987045.945148625,36960.706690722145,0.285908581131108
4525.0,Put,14.0,0.0,-635132.6592429013,-994.5586925309271,5606177.870341832,-696854.7058708403,0.316158139188868
4620.0,Call,1.0,1.0,-17831.030991629763,-35.16158753662895,-22251.750688502718,-38235.781735414406,0.491255635409181
4560.0,Call,3.0,15.0,-96340.33845507707,-159.72577138563693,-111035.39085566347,-143107.83807073827,0.404767849440349
4600.0,Call,121.0,9.0,-2614823.9214210114,-4883.103867874845,-3210840.7503576176,-5035516.331004211,0.465862127183324
4475.0,Put,8.0,0.0,-721947.6610054631,-592.5961229892487,2660950.757830849,-389929.63101255434,0.296956394750332
4500.0,Put,100.0,39.0,-6644933.043285737,-7738.784635087049,36902562.734532155,-5447438.762713603,0.317678494352407
4580.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.300871957089364
4605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.335432480804836
4330.0,Put,35.0,46.0,-1549311.0839662105,2327.25636695556,1531920.7654640074,1713023.41370582,0.332539850480997
4590.0,Put,2.0,2.0,-19946.38903141856,-51.77760306120327,872402.8063201058,-36203.21233056789,0.314804265874397
4580.0,Call,12.0,11.0,-314815.6140057891,-555.4459842235879,-376329.3023293477,-537107.77947763,0.436850381361138
4250.0,Put,55.0,34.0,-689823.4644564601,1571.3491230227025,626021.0543637028,1403466.7915798945,0.403485019732253
4400.0,Put,132.0,307.0,-14007414.567501966,6632.85137496123,19796378.212782267,4279388.297309805,0.291627166477687
4370.0,Put,111.0,115.0,-8664496.671970272,8137.225280593512,10258794.94019443,5604275.550609871,0.311188440068244
4350.0,Put,697.0,308.0,-41803094.14007523,51470.55851406155,44727099.21324527,36608765.79251772,0.32134408616341
4325.0,Put,71.0,19.0,-2905685.0354201505,4538.673460515433,2838460.8858864745,3380068.513337038,0.336447997551984
4220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.257227617927378
4215.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.263385791193197
4310.0,Call,1.0,1.0,-31136.352119825286,55.458700754406024,-414486.9411704664,41685.60046261682,0.339075062397464
4475.0,Call,102.0,29.0,-9248607.074752329,-7658.984343553946,-11137117.703983396,-4988048.779871265,0.294282033218099
4575.0,Put,7.0,1.0,-84416.00093259099,-213.4043312550244,3046525.810141197,-139238.9925084597,0.293849820746979
4575.0,Call,38.0,4.0,-1047540.349701899,-1820.868146678493,-1241944.4400209405,-1729520.1025565038,0.42910271262085
4530.0,Put,1.0,1.0,-39952.10573375741,-68.23276973385221,408803.92031064787,-46028.36705355188,0.304351387207732
4360.0,Call,3.0,3.0,-206340.4134813265,223.38877643270334,-1094901.143081155,157224.89702240503,0.317626623240529
4565.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.279704717935448
4495.0,Call,9.0,3.0,-640194.1884154292,-723.3124668231743,-691969.3390049379,-488310.1182531973,0.305018018413309
4485.0,Put,1.0,0.0,-80593.99876360862,-78.55855969173085,350016.1459843704,-52547.86063115262,0.301881499732351
4410.0,Put,18.0,46.0,-2006880.4212721265,596.5374108087055,3146268.281388972,385247.2983426899,0.29205116187558
4365.0,Call,5.0,5.0,-366724.1720064512,370.5137786163379,-1788791.63533317,258440.15547668684,0.314785765022554
4450.0,Call,182.0,81.0,-20547884.18410416,-8506.81571857527,-29702759.057998877,-5316123.359772555,0.282508634228543
4325.0,Call,3.0,0.0,-122696.11263216479,191.81400177612383,-1208372.6159799101,142911.08024609342,0.336165930905985
4550.0,Put,10.0,2.0,-172518.29356424572,-413.165364239653,4329077.904744554,-236800.78671213627,0.258250804971793
4425.0,Call,80.0,38.0,-9414278.961366726,335.8627446992832,-18345540.176249404,215476.9246094646,0.286427990307013
4485.0,Call,86.0,101.0,-6950623.76562953,-6832.465879993068,-7892157.176368595,-4525900.297176194,0.299297208133768
4255.0,Put,2.0,2.0,-26842.043628508047,60.290297731673114,24244.238645869304,53041.85668148429,0.397438474116905
4300.0,Call,10.0,10.0,-256605.1112881566,492.4149073343233,-4203829.107823063,373420.6835336508,0.342033262729376
4240.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.233212430217696
4290.0,Put,38.0,44.0,-862606.0938341483,1698.34483342788,774965.3089049394,1352932.1921034385,0.359878298283893
4445.0,Call,35.0,42.0,-3995452.538196236,-1279.8809832539887,-6181835.258524153,-809602.647506799,0.286040668527512
4600.0,Put,46.0,1.0,-407544.36094877246,-1074.8342895210615,20090303.310565293,-784608.0290699499,0.328591745076819
4570.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.286792526487894
4265.0,Put,10.0,10.0,-152455.78371137482,333.80494999632396,135435.90221188197,283482.76932191773,0.383648709728662
4285.0,Put,1.0,1.0,-20874.133074957772,42.143304635297554,18637.874619232472,33952.44217810652,0.363954013698943
4420.0,Put,6.0,8.0,-700430.0838177402,87.2537755869788,1200803.777017473,55260.73632273045,0.286942383312728
4420.0,Call,62.0,150.0,-7303275.7566363765,919.3052976519567,-15048941.242523331,580716.6545524679,0.284335764595449
4415.0,Call,63.0,74.0,-7234678.135948359,1537.9700018405965,-16099660.692387674,983736.6602586269,0.288288741555269
4410.0,Call,19.0,30.0,-2121345.666930848,631.567736986685,-5091261.3128096275,408410.6247175971,0.291612578336198
4415.0,Put,28.0,34.0,-3199562.7432245575,676.4069887929139,5244352.247421129,433179.8888187345,0.289768572583264
4390.0,Put,46.0,96.0,-4438172.004350433,2791.441234144752,5944630.685506046,1859170.4569768996,0.300990181699123
4225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.251146911741308
4490.0,Call,9.0,8.0,-683301.5456787462,-722.3384886601749,-756474.6021126289,-483082.3020448007,0.302165549433146
4235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.239165285766612
4520.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.321696192875737
4320.0,Put,42.0,46.0,-1584789.1665518938,2573.4443985169514,1525754.2760999943,1934947.580892756,0.339682168468885
4315.0,Put,11.0,12.0,-380088.6326241489,643.6349787389245,357892.4469069752,486052.54162242863,0.341160552985045
4605.0,Call,17.0,5.0,-350179.5990993699,-662.9814526007456,-432200.1445370214,-693532.9737834614,0.472578799233036
4545.0,Call,4.0,5.0,-150863.02337410222,-237.3315898473873,-168137.49214461131,-199035.2645637414,0.378875185262236
4230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.245135063246076
4270.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.358873135445106
4395.0,Call,68.0,99.0,-6928610.0325719435,3855.1945510212277,-20666753.190786168,2514089.3416470164,0.294250024695094
4430.0,Call,21.0,28.0,-2455179.0876223184,-130.42673905737823,-4537599.19836399,-82668.5524747735,0.28846849522027
4480.0,Call,34.0,44.0,-2913022.373286069,-2634.998382510921,-3412987.1686285995,-1734103.8004128092,0.297360471979436
4495.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.312983413212984
4635.0,Call,1.0,1.0,-15375.285425417454,-31.591180113424993,-19257.140607030447,-35478.68752614817,0.507347368076463
4640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.382231417325617
4520.0,Call,10.0,18.0,-506155.6184884046,-716.323120342225,-527065.3041115407,-527044.9669636234,0.332406584491223
4630.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.369060665408417
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.355727895171339
4630.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.50230871433769
4590.0,Call,2.0,2.0,-47589.89380035734,-86.42544737517109,-57729.961364531235,-86426.07807997965,0.451766821446706
4265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.354397860801193
4285.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.356929269381289
4260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.344978373363209
4210.0,Put,10.0,10.0,-57235.28131178353,153.97688046914212,47772.09175953662,143453.1148313362,0.42086780329616
4560.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.272586579881947
4390.0,Call,11.0,21.0,-1080202.039900278,697.2349953337575,-3470644.8886094936,453504.337047407,0.293506796727378
4365.0,Put,38.0,38.0,-2791224.291762336,2837.0247537967275,3204275.50027766,1964966.625719734,0.31293957083318
4335.0,Put,15.0,8.0,-719250.5693662661,1031.0828809119994,726247.4996201633,753820.2152253892,0.330295716717431
4570.0,Call,15.0,8.0,-434767.36248347117,-744.2500757045765,-510917.38240929926,-693842.7693278391,0.421169982431351
4555.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.265436028640043
4530.0,Call,5.0,4.0,-223933.8928012014,-331.77095942676243,-240049.05300294858,-258119.06361869365,0.351486348582343
4510.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.32333908209023
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.32760652059965
4330.0,Call,1.0,1.0,-44255.78111300051,66.50213986919684,-398955.767119996,48993.08260639583,0.332419007434489
4315.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.34018332980057
4280.0,Put,23.0,39.0,-438140.02374885615,909.3111540556995,386633.96513616765,738165.8552359175,0.366727957384418
4255.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.325406868789161
4245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.227252179294887
4550.0,Call,70.0,30.0,-2499628.444652416,-4004.5265983017102,-2818839.594272824,-3436355.6299784207,0.387674419112735
4625.0,Put,2.0,0.0,-13494.036692417132,-36.85211371249149,875658.3586152561,-29686.19970315647,0.362414209127256
4625.0,Call,83.0,3.0,-1409585.3196620934,-2817.626093751987,-1762776.5029606696,-3099405.732583199,0.496935853604447
4225.0,Put,20.0,16.0,-164473.4166557104,410.54745812113634,145584.40405905485,382977.4757117485,0.421409095782331
4375.0,Put,287.0,311.0,-23688499.527845014,20341.762903868068,29077041.097964633,13968312.358453754,0.310277726222607
4350.0,Call,2.0,2.0,-119979.04440194454,147.38014190629207,-756552.7427922243,105188.10752282968,0.322085366940462
4300.0,Put,90.0,148.0,-2387972.519912649,4487.140712167309,2149394.726023366,3468595.295055066,0.349214470949696
4375.0,Call,15.0,1.0,-1241501.7648908223,1072.708256434653,-5129474.66007054,733081.6690386424,0.308408036394612
4250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.279074898818529
4360.0,Put,106.0,118.0,-7299779.6365979705,7975.613811089191,8138634.879402518,5556680.651026446,0.314781988411818
4540.0,Call,4.0,4.0,-159535.9852447783,-246.24651717402756,-175617.8756690069,-201624.3585706924,0.369910060937257
4540.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.25496991948449
4210.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.269584398476855
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.325148688570477
4525.0,Call,128.0,91.0,-6089029.749940406,-8823.033737958302,-6435225.441532707,-6679617.661256359,0.342028583793495
4460.0,Put,30.0,0.0,-3124519.7740653944,-1811.6901227263875,9066977.729487393,-1161746.6119835724,0.289357244856581
4455.0,Call,33.0,35.0,-3603537.946245042,-1804.8339472071498,-4986709.735606693,-1134905.094579028,0.284220270174672
4515.0,Call,17.0,10.0,-918480.6482026721,-1262.750696252964,-947507.8381309961,-905206.4263421039,0.323864768275217
4445.0,Put,9.0,2.0,-1034059.1226473872,-333.4256729518835,2397492.3176163384,-210000.13210129054,0.284061400201047
4455.0,Put,3.0,0.0,-324218.5406128186,-160.4398303172795,872163.5981060872,-102336.33522689034,0.287794023428625
4400.0,Call,181.0,199.0,-19054407.554339226,8933.58591061978,-52869932.73358567,5830077.650923696,0.294428675931188
4230.0,Put,2.0,4.0,-18211.36203175975,44.45437415195546,16338.824019555199,41329.77755817023,0.419994411451818
4235.0,Put,9.0,8.0,-89713.01876885332,214.695039297255,81166.18298398191,198314.03766687514,0.417279665185744
4240.0,Put,7.0,11.0,-75758.47035165686,178.08559998469747,68835.83185734735,163013.63840315893,0.413515396129032
4245.0,Put,11.0,13.0,-128460.57197773957,297.07343056971985,116823.599955528,268879.3268298028,0.408875298517967
4340.0,Put,121.0,122.0,-6262212.116122512,8569.63207260198,6431282.473530988,6203167.607808936,0.327027625509269
4335.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.330068648190664
4355.0,Put,23.0,30.0,-1479750.885876148,1717.7989190530034,1618804.6737795237,1211064.9537241682,0.318526853943293
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.3203181239553
4345.0,Put,39.0,43.0,-2173590.7495758673,2836.1402123871244,2265573.372474972,2028336.4874641274,0.323109834633714
4380.0,Put,16.0,24.0,-1394091.645697438,1090.0173806102084,1764018.5793959657,742569.1292837228,0.307833725352385
4370.0,Call,2.0,2.0,-155904.08643001947,145.84866567594966,-699766.7742462712,100953.42480302254,0.312375849449006
4385.0,Put,5.0,5.0,-459589.99055798084,325.0501102911655,596642.3063478636,218657.42889845918,0.30398184703816
4395.0,Put,13.0,15.0,-1316745.9504931443,726.869225940952,1811317.2162078142,476882.4359573737,0.296518899023734
4380.0,Call,12.0,40.0,-1055732.463004782,840.6317064606443,-4009178.163534982,563312.2830204546,0.30240659460651
4405.0,Put,4.0,7.0,-435987.17442499945,167.82602761838044,649145.6058157526,108427.50258467782,0.292083884014138
4405.0,Call,2.0,3.0,-217381.59664770006,83.40092422569245,-560463.381175426,54174.60966268369,0.293008647771757
4430.0,Put,25.0,8.0,-2967068.1284119776,-159.21198020658733,5668327.926122795,-100930.91623601755,0.284161906791792
4480.0,Put,1.0,1.0,-85380.96751987592,-76.62674751018488,341489.0729645138,-50895.60784021959,0.299758830506315
4450.0,Put,83.0,48.0,-9287153.272021106,-3807.738819406189,23148464.040800296,-2408810.8976164875,0.285387461257773
4490.0,Put,11.0,11.0,-831959.1136561235,-865.0985626854297,3925194.6706368392,-589022.265426978,0.307284683609941
4505.0,Call,15.0,12.0,-931578.4202724315,-1166.7427399641456,-986082.9045529999,-814486.6783369266,0.315393199134624
4505.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.32120895694705
4535.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.281077842537731
4585.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.307856998821882
4585.0,Call,1.0,0.0,-24979.749434448426,-44.72045778781162,-30089.828687954974,-43992.16125249534,0.444407289092597
4615.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.349001370324738
4610.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.342235970086166
4610.0,Call,1.0,0.0,-19634.831179058918,-37.683373634446156,-24341.047518489315,-39960.56377652313,0.479059539890117
4640.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.512019405334028
4635.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.375666219300416
4645.0,Call,1.0,1.0,-13860.957339841782,-29.301143009226806,-17314.09305193583,-33486.68478660147,0.516285320447
4595.0,Call,2.0,2.0,-45347.410404767434,-83.51886600003472,-55363.44809114828,-84842.3419383377,0.458921394525218
4565.0,Call,0.0,2.0,-0.0,-0.0,-0.0,-0.0,0.413056965893891
4280.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.359433970358702
4595.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.321715374425704
4260.0,Put,6.0,7.0,-85921.9277790272,190.4687615638795,77052.68468390677,164773.56981416894,0.390807633445615
4220.0,Put,6.0,6.0,-43834.34466080369,112.27063721937365,38023.6119399689,104664.64179094696,0.421140338714817
4215.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.419508183152674
4545.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.251028421431213
4465.0,Call,100.0,126.0,-10095621.636925517,-6801.415792464463,-12815546.973986158,-4312400.134594256,0.28652855801904
4515.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.323704591002035
4470.0,Call,63.0,25.0,-6041780.851462924,-4549.838907728088,-7447347.504853804,-2919730.2924115425,0.289981212777414
4470.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.293362223194797
4510.0,Call,12.0,10.0,-695413.0591991501,-914.1930360880558,-726195.6864659735,-646703.7080611321,0.319599188697884
4465.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.291269666307393
4460.0,Call,45.0,43.0,-4729271.087107142,-2773.754804040871,-6279252.479786503,-1755045.578315307,0.28595951996714
4435.0,Put,7.0,11.0,-827335.372591922,-118.68243155255169,1680804.918139163,-74810.67256291446,0.283863691338152
4435.0,Call,19.0,15.0,-2208928.2865421968,-312.2772427246008,-3855620.989804746,-199010.1844228728,0.288640634182534
4440.0,Put,52.0,2.0,-6068081.423695077,-1412.0615466709742,13171716.146956148,-890802.3242079497,0.28439278438233
4440.0,Call,38.0,53.0,-4375016.625982419,-1005.0339216220962,-7214747.0174091915,-640655.5579504949,0.288393031062002
4385.0,Call,1.0,2.0,-93495.53389455799,68.0068903101729,-325774.7637979636,44574.769252493374,0.295782581295737
4310.0,Put,11.0,14.0,-345915.03735509363,611.3110040754531,317366.63234215765,462396.9879255692,0.341715783954981
4320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.339085262015321
4295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.348044617718778
4305.0,Put,3.0,4.0,-86595.5717481533,158.04207384369698,78572.71311543476,120767.12956733424,0.345212215230179
4305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.337283294085002
4275.0,Put,132.0,102.0,-2288718.9325725907,4880.858241863194,1994716.9360011597,3989446.3169942107,0.369247532684587
4275.0,Call,1.0,0.0,-16353.865886998707,35.755809740844825,-429026.60299977305,28574.35650778683,0.360252584332284
4500.0,Call,205.0,182.0,-13629523.374529812,-16250.02118581577,-14568585.409544863,-11156570.183989245,0.310188631062655
