Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7620.0,Call,849.0,1984.0,-31019812.353580758,-6809.164422959814,-125040733.97436859,-19367602.673834555
7735.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0
7175.0,Call,9.0,0.0,-80890.9173316755,13.238679181700464,-2208888.032430472,147795.84027240466
7505.0,Call,508.0,369.0,-39805906.7799539,4875.6746866210615,-110422908.7988526,6612348.364033931
7455.0,Put,249.0,1673.0,-8644809.144587003,1337.9493884343835,37098330.844798535,4016222.7414179957
7365.0,Put,796.0,742.0,-14529126.084733455,2493.4543642539193,111667463.58381154,13987387.630123971
7490.0,Put,528.0,5168.0,-29627405.784504436,4062.7072133426195,81826581.7723326,7619913.659278924
7775.0,Call,181.0,30.0,-2575404.5739946393,-650.1223198502297,-27053121.828245353,-4768130.796420285
7360.0,Put,647.0,684.0,-11496640.889925355,1973.4989380196237,90568819.61536445,11364003.376341868
7630.0,Call,442.0,2508.0,-14591793.333929786,-3237.9811519660116,-65148169.570101835,-10195296.372093556
7680.0,Call,468.0,5150.0,-10509296.50725028,-2451.091864145615,-69276639.56939529,-11360050.462668011
7170.0,Put,301.0,2.0,-2669480.0331457513,435.91936089916555,39393267.540990844,4913655.390416603
7345.0,Put,402.0,2219.0,-6617997.2594611505,1135.9527407153987,55920560.45235155,7045937.783879126
7335.0,Put,717.0,187.0,-11252977.618863234,1930.3160439830303,99336796.75283448,12542529.113024138
7250.0,Call,80.0,2.0,-899548.8340400052,151.51344488247872,-19375950.38393908,1363800.7044743735
7250.0,Put,2037.0,2723.0,-22904762.186787017,3857.911090339573,273592606.6328218,34620713.418153554
7800.0,Put,6.0,6.0,-78084.4484173476,-20.07447564771544,1359737.8683728366,-161405.55257987473
7205.0,Call,1.0,0.0,-9774.213401080624,1.6199131347141495,-244179.6073468545,16686.731618385893
7205.0,Put,215.0,71.0,-2101455.8812361197,348.2813239652733,28451232.140619833,3576558.277728026
7235.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
7215.0,Put,240.0,460.0,-2416114.197391376,401.9910345399438,31862385.285094015,4012674.007415695
7430.0,Put,563.0,3141.0,-15614272.681363832,2543.500124059328,82097994.84517293,9500984.20243182
7300.0,Put,2438.0,502.0,-32899453.2031302,5614.75880466625,333280456.07446414,42241576.43736434
7575.0,Put,8.0,604.0,-562298.1760108859,-113.90754576910349,1827601.1577783404,-169066.65237973596
7900.0,Call,19389.0,123.0,-189415153.41864762,-52002.5142907756,-2941243944.3529077,-557696731.6096472
7610.0,Put,7.0,61.0,-286307.5032649297,-62.07720140660172,1604975.6882482052,-158072.64624563802
7350.0,Call,61.0,7.0,-1029436.3751896858,176.72467165777005,-14464185.074363133,1073180.3067791106
7350.0,Put,2977.0,3066.0,-50239870.31048681,8624.743402052154,414973352.54861367,52221173.34714229
7325.0,Call,345.0,1.0,-5173439.639370637,886.5286215689085,-82285982.58358839,6038854.233883363
7375.0,Put,1502.0,2001.0,-28994490.376124803,4971.0767332112955,211649131.23022267,26404618.689100258
7325.0,Put,1500.0,297.0,-22493215.823389243,3854.4722677075306,207001237.7754359,26178522.716011822
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7390.0,Call,303.0,5.0,-6402295.209304763,1094.2595809682598,-71083543.97334585,5337479.774242071
7750.0,Call,144.0,1198.0,-2262772.837733555,-560.3431565767122,-21464336.052921813,-3718518.725398987
7460.0,Call,210.0,80.0,-7693716.379451606,1176.2560137203548,-47631781.88284051,3360965.1772968345
7520.0,Put,117.0,12409.0,-15845028.315328972,1438.7573552445522,19545160.310737155,1133891.468918804
7780.0,Call,5.0,52.0,-69833.88971199245,-17.694273174566405,-747740.8422473781,-132227.773369893
7580.0,Call,5465.0,7950.0,-347707829.5586668,-71287.78176039553,-808066534.4949089,-116561544.1735157
