Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29670.0,Put,18.0,13.0,-387164.8261670887,11.103473389069865,4284078.041285774,349240.0742592346
29630.0,Put,11.0,10.0,-226931.61990212428,6.547773883878589,2604021.8765459238,214401.46189595817
28880.0,Put,8.0,9.0,-94840.94964062466,2.7802994123676954,1744209.1275129183,154362.28249524243
29470.0,Put,5.0,15.0,-89369.4816580886,2.6518262940449895,1158818.008487995,99607.07993762253
29420.0,Put,13.0,9.0,-223706.14926199708,6.71126976085186,2992939.6196268927,261315.14889932735
29360.0,Put,24.0,24.0,-396077.68931553693,12.060457443981065,5481111.494448838,488446.98620251357
29990.0,Put,14.0,15.0,-478143.2849371217,12.899544968821147,3493899.90152046,258649.08869681665
29300.0,Put,81.0,122.0,-1284680.0654342663,39.65607115931683,18354438.882287167,1667088.7424096512
28880.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30260.0,Call,13.0,17.0,-1046293.4638423444,23.190623307396343,-4447346.830742488,200869.96175472147
30210.0,Call,16.0,23.0,-1012604.2965369725,24.103232341546594,-5540545.368909416,264683.347113405
30190.0,Put,16.0,14.0,-935302.2589756495,22.724160636810918,4160103.702645973,268533.22532775515
30180.0,Call,3.0,5.0,-168998.9025236919,4.143476509896857,-1045105.6469560623,51034.285378160865
30090.0,Call,6.0,8.0,-256819.74546353766,6.674985032258158,-2121166.001521147,107731.85842393653
29660.0,Put,9.0,10.0,-191527.28018987336,5.50110109389921,2139151.358913838,174818.4609487825
29640.0,Call,2.0,0.0,-41682.95780846768,1.200863202821825,-741321.3609293452,39103.69758519037
28960.0,Put,17.0,4.0,-212120.24971572828,6.318083001586664,3731216.210746778,334051.4894594933
30030.0,Call,8.0,21.0,-296865.63255562744,7.907451344774769,-2851153.5897434694,146827.0000402262
29710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30160.0,Put,34.0,49.0,-1786906.1850747303,44.526354823823404,8774410.56406662,584398.3354363
29470.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30030.0,Put,12.0,20.0,-445298.4488335607,11.86117701717,3015750.5769642093,219241.53006568662
29060.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30075.0,Call,22.0,18.0,-906505.8986973955,23.724644158733184,-7794111.277649218,397495.6835220245
30100.0,Call,93.0,134.0,-4087115.79659311,105.7020521573912,-32830240.368476205,1662329.7610454275
29680.0,Put,22.0,15.0,-478357.7995137555,13.698040903192062,5243189.352015696,426363.1038280682
30600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29350.0,Call,33.0,0.0,-540994.7636354073,16.515377119783803,-12527890.058158796,675803.9327740581
30500.0,Call,589.0,1371.0,-94370071.28718406,-4131.713603892448,-145095201.4795922,-17616148.77498504
30900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30350.0,Call,288.0,148.0,-49223191.44953848,721.3708200915851,-94424938.79931562,2968826.336801309
31500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
