Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4445.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4455.0,Call,3.0,4.0,-77964.8281199166,158.59208531163728,-1320051.5071045964,98033.48521431966
4465.0,Put,8.0,9.0,-340088.26439410006,523.8099761069446,316848.1891288492,387921.1327586146
4420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4420.0,Put,38.0,38.0,-895239.9186673746,1653.9903606511693,889341.3935940515,1471705.1308730247
4410.0,Put,21.0,20.0,-452748.743865859,847.0230247499113,470204.48039747553,795024.515565156
4405.0,Call,1.0,0.0,-6075.702980420468,16.944406796824893,-453537.4260674186,11112.868521238992
4720.0,Call,13.0,0.0,-329179.3171036382,-606.7880639285586,-333019.75936172495,-539605.9040083429
4715.0,Call,1.0,1.0,-26496.523391217113,-48.43090124502115,-26297.018570600227,-42016.95931062098
4675.0,Call,9.0,14.0,-361476.21003256267,-609.7654409466054,-298486.1400813333,-417893.23921680835
4515.0,Call,10.0,18.0,-910897.1462209956,892.3741861526482,-3688840.3137352397,534722.6851657522
4505.0,Call,4.0,8.0,-312109.5701357451,370.5917841561987,-1558826.221228607,217914.0588204467
4430.0,Put,81.0,150.0,-2095201.047252489,3820.1011119961067,1984158.2235899314,3209971.439775744
4780.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4600.0,Put,25.0,1.0,-2932690.8300337903,-1686.7136917656865,7849137.307697954,-1016173.2637863384
4425.0,Put,60.0,34.0,-1480207.2603433942,2716.9674592239417,1436346.3082693291,2350517.12045273
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4525.0,Call,61.0,80.0,-6390057.889502053,5213.097921977455,-21342366.35742135,3045154.993555839
4675.0,Put,2.0,0.0,-94132.17914128168,-128.81963419099048,803997.8112762688,-109251.0086801621
4625.0,Call,50.0,30.0,-4488600.019127611,-4638.628388328455,-4275226.81900368,-2769154.8798055947
4350.0,Put,26.0,16.0,-353655.7661728448,706.3178311089084,454496.8106145078,860439.9612677189
4500.0,Call,78.0,116.0,-5519871.0986187225,7260.6991006048,-31256524.95131754,4162195.787502041
4600.0,Call,160.0,123.0,-19302983.747733578,-11516.056212386036,-22359251.329787273,-6671666.249616036
4425.0,Call,1.0,0.0,-7494.608715368283,20.588090530513835,-453174.3396696814,12004.786888746858
4350.0,Call,1.0,0.0,-3763.2842935430344,10.85190537118215,-454249.23040486657,9256.766139203712
4650.0,Put,1.0,0.0,-63136.74788364802,-75.57915746541183,387367.21420365147,-56192.090278296404
4575.0,Put,16.0,23.0,-2231512.0373515002,-287.56495315742103,3944043.383121166,-163717.74174301722
4725.0,Put,1.0,1.0,-27115.282926964643,-46.54776900911084,424829.3597598858,-46011.37071276631
4375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4650.0,Call,14.0,6.0,-836688.0713140353,-1200.9636352499865,-688943.835334638,-741993.8753407364
4725.0,Call,6.0,4.0,-145347.61461327935,-270.14043795553596,-149773.86565631483,-246028.25759532294
4400.0,Call,2.0,0.0,-11570.209700057636,32.380965252085794,-907235.3835741262,21822.085254034286
4750.0,Put,1.0,0.0,-20467.146809898386,-38.665401362975196,433024.4014182977,-40173.316348135966
4400.0,Put,156.0,72.0,-3090622.4291980336,5851.564352529549,3345555.911843701,5774145.426032695
4775.0,Put,2.0,0.0,-34958.663950472815,-67.38991333026057,868987.4989790458,-77928.6328399441
4475.0,Put,120.0,156.0,-5941136.326978538,8541.485393379957,5581073.946640416,6114984.874968334
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4665.0,Call,4.0,3.0,-187250.63673533537,-299.0433793864702,-153415.42068435493,-196332.51764753863
4660.0,Put,1.0,1.0,-55840.08925573911,-71.13401604648602,394232.27867977356,-55747.86382693678
4390.0,Put,44.0,44.0,-803963.0521501189,1539.6789627411795,904657.0346244096,1592472.523315297
4615.0,Put,2.0,2.0,-199294.32782182473,-161.8617824156259,690991.7033291754,-101598.85141431283
4615.0,Call,31.0,12.0,-3187118.9630165803,-2761.564490185504,-3239842.331083331,-1620779.7616386006
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4485.0,Put,24.0,36.0,-1377224.4980672179,1853.9208274213638,1281678.477270543,1264671.1993925427
4730.0,Call,1.0,1.0,-23198.29574900783,-43.46405347960396,-24331.079734416347,-40506.10565432025
4710.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4670.0,Call,7.0,8.0,-301953.60535850737,-498.2091760779956,-246539.68123497893,-332832.5188747147
4570.0,Call,13.0,42.0,-1811569.0741192342,-58.71963739828844,-2933201.113340586,-33108.148852302176
4605.0,Call,6.0,4.0,-690000.2123888488,-474.12088875756837,-764139.7200411931,-275997.2354597469
4610.0,Put,4.0,4.0,-420217.7748960344,-306.59566082709915,1339742.4408636836,-191408.5271823107
4395.0,Put,2.0,1.0,-38036.23808475726,72.4324343400098,41992.40965128944,73200.80231501983
4395.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4590.0,Put,4.0,12.0,-511337.9145245075,-206.37229570005937,1155951.9357493601,-121393.39946700989
4465.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4605.0,Put,4.0,0.0,-443515.17553916684,-288.89457544188576,1298003.9802199567,-177877.6818116148
4595.0,Call,31.0,9.0,-3913180.3068231586,-1984.160514845546,-4727134.774839886,-1139394.2776691304
4640.0,Put,1.0,1.0,-71796.28100493987,-79.38597590978922,378544.43829535024,-56112.3098030172
4590.0,Call,7.0,16.0,-912989.4793666501,-376.67851495514566,-1164937.4727788444,-216119.65385130164
4550.0,Call,271.0,283.0,-35702519.32919617,12490.14274290847,-77365480.17157963,7177995.357359649
4520.0,Put,4.0,7.0,-387713.0398802097,339.84702659879844,398333.36865036015,205828.90432065775
4750.0,Call,10.0,0.0,-196773.90126682824,-380.10958570792354,-220050.7039944856,-385508.37673438224
4370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4655.0,Call,3.0,3.0,-165012.7147947775,-246.40182027310624,-135276.98577118557,-155236.8910215066
4765.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4770.0,Call,2.0,0.0,-33746.32951021573,-67.07993103992762,-39864.47588470577,-73276.14273696124
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4585.0,Call,26.0,25.0,-3451145.437210043,-1087.6077448452136,-4712024.087688179,-629079.460853683
4450.0,Put,70.0,78.0,-2327552.2239694186,3978.4212208347512,2097285.6969675887,3045407.3253580113
4505.0,Put,8.0,4.0,-624483.8734224534,683.5760518348044,606700.4904482516,435010.4414429847
4345.0,Put,6.0,2.0,-78858.45486136687,158.27270378003462,102823.83589227426,196339.3337832123
4355.0,Put,1.0,1.0,-14084.146738281052,27.98891812449058,17832.01233560983,33467.640412069275
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4695.0,Call,1.0,0.0,-32171.3611184641,-56.69928374680371,-29324.158427501494,-44116.30933936302
4460.0,Put,22.0,29.0,-862731.5638719851,1377.9645013748739,794729.5897091577,1032262.8127274696
4790.0,Call,1.0,0.0,-14579.913794092632,-29.786338204221686,-18045.436358298855,-34740.60307311683
4510.0,Put,9.0,10.0,-757891.3648429507,783.6649717169521,738537.0308709034,486106.60963687184
4700.0,Put,1.0,0.0,-35973.02529072866,-54.961661820616534,413533.48825136956,-51431.76920689593
4365.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4680.0,Put,1.0,1.0,-44562.364949237955,-62.366509572461446,404394.82976826944,-54124.41839374427
4705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4535.0,Call,10.0,18.0,-1205291.5364233865,795.2849708889894,-3297922.3736936236,441758.83166676864
4470.0,Put,87.0,94.0,-3995999.1226291424,5942.481021654802,3747649.6022597034,4335262.612819624
4515.0,Put,5.0,18.0,-453942.38491754,439.1240756405982,446252.0811532172,266110.41097240103
