Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7965.0,Call,325.0,21.0,-4131274.8574567316,-716.7113338855524,-56302463.25050325,-6428997.409233731,2.30953001966312
7495.0,Call,151.0,1.0,-1480660.8013625627,170.3476534634361,-36750357.85020158,1906317.5083797139,2.87021608654706
7525.0,Put,1085.0,660.0,-11889537.8816176,1417.4207832899974,159265839.271219,14175938.163800139,2.57587526957358
7460.0,Put,427.0,114.0,-3728573.4022893785,410.68157481187296,61432523.40297378,5121099.521042417,3.21199614975611
7440.0,Call,301.0,72.0,-2473180.899385719,265.4254269800677,-73991320.51560603,3526286.2420326374,3.40666054184599
7545.0,Put,646.0,86.0,-7680185.200184412,936.8065918533979,95419177.38442568,8652563.05700342,2.3787803879608
8125.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.96373568891334
7925.0,Call,495.0,225.0,-7734166.790127343,-1252.5788078830183,-85336279.6077038,-9133333.3144432,1.877516181568669
7650.0,Call,1846.0,160.0,-39373037.007690005,5305.882390221185,-435348333.16488105,27697785.459321115,1.339538702652687
7505.0,Put,165.0,56.0,-1676746.874013175,195.24213278307712,24070213.91845233,2101468.528923063,2.77226138118162
7415.0,Call,27.0,0.0,-206558.36476469898,21.433935377340376,-6666453.797505105,305096.3459691168,3.64953176416439
7770.0,Call,996.0,1172.0,-312960753.27344686,40047.367464378854,-223559478.6431331,14441075.30971186,0.0925353193266049
8055.0,Call,8.0,8.0,-72354.53135657386,-14.18189880065448,-1405476.8201159749,-179185.60292880764,3.25266289880762
8070.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.40652489402133
8065.0,Call,101.0,101.0,-885729.5667821044,-175.6614672469193,-17774152.438082613,-2289531.144903007,3.35533273133745
8060.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.30404566221005
8055.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.25266289881256
8045.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.14960144493306
8040.0,Call,13.0,12.0,-123405.98682993853,-23.75226779069851,-2278196.0156855737,-285823.304751669,3.09792161934614
