Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4585.0,Put,2.0,2.0,-135077.74224448024,-185.80583508358205,793770.951043223,-107465.93539574914
4585.0,Call,29.0,62.0,-1979810.187461209,-2002.903363730431,-2572227.6524605867,-1580870.0062452084
4595.0,Call,28.0,32.0,-1707832.068476092,-1870.9459492933852,-2241365.460300014,-1551212.1554573555
4605.0,Put,1.0,1.0,-50733.45932938532,-76.14626305133162,405877.35007685935,-51502.298206691885
4400.0,Call,1.0,0.0,-10383.503929171944,28.24748358109262,-447084.8863722269,13207.534564022233
4350.0,Put,144.0,9.0,-3695229.6831129794,5832.77050292647,5367541.255418595,6733787.861440456
4330.0,Put,13.0,2.0,-292548.79995146574,466.9379353359703,468510.6552587559,599273.895836026
4320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4705.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4570.0,Put,18.0,19.0,-1569614.4354464721,-1969.6438214811853,6967164.856944624,-989550.6594707442
4735.0,Call,2.0,1.0,-44141.341227599194,-64.51738351163215,-100120.51489514865,-107570.8306264502
4620.0,Call,9.0,3.0,-424372.41611870675,-511.21124152016256,-628860.5179355554,-502160.16959834244
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4610.0,Call,9.0,15.0,-467493.5323429003,-545.9160043406418,-658647.2885562258,-501785.67911942746
4495.0,Call,29.0,0.0,-5674159.807042693,3228.129817920641,-9042443.134224355,1131992.1743665223
4455.0,Put,17.0,10.0,-1323557.0132627527,1958.055836593442,761569.8936991997,853990.5728444257
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4290.0,Put,3.0,0.0,-53392.99231568976,87.49192740784761,99857.80033329484,133654.71908488445
4405.0,Put,2.0,1.0,-78892.63689052827,124.0734395392033,76491.74226822624,95001.05402102179
4490.0,Put,20.0,8.0,-3493720.759117995,2399.1988037614756,2472989.2577445065,889613.7167731002
4440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4730.0,Call,2.0,1.0,-45231.30539076472,-65.76896767235272,-101122.57078262724,-107780.41338170785
4695.0,Call,1.0,1.0,-27274.09659439362,-38.04113097946095,-54665.678695765084,-54634.61790319407
4365.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4335.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4630.0,Put,2.0,2.0,-75305.33590204411,-122.42773709904986,827344.8299316864,-97035.72536139256
4495.0,Put,13.0,27.0,-2467351.9812103035,1348.0438517816174,1852432.5463473536,491105.8906133013
4465.0,Put,6.0,4.0,-599065.7817583927,778.3324486187149,350043.7591775432,319545.50344604644
4445.0,Call,1.0,0.0,-62226.084296979476,99.80549062935071,-414392.3761307284,47175.81980953703
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4620.0,Put,2.0,1.0,-84315.65970000956,-133.11406765552596,821737.4550100319,-99437.19135284096
4460.0,Call,1.0,0.0,-89526.17722919962,119.814946038059,-396113.88021159876,52800.38827978566
4605.0,Call,3.0,4.0,-164062.76595015553,-188.28666773955587,-225107.91350865128,-167069.1794763385
4640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4630.0,Call,18.0,7.0,-776072.1892843989,-960.5851317246987,-1206002.9339178004,-1003539.9684368193
4615.0,Put,8.0,9.0,-357915.2123366622,-556.176653412854,3274598.4331747205,-402533.5927395186
4345.0,Put,2.0,0.0,-49618.86829887884,78.51324371606097,73987.72156466053,93221.73450027566
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4430.0,Put,16.0,20.0,-804278.475679481,1303.9689739520209,571099.433599499,743765.7291418613
4300.0,Call,1.0,0.0,-6671.084286295652,17.214667957056797,-445683.05647966283,16116.77119479787
4420.0,Put,5.0,3.0,-227265.30414441592,362.2823064144327,185761.51112402295,235544.80156238674
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4395.0,Call,1.0,0.0,-10241.173947565912,27.66732674867331,-446905.7880376504,13606.345247343492
4290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4300.0,Put,78.0,4.0,-1463916.823766761,2388.61735660414,2633322.8570156535,3497834.6267033755
4450.0,Call,4.0,0.0,-286703.3500910881,423.3511848982472,-1625327.9574937134,201195.6461971185
4700.0,Call,150.0,42.0,-3975282.4893317744,-5581.383317883499,-8100806.815513249,-8179246.876982687
4325.0,Put,17.0,11.0,-370730.75545544736,593.681646787428,606681.7899475697,780437.9308184594
4700.0,Put,3.0,0.0,-58649.65342337192,-111.7082336084945,1282131.009676407,-120079.43125508253
4625.0,Put,5.0,10.0,-199025.93961882975,-318.9702913524688,2061568.9589247904,-245593.71387340303
4425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4600.0,Put,21.0,34.0,-1138963.3151535532,-1676.9566190131368,8482628.312298035,-1093781.3025194022
4625.0,Call,69.0,117.0,-3108497.211350762,-3797.3895985234094,-4718779.226964751,-3849001.6290326254
4475.0,Put,128.0,12.0,-16344067.772028858,17632.650231955922,10038343.563596362,6893220.884415516
4650.0,Put,7.0,1.0,-214245.00103309547,-366.80743427239315,2929033.9604960512,-322739.9837409627
4725.0,Call,87.0,11.0,-2017237.6451876028,-2917.529711684837,-4444071.693551272,-4697627.71424771
4575.0,Call,123.0,64.0,-9468634.103799537,-8784.012124870102,-12039324.606733242,-6517784.21722612
4675.0,Put,4.0,0.0,-96845.25256084799,-175.5067690972418,1693444.7456789606,-172146.7552023244
4550.0,Put,216.0,146.0,-25514763.03062509,-19798.691843855777,72550367.47264694,-10494431.406852776
4575.0,Put,33.0,40.0,-2630254.2298832224,-3415.151862838472,12894515.247538464,-1803128.1170677252
4350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4675.0,Call,29.0,24.0,-894188.9994373963,-1211.2018995340923,-1671110.0659755985,-1596451.5667988346
4450.0,Put,53.0,15.0,-3707248.9899292863,5671.7800163121765,2195450.4481228427,2599165.77685676
4510.0,Put,2.0,3.0,-407978.55142043775,34.88724852721326,421568.8295330155,13170.349598262617
4710.0,Call,1.0,3.0,-25074.70540857052,-35.64811122326852,-52765.706299179896,-54314.99512772758
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4475.0,Call,46.0,0.0,-5898161.448151224,6716.460054682426,-17415933.16977262,2491703.0909252926
