Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4665.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4325.0,Put,63.0,21.0,-1637958.440300082,1216.4656172139582,6918892.029829046,2822756.5040926123
4435.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4470.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4495.0,Put,4.0,4.0,-298593.53055919736,-42.26231148470885,966092.4156701212,-43287.814209300566
4650.0,Put,10.0,0.0,-258780.51183615436,-200.46919711804793,3262265.7138810586,-494223.00469744985
4475.0,Put,42.0,80.0,-5124600.663455015,719.8577813814317,8403901.432836864,446613.91911930044
4305.0,Put,1.0,1.0,-23166.28980430722,17.3941322679294,107990.02338321027,44887.86341680797
4485.0,Put,9.0,9.0,-906203.4985078188,-31.982235170870183,2037278.0498618272,-24604.16582123289
4670.0,Put,1.0,2.0,-24871.148525175966,-21.77323244795614,338864.11455551686,-52771.108090405076
4345.0,Put,1.0,1.0,-29590.831631383135,21.66766156578224,111951.30157961987,44631.51565814308
4500.0,Call,27.0,52.0,-4597039.740832886,-2064.3881625421773,-4283163.892995982,-865033.2255232545
4475.0,Call,1.0,0.0,-217884.66385251362,58.03767695654556,-265974.0315643481,19876.25718794716
4650.0,Call,25.0,38.0,-670934.4720932016,-551.0890148642947,-2891150.609043262,-1273165.0998934375
4600.0,Put,19.0,26.0,-567236.0936296171,-331.884710986175,5728105.678711451,-771267.261397461
4560.0,Put,16.0,16.0,-521164.1385192955,-212.43255464419275,4422519.02718351,-478605.13270582276
4555.0,Put,6.0,13.0,-201494.01418598145,-79.00322188232887,1646210.102857573,-173245.38200937922
4265.0,Put,3.0,3.0,-56928.663242066265,43.38625249320135,314895.1488065256,134572.56096578043
4520.0,Call,2.0,2.0,-196560.4997889051,-118.32484865336419,-276756.99483514746,-81354.30009791414
4530.0,Put,34.0,68.0,-1418176.0146590678,-445.22781717097183,8989754.22125347,-797926.9504711209
4410.0,Put,1.0,1.0,-53634.02708814107,36.3970476647748,121604.33455256048,43161.41250834172
4495.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4455.0,Put,11.0,10.0,-1385805.402505097,814.3551241991545,1494132.2452651192,433210.0821210087
4485.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4300.0,Put,164.0,11.0,-3697928.087409192,2782.8796721605845,17641988.59986208,7362885.9802792
4355.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4445.0,Put,42.0,15.0,-4056272.8379189926,2508.670045886257,5509588.263106614,1713463.1074762526
4260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4555.0,Call,146.0,141.0,-8544027.96255889,-6381.14833704111,-17636351.370470423,-6912396.570568889
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4645.0,Call,3.0,3.0,-82786.85141672463,-67.74535151982658,-347452.10465646646,-152326.4081195026
4705.0,Call,1.0,1.0,-20702.615631634642,-17.630925836157157,-114145.49621543799,-52444.76522451557
4440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4490.0,Put,8.0,14.0,-686434.7259011226,-65.86645795453853,1880841.1898289039,-58938.90220911213
4670.0,Call,4.0,3.0,-96801.89835077286,-80.64287819170752,-460093.2593141073,-206029.15522820735
