Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7345.0,Call,9.0,8.0,-467465.09603615256,54.025355437403924,-1911835.3825700236,106280.47112086437,0.531721735977486
7240.0,Call,2.0,2.0,-57482.001023733064,15.980354122236932,-494115.5831362945,52489.90763231369,0.888851265565955
7135.0,Call,1.0,0.0,-17404.202798758044,5.118680428847192,-253825.42032850214,27112.52904271865,1.433358327310486
7205.0,Put,848.0,931.0,-19839451.64079573,5591.313053100812,101651827.56968777,22362072.223520283,1.084347967236153
7265.0,Put,369.0,512.0,-12739454.442586636,3508.967639608099,45556161.24283976,9623086.198175091,0.74356106746752
7555.0,Put,98.0,6.0,-1660079.5585307784,-373.60625125891477,21409882.812259737,-2231066.6319507216,1.615947353210555
7305.0,Call,6.0,0.0,-307210.8785395378,82.52967566325403,-1455483.319616895,154315.43595351698,0.505985212880061
7560.0,Put,148.0,24.0,-2445625.6104560215,-553.7637976224697,32329337.99739402,-3390102.3760539987,1.656611303362621
7085.0,Put,199.0,54.0,-3020298.6608727025,949.190090422633,21949054.74985481,5645240.502860583,1.612354680413087
7185.0,Put,132.0,104.0,-2800063.6756870975,796.5405823792884,15660442.81945988,3498615.8336883984,1.19084338333878
7715.0,Call,164.0,0.0,-1568221.4027367122,-410.77742895781705,-25011705.11156914,-4349864.691658093,2.87151574944142
7165.0,Put,73.0,118.0,-1420165.7787668977,408.5746544529008,8565701.271661542,1947759.779861638,1.292485276195048
7310.0,Put,442.0,863.0,-24048931.019554,6412.59739720782,56142401.30453458,11280948.392926903,0.476988266976295
7265.0,Call,2.0,1.0,-69048.53357741777,19.018794803095883,-491107.0308307513,52258.74794537865,0.743561067296275
7195.0,Put,69.0,86.0,-1534776.97479962,434.48275244062495,8229117.227404816,1823891.2451328754,1.138137717571757
7635.0,Put,71.0,0.0,-863155.9526745554,-211.43765936982163,15456801.01375349,-1761319.961451232,2.25441359288398
7145.0,Put,210.0,243.0,-3784164.964029433,1103.7940693390876,24347603.54960871,5652101.171082695,1.388283467095747
7155.0,Call,3.0,1.0,-56108.375093111295,16.249616276736177,-757089.1281450618,80529.27653384037,1.341068912343829
