Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4665.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4325.0,Put,63.0,21.0,-1863690.909712054,2327.666205292917,3815380.1308100782,3280015.756676743
4435.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4470.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4495.0,Put,4.0,4.0,-358693.05210415146,-63.625174562191155,990585.4674212993,-53982.85967348422
4650.0,Put,10.0,0.0,-264385.908633416,-213.86488770574132,3308052.1095900303,-505848.2497566489
4475.0,Put,42.0,80.0,-10144713.540267032,2674.2017580209235,7678139.37180911,823862.185003233
4305.0,Put,1.0,1.0,-26030.27801366963,33.06069076077334,58474.37785458339,51681.370253485446
4485.0,Put,9.0,9.0,-1105204.9367999868,-60.81949010815659,2069210.6643042732,-38180.0563136668
4670.0,Put,1.0,2.0,-23978.634236216432,-19.84162383602676,332353.40517560346,-51391.957851988846
4345.0,Put,1.0,1.0,-34154.8261112826,41.847918405076555,62925.36335164948,52426.99973896632
4500.0,Call,27.0,52.0,-7079018.012694377,-6415.4005785348645,-2666399.510324943,-1391239.9490876847
4475.0,Call,1.0,0.0,-110452.9650897673,12.208105926692395,-243848.97580172282,8443.407029734275
4650.0,Call,25.0,38.0,-743866.5240857983,-975.9273058433826,-1543735.2044997218,-1385555.9326570278
4600.0,Put,19.0,26.0,-665479.8521475984,-482.67799629184606,6116981.428648824,-893602.2143532117
4560.0,Put,16.0,16.0,-711169.9184753482,-408.07113766971656,4843815.983253916,-634377.5386617084
4555.0,Put,6.0,13.0,-273108.1982216619,-148.8469763976512,1792911.3477688478,-228395.6620424246
4265.0,Put,3.0,3.0,-62615.09779072352,81.82805911847872,164671.48577889666,152654.9279646555
4520.0,Call,2.0,2.0,-259988.92517340192,-288.88905891107555,-154987.74786435766,-109073.90125232167
4530.0,Put,34.0,68.0,-1838442.1955053008,-755.6926737843174,9535106.350395633,-1017656.3397755026
4410.0,Put,1.0,1.0,-65972.98165933137,73.69391840509125,74022.57383826478,53235.127066429755
4495.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4455.0,Put,11.0,10.0,-1870106.6272231212,1772.7127133595725,1017115.8832017404,570548.9835253325
4485.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4300.0,Put,164.0,11.0,-4143111.8824642575,5282.57333683227,9510176.420615876,8459746.82815131
4355.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4445.0,Put,42.0,15.0,-5310216.294868388,5331.936903594723,3619235.1351386225,2211682.4049753216
4260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4555.0,Call,146.0,141.0,-9932903.591775551,-11792.044131893801,-10370100.128069492,-8041150.1863486
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4645.0,Call,3.0,3.0,-91983.79889833675,-120.20406623782868,-186307.61704454274,-166256.601751168
4705.0,Call,1.0,1.0,-22453.00427547667,-30.616246745163743,-58353.690518939686,-55406.706372852605
4440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4490.0,Put,8.0,14.0,-821522.8596992707,-102.02985222031809,1919870.444567546,-76027.40334231142
4670.0,Call,4.0,3.0,-106429.69789043785,-141.75069028510177,-241639.83416951925,-221701.43112748256
