Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4585.0,Put,2.0,2.0,-138265.39744268908,-186.96070818783988,790348.8959152923,-108161.45942375078
4585.0,Call,29.0,5.0,-2004824.1921615081,-1993.93049012855,-2625872.951330527,-1574197.3363882252
4595.0,Call,28.0,6.0,-1730103.5412510512,-1867.1221273699114,-2287656.2783020423,-1548446.4276089186
4605.0,Put,1.0,0.0,-51851.82343959332,-76.78448982017895,404621.7650128068,-51947.12193502282
4400.0,Call,1.0,1.0,-9797.852139170915,26.926889409380085,-447471.9106740253,12596.318475272665
4350.0,Put,144.0,18.0,-3645474.4863911173,5794.6534768433485,5271400.634332565,6691569.595531726
4330.0,Put,13.0,0.0,-288965.07741957234,464.0864659326913,460906.11787135276,595773.2824155316
4320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4705.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4570.0,Put,18.0,28.0,-1608449.4608551601,-1975.2630578327994,6926776.341969608,-992629.0588786295
4735.0,Call,2.0,0.0,-44524.21002658132,-64.70494516541748,-101325.61477882085,-107912.11195436801
4620.0,Call,9.0,8.0,-429515.3688445726,-511.46064705751417,-640377.0262830085,-502537.1999174483
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4610.0,Call,9.0,13.0,-473360.656271657,-545.7794554242275,-671327.626972521,-501791.78798406676
4495.0,Call,29.0,22.0,-5580847.587983351,3385.8792935068122,-9194451.47222685,1187584.9619149526
4455.0,Put,17.0,23.0,-1279499.701607684,1931.3472007180494,727175.3992608809,842569.0461537371
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4290.0,Put,3.0,2.0,-52828.69421934017,87.00365585287068,98472.51828850557,132944.27190056336
4405.0,Put,2.0,3.0,-77299.31545552882,122.87647934023585,74436.10083757175,94109.7542344735
4490.0,Put,20.0,94.0,-3428762.314873317,2476.775006418695,2381632.6037249784,918646.3670437117
4440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4730.0,Call,2.0,1.0,-45628.395010197535,-65.95884995001967,-102357.10023125364,-108120.19565688084
4695.0,Call,1.0,0.0,-27536.137985080462,-38.14171365974974,-55408.71244345629,-54793.556410619545
4365.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4335.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4630.0,Put,2.0,9.0,-76840.77729287281,-123.60121439855088,825542.5627743411,-97990.49708972742
4495.0,Put,13.0,86.0,-2429880.6159887277,1415.7884503192208,1787829.857128235,515944.71013050043
4465.0,Put,6.0,82.0,-580401.6061668032,772.6626192827805,334460.33551062184,317303.87020751066
4445.0,Call,1.0,0.0,-60154.368701290536,98.149853563065,-416129.06451041263,46406.7345964528
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4620.0,Put,2.0,0.0,-86086.62961687073,-134.34103191777876,819691.0512146491,-100379.07142029297
