Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7425.0,Put,765.0,646.0,-16726618.215590851,22322.83911916764,7546637.99519109,16928612.19284463
7490.0,Call,248.0,133.0,-16579652.568573747,16302.868853723288,-86792771.96015495,9585502.023263479
7325.0,Put,1132.0,116.0,-7899644.696483981,12588.681293625876,4343387.443395392,13330119.915760335
7300.0,Call,1977.0,30.0,-10511855.091132313,17401.130273429448,-742965908.6587685,19630588.655914772
7490.0,Put,580.0,1404.0,-38774970.24778876,38127.67643817988,16727028.612597406,22387595.47894223
7575.0,Call,2101.0,2917.0,-507634387.52830493,15576.401609716146,-414020728.0147968,7099508.918421532
7800.0,Call,5477.0,45.0,-34022529.132176,-58143.7171281381,-14323646.215394937,-49402663.7004114
7750.0,Put,1.0,0.0,-11475.072073577856,-18.11801288363144,374481.0034860336,-13013.168542861846
7250.0,Put,2519.0,703.0,-7202275.082805046,12974.04382372874,4138841.0760914353,15846771.510702986
7800.0,Put,16.0,0.0,-99214.71604120558,-169.6142373681887,6019225.992883889,-144895.4944902239
7400.0,Put,5701.0,2347.0,-88706789.41902547,125910.93619623723,41900038.579752505,104687587.05222148
7650.0,Put,21.0,6.0,-1428643.1328676604,-1619.7335020593555,7549479.435766952,-684805.541383015
7450.0,Call,1520.0,70.0,-48397256.09346819,59744.370758184275,-554943768.968971,40951450.845961586
7475.0,Call,1803.0,319.0,-89500499.95000707,98020.06410211461,-645109444.6810399,60723605.91050184
7350.0,Put,3177.0,2299.0,-28603513.41045646,44008.47971653712,15062684.01011008,43413979.12153143
7200.0,Call,2480.0,12.0,-3854676.5175573705,7464.681481859874,-937205271.856808,9939393.623677498
7320.0,Call,236.0,7.0,-1562762.0964478636,2508.617949055619,-88534139.41377261,2702442.237424686
7925.0,Call,123.0,102.0,-240733.56618725648,-465.4195632246074,-125596.54477239947,-541648.359891158
7220.0,Put,537.0,941.0,-1051643.357067595,1984.4626406037112,607407.1330276825,2531227.7609989964
7900.0,Call,3958.0,125.0,-9141492.029968193,-17424.061578135614,-4548938.416884058,-19117582.320727736
7310.0,Call,113.0,5.0,-672005.5575713473,1095.065274136269,-42429143.676424384,1208431.9861505926
7290.0,Call,42.0,3.0,-198692.55689834896,334.3518668730837,-15796979.163692018,384863.30725959776
7925.0,Put,1.0,0.0,-1943.8894916736406,-3.761946454376296,377798.2975007499,-4425.60082587586
7790.0,Put,3.0,0.0,-20958.782652270245,-35.29914901100115,1127775.010013214,-29240.374810360514
7725.0,Put,12.0,0.0,-189851.2884804641,-287.345725313057,4479599.294328484,-184299.3687437358
7370.0,Call,293.0,1.0,-3225623.091761845,4828.486941648774,-109366785.45216703,4474602.2694040155
7825.0,Call,2078.0,18.0,-9701917.82843109,-17161.69478926212,-4262769.061860787,-15645077.628435638
7540.0,Call,1010.0,742.0,-172689641.47789675,86578.5526832003,-293865884.60844535,42395108.21814142
7950.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7570.0,Call,1342.0,1891.0,-318227545.80290586,32727.073361267543,-285526520.1762997,14955151.878119437
7580.0,Call,1941.0,2357.0,-473334798.2635362,-20186.493520458316,-351349495.68785137,-8992696.918672027
7495.0,Put,335.0,898.0,-24661189.56650043,23341.434512132993,10670601.409807445,13417508.861740315
7355.0,Call,3.0,31.0,-28400.759304042567,43.39742385000447,-1121629.301335269,42300.32975131883
7295.0,Put,144.0,96.0,-722656.1299820734,1206.0296035811075,410005.4500935802,1367155.1973122116
7675.0,Put,24.0,1.0,-791433.5220386712,-1085.4902986543343,8874112.435021099,-509270.9643253239
7245.0,Put,210.0,125.0,-563124.3390020449,1022.7403867347167,323802.57442388247,1258377.2625521403
7695.0,Call,367.0,105.0,-8786182.721422426,-12594.62355225646,-2688063.4677747223,-6786140.936279722
7280.0,Call,57.0,4.0,-238776.44590181494,408.67061926880075,-21455740.077341326,479177.2321427441
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7480.0,Put,959.0,1360.0,-52673388.069770485,55702.2464895718,22474956.58382658,33924218.710079394
7380.0,Call,258.0,69.0,-3154172.558318998,4652.54803098803,-96181993.51559854,4161045.5872362573
7685.0,Call,1676.0,71.0,-46665778.374865115,-65574.6623605953,-13534589.500496274,-33000682.156388998
7485.0,Put,451.0,894.0,-27352179.73350595,27905.27712593654,11745272.100883998,16703894.057285285
7695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7485.0,Call,58.0,32.0,-3517575.537288031,3588.705313154469,-20460536.289743923,2151182.5486968397
7325.0,Call,468.0,1.0,-3265930.7880194527,5204.507742618179,-175487686.9086393,5535324.269843339
7690.0,Put,4.0,2.0,-103121.77558404449,-146.3975022153605,1484508.8436207012,-76494.72520246691
7205.0,Put,190.0,245.0,-312039.62949169026,600.6731230823051,181245.73538879957,783393.8420166931
7545.0,Call,295.0,558.0,-54404736.54022186,23938.36954503794,-82704555.84817822,11553451.750585224
7330.0,Call,190.0,3.0,-1396390.438797822,2209.3290818880023,-71211970.95018893,2318727.292288009
7365.0,Put,664.0,257.0,-6949969.432773019,10475.408057280743,3542548.8954185187,9843109.425270814
7265.0,Call,1.0,0.0,-3466.02544556244,6.0876678462285945,-376822.8761658945,7320.907722281727
7285.0,Put,156.0,11.0,-694859.4096253183,1179.1650809411713,396366.572878556,1362062.9313555795
7285.0,Call,2.0,0.0,-8908.453711873,15.117500687163377,-752539.5866338059,17566.128496617286
7385.0,Put,300.0,214.0,-3877726.150929025,5672.86200859492,1885372.3680053947,4968313.089885914
7555.0,Put,244.0,799.0,-51188195.88770397,15903.655808511448,29956764.298952907,7468531.209678519
7555.0,Call,232.0,810.0,-48670607.0254944,15121.412189055874,-59400529.27217999,7113244.99728586
7565.0,Put,41.0,1040.0,-9419652.940238852,1633.7853756178524,6187906.540622775,751661.7369722567
7535.0,Call,307.0,529.0,-48394209.33450243,27158.03524913085,-92300380.50018631,13485632.818326887
7235.0,Call,1.0,0.0,-2360.5001617549588,4.355838179540447,-377451.4372456525,5489.2657744755525
7235.0,Put,84.0,88.0,-198282.0262110987,365.8904265834788,114170.0656575135,456739.4375578568
7465.0,Call,87.0,12.0,-3608909.8184776916,4159.814137615804,-31416827.912974216,2690255.926727205
7290.0,Put,244.0,131.0,-1154309.1711671082,1942.4251730870965,656860.9720628365,2223210.992010717
7720.0,Put,12.0,0.0,-202810.59029080797,-304.3142417935371,4476405.651960175,-190252.1477845508
7770.0,Call,104.0,0.0,-929666.1085755613,-1516.685470794074,-368759.9030542646,-1170243.3447994962
7615.0,Call,1070.0,1266.0,-193058544.1124964,-113460.33630526079,-80692758.72787093,-48126435.27501229
7500.0,Call,4824.0,555.0,-391820495.98910594,355140.98759574775,-1656642662.4089653,200388444.48271555
7510.0,Put,618.0,1116.0,-61118008.509846464,50122.42665703304,27181110.76072317,27153617.636179615
7275.0,Put,877.0,42.0,-3451554.387136215,5958.476222227423,1975509.66865416,7002022.251787258
7595.0,Put,20.0,347.0,-4651471.352834525,-1255.5868844768963,4922879.516462744,-549084.1733305878
7765.0,Put,1.0,0.0,-9503.15961601455,-15.381630277180081,375085.55223099655,-11707.445756516778
7780.0,Call,94.0,0.0,-742682.4224352894,-1231.198996885558,-300938.296326146,-982780.7150305782
7395.0,Put,1000.0,298.0,-14578825.30011035,20924.3777016633,6945651.809122568,17696264.5935851
7395.0,Call,16.0,3.0,-233261.20268171458,334.7900410996056,-5949839.245905857,283970.50074663915
7455.0,Call,74.0,0.0,-2579887.736777426,3111.121009645472,-26921112.75497347,2096262.2204225215
7465.0,Put,402.0,749.0,-16675653.136568734,19221.210596528155,7114452.0274738,12409977.848084677
7815.0,Call,2.0,11.0,-10444.641349894564,-18.231570692028388,-4513.587335313263,-16172.768704299864
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7790.0,Call,492.0,0.0,-3442488.9832296073,-5796.1089910411165,-1422679.827573276,-4777181.060655604
7425.0,Call,2037.0,10.0,-44538720.395784885,59440.030214772334,-751542428.3996235,45182282.59213133
7720.0,Call,460.0,31.0,-7778732.075290859,-11670.122185365355,-2659515.3797819205,-7273177.930268264
7880.0,Put,2.0,0.0,-5388.877581759773,-10.124284044342815,755035.9134948462,-10687.689586343216
7620.0,Put,32.0,33.0,-5221896.765007281,-3493.1188470834727,10086816.951135658,-1474742.9177054237
7615.0,Put,2.0,106.0,-360858.13537744497,-212.07817456272332,606795.4736673916,-90059.9915971823
7660.0,Put,1.0,6.0,-49534.86916552571,-61.859176965590514,365253.11854214617,-26996.399767947656
7470.0,Put,500.0,1238.0,-22608253.971904997,25466.11063319082,9578415.397023687,16070135.75051192
7725.0,Call,989.0,741.0,-15656221.997250874,-23692.45662253567,-5454812.215591508,-15147036.780513154
7610.0,Put,25.0,345.0,-4918032.883951746,-2499.1550518464164,7265840.847970458,-1065788.6062284631
7365.0,Call,56.0,50.0,-586141.9930076831,883.468141275565,-20914624.678130828,833047.6927333281
7545.0,Put,245.0,758.0,-45183683.66265935,19881.12489095872,24121699.66796435,9582545.288242005
7495.0,Call,300.0,248.0,-22084669.486595638,20902.77440448011,-104087391.82401568,12031259.087276869
7405.0,Call,38.0,0.0,-632911.686114416,887.5361243780095,-14098132.378235433,727598.984878105
7405.0,Put,152.0,303.0,-2531646.7639602125,3550.144516113327,1186682.397740767,2902508.3985581426
7505.0,Put,285.0,816.0,-25526766.32383926,22091.410048803908,11201617.06684512,12189802.73053015
7375.0,Put,1081.0,509.0,-12529822.634820249,18622.856193982116,6235490.81125053,16899269.509845473
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7950.0,Call,1709.0,997.0,-2926196.3845574018,-5713.992496554308,-1604847.165189541,-7047050.328155043
7735.0,Put,1.0,0.0,-13894.095892838566,-21.39101699037482,373799.98852881213,-14395.513246944074
7730.0,Call,308.0,280.0,-4567961.72937657,-6972.0761999809465,-1620232.782585112,-4567623.423698891
7900.0,Put,1.0,6.0,-2296.305350607546,-4.3806813670358205,377669.77087003505,-4854.127306197035
7510.0,Call,627.0,84.0,-62008135.64951858,50852.29683324375,-209937171.43337974,27581620.695970766
7430.0,Put,346.0,998.0,-8090174.6970233945,10666.282700333079,3604623.382983879,7916510.564871754
7570.0,Put,75.0,1462.0,-17784767.979223024,1829.0239982746807,12453643.400158765,831906.1168644415
7415.0,Put,379.0,214.0,-7241241.066493538,9903.813435374788,3338019.3316532816,7814988.848380212
7215.0,Put,115.0,148.0,-212055.09399711931,402.9403669591603,122664.83206355601,517721.87950833904
7710.0,Call,675.0,57.0,-13064204.64062512,-19256.29538360378,-4287434.334450721,-11365991.444161039
7445.0,Call,84.0,4.0,-2441494.313651563,3083.3262918892606,-30768561.289022338,2148034.099441295
7445.0,Put,191.0,537.0,-5551493.079249986,7010.8967284985965,2390977.8243358154,4874309.096353867
7345.0,Call,4.0,0.0,-34245.58978107702,53.05407950254136,-1497031.7582927304,53345.291534086085
7840.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Put,3.0,5.0,-332728.8324128273,-301.996723997281,1027999.8947456414,-126733.6862496218
7635.0,Call,207.0,723.0,-22958661.666309107,-20837.64382397865,-7482196.491720657,-8734025.17173226
7305.0,Call,20.0,31.0,-112531.62579383231,184.80687809732945,-7512862.945033926,206250.86808254037
7335.0,Put,198.0,149.0,-1531721.8644220992,2406.3323131181337,829182.0574335919,2480624.533455788
7335.0,Call,4.0,0.0,-30943.87554695835,48.61277340252327,-1498491.2660391307,50321.19358134741
7875.0,Call,2965.0,207.0,-8383917.455112244,-15670.800277344955,-3993947.237572395,-16199208.46071426
7270.0,Call,56.0,1.0,-206887.92850659462,360.2546750198931,-21094849.00046915,429700.41725581087
7585.0,Put,27.0,1042.0,-6587103.56818177,-775.0343994504327,5780999.999744626,-343634.4672518317
7665.0,Call,373.0,167.0,-16041017.001014518,-20747.20936272419,-4381280.065181499,-9249569.77265729
7855.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7795.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7795.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7710.0,Put,4.0,0.0,-77379.80869163702,-114.0714624049932,1489853.9517722235,-67528.75659862856
7810.0,Put,3.0,0.0,-16554.45605086414,-28.70900801845725,1129343.5382453657,-25257.545127289548
7415.0,Call,27.0,3.0,-515866.77441952896,705.548711328692,-9990085.476726616,558141.7070105599
7330.0,Put,328.0,26.0,-2410610.903726249,3813.999727771263,1315528.4836858958,3985835.0725095654
7840.0,Call,1.0,14.0,-3971.804421750287,-7.157712310569445,-1787.8401187322215,-6786.436085864844
7515.0,Call,956.0,274.0,-104205272.37847929,80727.04685564514,-315248741.7463653,42884243.067047164
7205.0,Call,1.0,0.0,-1642.3136767429683,3.1614372229811045,-377856.67977871385,4175.01693989548
7435.0,Put,493.0,274.0,-12328140.487189647,16057.040228606573,5418026.345469587,11650281.323774844
7435.0,Call,27.0,3.0,-675171.9904452799,879.391652519909,-9931158.71730628,639448.9382971461
7385.0,Call,20.0,0.0,-258515.07404869652,378.1907977755957,-7450520.602395028,332258.7065039543
7735.0,Call,29.0,440.0,-403203.6136275898,-620.6558020247995,-145451.68435259024,-416249.0376521103
7745.0,Call,10.0,19.0,-122358.11590802364,-191.54555837612133,-45530.33011415408,-134245.20421535202
7525.0,Put,427.0,2227.0,-56339822.60459027,37916.795946708786,26400170.827847853,19418091.893193386
7820.0,Call,53.0,1.0,-261603.7705119907,-459.7242758851785,-113999.52567140902,-413467.7262129176
7525.0,Call,3054.0,433.0,-402955026.27077633,271188.6188519063,-968066819.9858451,139041015.8072582
7835.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7835.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7355.0,Put,457.0,364.0,-4326382.392939365,6610.8743001342755,2254916.1018231018,6420035.737783989
7715.0,Put,1.0,0.0,-18071.62001483129,-26.87933523275544,372755.4185952034,-16361.86589066957
7215.0,Call,2.0,0.0,-3687.914360035603,7.007658043205354,-755487.9079715813,9107.641725296855
7390.0,Put,528.0,393.0,-7236514.522858414,10490.988088731368,3481193.7661601985,9027770.932467433
7705.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7685.0,Put,1.0,0.0,-27833.807749113617,-39.1163764499816,370739.4812078597,-19735.144419078108
7455.0,Put,159.0,706.0,-5543272.535329999,6684.706099140266,2386873.7729783226,4495880.371738757
7315.0,Put,288.0,132.0,-1808181.6541276984,2924.23095252755,1007297.6940110931,3174201.100214112
7810.0,Call,138.0,4.0,-763061.7974818738,-1322.8039549132377,-326956.60597548616,-1157048.7634321405
7200.0,Put,6767.0,670.0,-10517983.366310136,20368.348445298554,6125848.050450325,26769768.58715486
7475.0,Put,2740.0,3046.0,-136012968.95934308,148960.05577810892,57575073.89218983,92138841.85358474
7410.0,Put,682.0,809.0,-12170051.815066716,16853.418398410802,5660234.689438442,13543433.599478224
7280.0,Put,314.0,482.0,-1315365.0236482082,2251.273292452164,751751.1986167479,2623384.122245241
7770.0,Put,1.0,0.0,-8928.992723313067,-14.570631404937403,375270.422659158,-11291.500044658242
7700.0,Put,12.0,10.0,-267082.79314574704,-386.5601684779792,4461995.245119869,-215606.38085115483
7225.0,Put,729.0,869.0,-1518027.2755647895,2843.9348802893373,875695.9413218749,3601403.4077522927
7880.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7470.0,Call,297.0,49.0,-13429302.12646803,15126.869386642007,-106817171.43773209,9561072.000101881
7310.0,Put,531.0,64.0,-3157831.4913648404,5145.837788102616,1769003.7199019033,5651006.464352459
7740.0,Call,612.0,67.0,-7980755.414622567,-12388.994322575994,-2925288.7787254574,-8497608.875906661
7740.0,Put,5.0,0.0,-65154.603257497874,-101.16158132631257,1870178.785183011,-69633.58383765389
7275.0,Call,827.0,19.0,-3254772.385646608,5618.768188919277,-311413489.23406214,6645733.508313551
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7460.0,Call,484.0,140.0,-18424440.101138614,21717.260161387905,-175436734.680655,14352149.524649588
7730.0,Put,3.0,0.0,-44464.81615805482,-67.87775269727196,1120664.9869987145,-44617.169277093104
7265.0,Put,358.0,92.0,-1240837.1583366646,2179.3851590318222,711606.8101423669,2602307.7796687265
7560.0,Call,738.0,1634.0,-162507658.07202214,39373.9678113703,-178786614.29913652,18374995.60209133
7690.0,Call,1390.0,46.0,-35848219.08310225,-50886.248043921936,-10686098.090761377,-26519712.394347344
7860.0,Call,0.0,2.0,-0.0,-0.0,-0.0,-0.0
7480.0,Call,605.0,66.0,-33229820.86222888,35140.62429109655,-215001742.9492101,21433012.20965253
7645.0,Call,463.0,414.0,-37635695.24165386,-39726.29037863071,-11221134.914893864,-16781226.383328497
7375.0,Call,636.0,26.0,-7371847.459902076,10956.64795623536,-237254930.1862997,9975589.057773538
7540.0,Put,1121.0,1351.0,-191668695.12999022,96094.08176716497,98484346.58950575,46996274.65923414
7210.0,Put,588.0,305.0,-1022375.1549244904,1955.6498076866394,592500.6866320627,2531395.0832043067
7600.0,Call,5106.0,6355.0,-1140236185.3533034,-397476.85806536017,-597690862.1927164,-171852491.17515102
7845.0,Call,260.0,0.0,-980346.5577904299,-1777.0446003672955,-444822.8084282151,-1706431.1581447714
7845.0,Put,1.0,0.0,-3758.226203028875,-6.816218405313662,377107.0837732925,-6593.595237345997
7640.0,Call,373.0,885.0,-35609456.82629273,-34952.71588271338,-11094178.422642855,-14712626.951623697
7610.0,Call,1252.0,2052.0,-246294085.85890102,-125156.08696425482,-110398503.0478376,-53309511.68455438
7670.0,Put,3.0,0.0,-112218.28096412221,-149.92794598004733,1105815.68965902,-68526.79719055642
7640.0,Put,8.0,7.0,-763720.1807669533,-749.6557926058247,2792557.5853702817,-315958.5294862513
7750.0,Call,1836.0,76.0,-21085993.371909037,-33286.06547102869,-7958699.62742716,-23816985.641291756
7655.0,Put,3.0,0.0,-173917.16184136245,-207.5945193185313,1088097.3741354977,-89074.67431155572
7305.0,Put,317.0,33.0,-1783626.3083445195,2929.189068802817,1004084.0044314779,3252626.6102883248
7630.0,Call,789.0,1262.0,-100831181.95640355,-83610.86140857339,-34706253.256808676,-35055707.37532171
7775.0,Call,1082.0,9.0,-9091349.472053532,-14951.924595318611,-3645670.53622737,-11737313.202568348
7870.0,Call,102.0,1.0,-301629.0721434796,-561.2149229095733,-142500.62676415205,-573185.5590712435
7550.0,Call,2647.0,2706.0,-521976058.06437206,196026.9152581631,-710845589.7076104,93559254.77010882
7210.0,Call,34.0,0.0,-59116.925253024216,113.08178269898423,-12845300.316037161,148137.49490684707
7350.0,Call,2277.0,5.0,-20500534.81576495,31541.48796005083,-851756112.1393373,31233558.798553266
7680.0,Call,2499.0,151.0,-75309553.48989186,-104718.22141736097,-21219679.761052925,-50799682.09489335
7260.0,Call,31.0,20.0,-100778.78946570463,178.52441991958437,-11685290.165955137,216422.39834644407
7390.0,Call,398.0,20.0,-5454796.878834807,7907.979603317618,-148142538.99766105,6825677.196879052
7370.0,Put,263.0,135.0,-2895354.550599491,4334.102651156893,1458367.959488903,4002804.354269797
7360.0,Call,132.0,20.0,-1313938.2744936792,1994.042958250796,-49325570.618972115,1912181.7324822722
7340.0,Call,250.0,6.0,-2034868.5688537075,3174.4458207451385,-93610572.03799205,3239402.2943975413
7340.0,Put,439.0,84.0,-3573229.2623229814,5574.326926625482,1917690.955299275,5665609.98855535
7360.0,Put,348.0,341.0,-3464019.132565342,5257.022395248385,1785949.7058267894,5023148.082620841
7855.0,Call,2.0,0.0,-6818.1744605988115,-12.496644285375373,-3143.5472993034728,-12303.802063029925
7870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7715.0,Call,285.0,81.0,-5153092.96121263,-7663.500224799036,-1727065.9697182677,-4650765.02770005
7240.0,Put,268.0,5.0,-674143.2356202833,1234.2510113110031,387889.9612501961,1529663.22476031
7230.0,Call,44.0,0.0,-97515.32917941727,181.3316789806457,-16611470.411602646,230268.47326632327
7270.0,Put,693.0,241.0,-2560238.208327045,4458.151735185568,1466992.6656542413,5281581.793775342
7420.0,Call,376.0,17.0,-7686599.708041264,10384.367326759188,-138925215.89938912,8056946.701282853
7230.0,Put,465.0,192.0,-1030559.7997971122,1916.3462637264906,593891.6061799063,2409389.5416305047
7240.0,Call,104.0,0.0,-261607.8073977014,478.9630555263056,-39245778.425448306,598997.3733421296
7260.0,Put,707.0,86.0,-2298406.683560316,4071.5086871281214,1319092.7612151338,4899139.616897364
7410.0,Call,259.0,2.0,-4621764.512850893,6400.3450798861595,-95962385.34300983,5156767.3789765965
7460.0,Put,686.0,1497.0,-26113980.412747085,30781.076063772554,11207877.43265342,20306499.38651448
7430.0,Call,248.0,8.0,-5798737.899846915,7645.196821486244,-91361369.27009779,5687131.057454158
7655.0,Call,388.0,401.0,-22495727.9272559,-26850.335284361994,-6252518.1671990985,-11501440.939731965
7805.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7805.0,Call,14.0,26.0,-82022.51076038092,-141.18988804142197,-34840.70721599001,-121737.85022219975
7680.0,Put,6.0,2.0,-180756.18047736346,-251.36909629265293,2221942.244197334,-122239.48500847066
7670.0,Call,423.0,493.0,-15826648.088804303,-21143.122079727327,-4318602.338012186,-9642689.029189821
7660.0,Call,960.0,661.0,-47560589.64113778,-59389.77157647557,-13018616.379161302,-25870603.433070358
7630.0,Put,9.0,7.0,-1150156.4746507409,-953.7458164728305,3013421.1997305867,-400338.81880996167
7625.0,Call,2419.0,2032.0,-351714390.78479344,-263766.1447035162,-128385607.77089447,-110751636.11375052
7440.0,Put,398.0,2150.0,-10670599.6449646,13717.071149021811,4627222.969889796,9726416.856758092
7420.0,Put,705.0,555.0,-14412374.542250955,19470.688816015394,6576696.484830914,15070191.394621098
7910.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7865.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7895.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7895.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7910.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7885.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7905.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7865.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7885.0,Call,0.0,4.0,-0.0,-0.0,-0.0,-0.0
7905.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7785.0,Put,1.0,0.0,-7422.428750525481,-12.40509017914199,375774.3234869931,-10113.042659416747
7755.0,Call,35.0,3.0,-377404.65783886716,-600.7389588148529,-144376.24818638503,-438492.5703964098
7860.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7890.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7580.0,Put,55.0,1666.0,-13412431.913226832,-572.0075182777874,10878778.100288214,-257671.3278697958
7585.0,Call,335.0,1380.0,-81728490.84897012,-9616.07690829513,-55174371.733802944,-4246209.667769111
7565.0,Call,517.0,1049.0,-118779104.97677429,20601.481992905974,-117817018.40254258,9505064.70084162
7535.0,Put,189.0,1147.0,-29793209.142724343,16719.512668198684,14771790.691220475,8292431.385936313
7315.0,Call,3.0,0.0,-18835.225191572586,30.460738620966787,-1125939.12972268,33220.26973227382
7245.0,Call,1.0,0.0,-2681.544325888685,4.870192098099418,-377268.6876700917,6044.164217567333
7380.0,Put,1872.0,711.0,-22886089.51088542,33758.02318840605,11254801.336366726,30094631.393128354
7440.0,Call,421.0,20.0,-11287242.276278881,14509.76616821281,-154584639.27204534,10310342.641293395
7850.0,Put,2.0,0.0,-7141.614078083676,-13.026152474807686,754358.2975561026,-12763.03931720664
7850.0,Call,2803.0,6.0,-10043934.500909843,-18309.213014218203,-4593864.792636376,-17803973.730953183
7220.0,Call,42.0,0.0,-82251.42915212328,155.20935801600803,-15862538.694177961,200152.5633842873
7620.0,Call,1376.0,1418.0,-224541373.41632187,-150202.14930384615,-87511820.95739627,-63342493.833874494
7520.0,Call,607.0,193.0,-72869886.44137892,52898.24118463928,-196594197.2067911,27565676.26719842
