Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4580.0,Put,80.0,85.0,-7587233.287582964,-7643.778673500886,29144443.678970244,-4360336.600633663
4725.0,Put,12.0,0.0,-5155.764694109607,-20.41088276811869,5431226.045368421,-11736.772056252294
4615.0,Call,6.0,4.0,-320112.0065810746,-486.4751961987169,-262890.45029750094,-305912.99992624833
4620.0,Put,1.0,0.0,-48096.85762719488,-77.57508402763142,414868.2865563997,-48627.494019056205
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4700.0,Call,362.0,9.0,-5869901.799731652,-12711.365180759649,-5230588.617955234,-10993604.34924143
4660.0,Call,22.0,9.0,-568088.6713786478,-1116.1973116980307,-460259.59694527555,-819606.9128530463
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4605.0,Call,11.0,3.0,-699786.0132349936,-960.3925962297243,-599618.3933087203,-592707.890140206
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4460.0,Put,82.0,88.0,-5858098.742267525,7171.020094386162,5256670.587547509,4408277.568957366
4455.0,Call,9.0,8.0,-598136.8248709195,733.3853435115112,-3500286.7252510684,483754.3199591995
4445.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4500.0,Call,34.0,46.0,-4067171.300431865,2129.1941375401557,-10460519.859903993,1248701.182469238
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4510.0,Call,30.0,9.0,-3852326.2641807212,1298.5207641358961,-8418765.364036808,755276.7052718528
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4355.0,Put,19.0,2.0,-288936.51316756563,614.0160915655489,270793.7740869136,559858.7139866679
4340.0,Put,2.0,0.0,-25646.852201314992,56.33131246311775,24705.135424782144,54087.99056775067
4510.0,Put,124.0,126.0,-16443235.970483843,5751.457506859271,21118619.317434587,3221068.6630703234
4370.0,Put,6.0,1.0,-110855.40494633603,225.3745762436044,102223.34190257329,195854.1428978831
4515.0,Call,67.0,70.0,-8883108.789243452,2171.4636250872522,-17864204.93455396,1250096.023180396
4725.0,Call,77.0,31.0,-928434.5793787932,-2138.2290491702684,-849557.816735957,-1986539.153572935
4650.0,Call,103.0,29.0,-3007169.9478449514,-5757.439144508174,-2354298.7054465194,-4013445.732701752
4600.0,Call,353.0,262.0,-24386402.36574126,-31839.361216978046,-21148924.106010295,-19326189.77401452
4450.0,Call,3.0,4.0,-184427.67673645413,238.37261557889082,-1183730.7411160336,159497.95552904342
4735.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4740.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4505.0,Call,14.0,23.0,-1737344.1427195931,746.4865266105913,-4119768.890738513,436919.287424141
4495.0,Call,1.0,1.0,-113921.98503791324,69.72270399349168,-319858.19779148285,41301.809698809266
4730.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4505.0,Put,9.0,9.0,-1154584.7434445745,516.540194287927,1404029.0061875999,290191.3795869121
4445.0,Put,5.0,3.0,-278109.7909022629,395.05898192224697,241713.0681436436,255971.90184884545
4435.0,Call,1.0,0.0,-48620.37441605405,71.30497442801598,-407745.4038105696,50238.08329375072
4670.0,Call,14.0,12.0,-320962.8807626216,-646.5799933792655,-267926.11570024735,-497696.28519505274
4470.0,Put,14.0,12.0,-1173490.2946080684,1247.6654477002394,1110671.755846792,751876.0477533528
4440.0,Call,1.0,4.0,-52492.355095650215,74.30183532852384,-404121.8108238861,51290.52444432574
4440.0,Put,10.0,10.0,-510663.4470525458,757.7006607212088,439190.8555374694,498661.2318096276
4390.0,Put,18.0,3.0,-429458.92227621353,822.8250723330557,381907.7850896487,661326.4577759277
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4575.0,Put,16.0,1.0,-1625864.7692961576,-1487.0421428743325,5662925.272020575,-845451.3274066141
4625.0,Put,26.0,0.0,-1139474.6181232305,-1914.0804008553491,10886920.062154565,-1213958.2117027813
4500.0,Put,246.0,185.0,-30211788.225085866,16373.632654668407,35074952.473007955,9269182.843284437
4475.0,Put,31.0,14.0,-2797080.817471174,2734.1283221068943,2737476.28919224,1635969.3371791441
4675.0,Call,200.0,10.0,-4324904.424142662,-8819.71895775618,-3658857.3908158783,-6939277.917994963
4475.0,Call,3.0,1.0,-267715.0543558479,252.06257922131562,-1081720.0238252063,156668.452421372
