Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7665.0,Put,1.0,0.0,-4317.532116829348,-7.91520404825475,369681.28934628755,-6780.975757049694,0.228876446725956
7615.0,Call,117.0,32.0,-853371.9366946293,-1481.720919769331,-306324.9727731198,-1050046.2417988959,0.1907593951481429
7285.0,Put,319.0,217.0,-12389185.67181885,12227.156022959807,9305954.930853967,12167238.235402247,0.267878973790405
7215.0,Put,152.0,146.0,-2458798.742058578,3224.6316915029283,1706895.1652367355,3598671.4191123056,0.300411713992543
7205.0,Call,1.0,2.0,-14400.463323265174,19.39978154010526,-361468.128313512,22122.395484586265,0.306258900061016
7115.0,Put,124.0,82.0,-589141.5726435172,981.090093086195,396321.32041429693,1272120.1528686178,0.349031276696479
7115.0,Call,1.0,0.0,-4751.141714863667,7.91201687972294,-368265.47168155777,10309.918643110022,0.349031276696425
7135.0,Call,2.0,1.0,-11800.70429495128,19.007244343488725,-735042.1653049595,23932.93269984897,0.337498861076564
7545.0,Call,798.0,417.0,-22044249.098950446,-30632.616467442655,-7327038.807305246,-16924445.843691543,0.1487245585273328
7315.0,Call,9.0,4.0,-499178.35356411495,409.87748199384004,-2944608.017634548,388353.7103369224,0.254770210474695
7670.0,Call,202.0,121.0,-828708.2951034998,-1527.3665323320072,-345539.2431853511,-1318888.3224534001,0.232437881476772
7550.0,Put,272.0,16.0,-6502225.240629969,-9348.238299199056,98913278.10445489,-5221461.905257748,0.149954824754865
7690.0,Call,86.0,2.0,-297659.8410800304,-557.3070824358464,-130540.9511680102,-512630.6319661387,0.247600609896053
7100.0,Call,2.0,2.0,-8268.305452466975,14.034027369022963,-737287.1968006096,18823.77988883458,0.35909935282478
7765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.30748036235516
7755.0,Call,1.0,0.0,-2334.5023517321024,-4.500031089486756,-1210.0390827738947,-5007.481304347372,0.299533062916761
7685.0,Call,73.0,0.0,-262262.8223561172,-489.50850972135777,-113471.49473068082,-443106.37573431566,0.243662983113223
7635.0,Put,1.0,0.0,-5919.214024906559,-10.496808380692078,369197.10089539207,-8113.132753796138,0.2067483925300385
7535.0,Call,394.0,442.0,-14109033.122109523,-18385.423269099938,-4788953.219482688,-9895477.366651254,0.1448833492818582
7515.0,Call,241.0,399.0,-15824160.567904966,-16409.853948593645,-6405074.344257539,-8996228.139132984,0.1475790358823557
7515.0,Put,40.0,41.0,-2626416.6917681796,-2723.6272113847963,13795381.575777931,-1495185.3047007797,0.1475790358823421
7305.0,Put,159.0,255.0,-7839927.9123709025,6904.272328891284,6093853.251625311,6627427.243586286,0.258409409748387
7220.0,Call,1.0,0.0,-17118.921871004834,22.155233156305094,-359589.50656648894,24515.211264378384,0.297243503426159
7740.0,Call,156.0,3.0,-394422.7453382307,-756.146321524323,-197096.8734983366,-807660.5289487552,0.287517380165009
7785.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.323228305529781
7065.0,Call,2.0,2.0,-5793.45484067279,10.322889612317343,-738912.8516083633,14645.53510512933,0.379243838008511
7105.0,Put,104.0,18.0,-450624.7323100803,759.9552227520081,305935.23951358174,1004565.2097328077,0.355823655090006
7560.0,Call,288.0,158.0,-4757647.83186233,-7429.035812177895,-1454366.0439785686,-4125226.285844872,0.1494730400785003
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.311434676652091
7755.0,Put,1.0,0.0,-2334.502351724773,-4.500031089474808,370251.572279546,-5058.366456573048,0.299533062916615
7665.0,Call,237.0,213.0,-1023255.1116843198,-1875.9033594299563,-421936.3177962228,-1595031.4733329543,0.228876446725791
7605.0,Call,92.0,25.0,-745884.1925653118,-1281.7180260170123,-258151.1481457956,-868621.6386114038,0.1824241795287039
7555.0,Call,131.0,122.0,-2638981.3359734328,-3946.4836106163852,-837676.0067500772,-2200922.64117802,0.1501217734080623
7485.0,Put,82.0,66.0,-9930251.11227949,-6197.304929036973,24669946.894926284,-3665742.3630347047,0.159068828229646
7405.0,Put,194.0,497.0,-24846180.42735065,5314.108216372465,27133591.124989443,4149849.4104763237,0.2103862373538678
7355.0,Put,198.0,318.0,-16830414.69915409,9699.54361755903,14941005.052541591,8499752.95729438,0.235931612701019
7345.0,Call,35.0,71.0,-2690053.2611999754,1720.9403701502183,-10679319.088284831,1542873.3282129741,0.241089909468627
7110.0,Put,177.0,79.0,-803304.1101736593,1346.1571599967297,542978.9336905698,1762659.2193809417,0.352466208338362
7315.0,Put,179.0,122.0,-9928102.809774881,8152.007697433446,7926646.74978829,7714815.352227355,0.254770210474675
7335.0,Put,148.0,188.0,-10243712.324043447,7205.030546547211,8572888.799372993,6564874.897146999,0.245298492840688
7335.0,Call,19.0,30.0,-1315071.1767353078,924.9701377323971,-5957197.053802291,843754.8114452421,0.245298492840692
7210.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.303438976436283
